id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1312148266021081090,1312111313779224576,2020-10-02 23:51:39 Hora de verano romance,2020-10-02,23:51:39,+0200,2816423188,elpatiratllat,Tecler,,@morabancandorra @Toonday_07 💪🏾🇦🇩🏀  https://t.co/2sKzyY6DhP,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EjWv43pWsAM23sc.jpg'],0,0,0,[],[],https://twitter.com/elpatiratllat/status/1312148266021081090,False,,1,https://pbs.twimg.com/tweet_video_thumb/EjWv43pWsAM23sc.jpg,,,,,,,"[{'screen_name': 'morabancandorra', 'name': 'MoraBancAndorra', 'id': '76587843'}, {'screen_name': 'Toonday_07', 'name': 'Tunde', 'id': '308695939'}]",,,,
1312111313779224576,1312111313779224576,2020-10-02 21:24:49 Hora de verano romance,2020-10-02,21:24:49,+0200,76587843,morabancandorra,MoraBancAndorra,,☝️🏀💪🔥 MATATUNDEEEEEEEEEEE! @Toonday_07  ➡️ L'explicació de l'animalada de l'esmaixada de dimecres.🤦 #MaiSol #MaiPor  https://t.co/9Lj9xB7EVy,ca,"[{'screen_name': 'toonday_07', 'name': 'tunde', 'id': '308695939'}]",[],[],1,2,18,"['maisol', 'maipor']",[],https://twitter.com/morabancandorra/status/1312111313779224576,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1312111100524138498/pu/img/hoyoYHYj-UOmZkFM.jpg,,,,,,,[],,,,
1312110150757486592,1312110150757486592,2020-10-02 21:20:12 Hora de verano romance,2020-10-02,21:20:12,+0200,249090832,penya1930,Club Joventut Badalona,,📅 3/10 🏆 Jornada 4 @ACBCOM  📍 Poliesportiu d’Andorra  🆚 @morabancandorra   ⏱ 20:45h 📺 @MovistarBasket dial 53 📻 94.4 FM @bdncom  📲 #Penyalive  https://t.co/xsPbebLjTC,ca,"[{'screen_name': 'acbcom', 'name': 'liga endesa', 'id': '42856346'}, {'screen_name': 'morabancandorra', 'name': 'morabancandorra', 'id': '76587843'}, {'screen_name': 'movistarbasket', 'name': 'basket en movistar+', 'id': '1897670472'}, {'screen_name': 'bdncom', 'name': 'badalona comunicació', 'id': '144933060'}]",[],['https://pbs.twimg.com/media/EjWNOVCWsAUTDxn.jpg'],0,3,40,['penyalive'],[],https://twitter.com/Penya1930/status/1312110150757486592,False,,1,https://pbs.twimg.com/media/EjWNOVCWsAUTDxn.jpg,,,,,,,[],,,,
1312108867841449984,1312031586007814149,2020-10-02 21:15:06 Hora de verano romance,2020-10-02,21:15:06,+0200,2521585866,cifre_toni,CIFRE,,"@OlaSombretti @vrtoni @javieranua @achamiann @juliuskangurius @RMBaloncesto @EuroLeague @Baskonia @ACBCOM @Penya1930 No, perque ja no te cap mallorquí 😜 @morabancandorra",es,"[{'screen_name': 'morabancandorra', 'name': 'morabancandorra', 'id': '76587843'}]",[],[],0,0,1,[],[],https://twitter.com/cifre_toni/status/1312108867841449984,False,,0,,,,,,,,"[{'screen_name': 'OlaSombretti', 'name': 'Sombretti', 'id': '727577515900981248'}, {'screen_name': 'vrtoni', 'name': 'Toni Valcárcel', 'id': '353239866'}, {'screen_name': 'javieranua', 'name': 'Xabier Añua', 'id': '540621707'}, {'screen_name': 'achamiann', 'name': 'Luis Rubio', 'id': '2718806435'}, {'screen_name': 'juliuskangurius', 'name': 'Kanguro Gigante', 'id': '423338487'}, {'screen_name': 'RMBaloncesto', 'name': 'Real Madrid Basket', 'id': '1147824680'}, {'screen_name': 'EuroLeague', 'name': 'Turkish Airlines EuroLeague', 'id': '21889608'}, {'screen_name': 'Baskonia', 'name': 'Baskonia', 'id': '84333477'}, {'screen_name': 'ACBCOM', 'name': 'Liga Endesa', 'id': '42856346'}, {'screen_name': 'Penya1930', 'name': 'Club Joventut Badalona', 'id': '249090832'}]",,,,
1312078680475271169,1312078680475271169,2020-10-02 19:15:09 Hora de verano romance,2020-10-02,19:15:09,+0200,76587843,morabancandorra,MoraBancAndorra,,👆🏀🔝 El BMB NEWS del partit de demà contra @Penya1930📃  DESCARREGA'L AQUÍ ‼️ ⬇️⬇️⬇️⬇️⬇️⬇️   https://t.co/jw3hZ4YJpV  #MaiSol #MaiPor  https://t.co/r4vg4nP0fT,ca,"[{'screen_name': 'penya1930', 'name': 'club joventut badalona', 'id': '249090832'}]",['https://www.bca.ad/wp-content/uploads/2020/10/BMB-News-J4.pdf'],"['https://pbs.twimg.com/media/EjVwBRPWoAE65-G.png', 'https://pbs.twimg.com/media/EjVwCXoXcAAZKOB.png', 'https://pbs.twimg.com/media/EjVwDVGXgAY2TXW.png', 'https://pbs.twimg.com/media/EjVwEmzWoAAxp3u.png']",0,1,10,"['maisol', 'maipor']",[],https://twitter.com/morabancandorra/status/1312078680475271169,False,,1,https://pbs.twimg.com/media/EjVwBRPWoAE65-G.png,,,,,,,[],,,,
1312074874433794048,1312074874433794048,2020-10-02 19:00:01 Hora de verano romance,2020-10-02,19:00:01,+0200,1303924508,best4sporttv,Best4SportTV,,"Rītdien plkst. 21:40 @ACBCOM 4. kārtas spēle, @morabancandorra pret Artūru Žagaru un @Penya1930 TIEŠRAIDĒ kanālā @Best4SportTV tikai @Helio_aizrauj televīzijās un lietotnē #ShortcutLV.  https://t.co/P1WtNtr3HJ",lv,"[{'screen_name': 'acbcom', 'name': 'liga endesa', 'id': '42856346'}, {'screen_name': 'morabancandorra', 'name': 'morabancandorra', 'id': '76587843'}, {'screen_name': 'penya1930', 'name': 'club joventut badalona', 'id': '249090832'}, {'screen_name': 'best4sporttv', 'name': 'best4sporttv', 'id': '1303924508'}]",[],['https://pbs.twimg.com/media/EjPN-3hWkAA737-.jpg'],0,0,0,['shortcutlv'],[],https://twitter.com/Best4SportTV/status/1312074874433794048,False,,1,https://pbs.twimg.com/media/EjPN-3hWkAA737-.jpg,,,,,,,[],,,,
1312074873011925003,1312074873011925003,2020-10-02 19:00:01 Hora de verano romance,2020-10-02,19:00:01,+0200,406372869,esports_bdncom,Esports BDNcom,,"La @Penya1930 no ha guanyat mai al @morabancandorra a la ""Bombonera"" des que els andorrans van tornar a l'@ACBCOM , tampoc l'any passat en partit d'@EuroCup 😑Ja va sent hora de trencar aquesta mala ratxa oi? Dissabte a les 20.45h, @morabancandorra VS @Penya1930 (94.4 @bdncom )  https://t.co/LrlpTcGggw",ca,"[{'screen_name': 'penya1930', 'name': 'club joventut badalona', 'id': '249090832'}, {'screen_name': 'morabancandorra', 'name': 'morabancandorra', 'id': '76587843'}, {'screen_name': 'acbcom', 'name': 'liga endesa', 'id': '42856346'}, {'screen_name': 'eurocup', 'name': '7days eurocup', 'id': '274475730'}, {'screen_name': 'morabancandorra', 'name': 'morabancandorra', 'id': '76587843'}, {'screen_name': 'penya1930', 'name': 'club joventut badalona', 'id': '249090832'}, {'screen_name': 'bdncom', 'name': 'badalona comunicació', 'id': '144933060'}]",[],[],0,6,22,[],[],https://twitter.com/Esports_bdncom/status/1312074873011925003,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1312010074123055105/pu/img/SVoWI4v7w0ym4eh5.jpg,,,,,,,[],,,,
1312067411840036866,1312067411840036866,2020-10-02 18:30:22 Hora de verano romance,2020-10-02,18:30:22,+0200,163401553,diariandorra,Diari d'Andorra,,El 92 per cent dels abonats del MoraBanc Andorra han renovat el carnet @morabancandorra   https://t.co/ZSKBDDjGAQ  https://t.co/MmPtsVd1dH,ca,"[{'screen_name': 'morabancandorra', 'name': 'morabancandorra', 'id': '76587843'}]",['http://ow.ly/CzX850BHsJd'],['https://pbs.twimg.com/media/EjVmW6mWkAArcOl.jpg'],0,1,7,[],[],https://twitter.com/diariandorra/status/1312067411840036866,False,,1,https://pbs.twimg.com/media/EjVmW6mWkAArcOl.jpg,,,,,,,[],,,,
1312067059132530688,1312060126904320001,2020-10-02 18:28:58 Hora de verano romance,2020-10-02,18:28:58,+0200,2816423188,elpatiratllat,Tecler,,@Cani27692201 @morabancandorra @21Diagne #Somunpais 💪🏾🇦🇩🏀,und,[],[],[],0,0,1,['somunpais'],[],https://twitter.com/elpatiratllat/status/1312067059132530688,False,,0,,,,,,,,"[{'screen_name': 'Cani27692201', 'name': 'Cani', 'id': '901511940836610048'}, {'screen_name': 'morabancandorra', 'name': 'MoraBancAndorra', 'id': '76587843'}, {'screen_name': '21Diagne', 'name': 'Moussa Diagne', 'id': '1302316327831511040'}]",,,,
1312065963597213697,1312060126904320001,2020-10-02 18:24:37 Hora de verano romance,2020-10-02,18:24:37,+0200,901511940836610048,cani27692201,Cani,,@morabancandorra @21Diagne Però es el pas de la casa,ca,[],[],[],1,0,3,[],[],https://twitter.com/Cani27692201/status/1312065963597213697,False,,0,,,,,,,,"[{'screen_name': 'morabancandorra', 'name': 'MoraBancAndorra', 'id': '76587843'}, {'screen_name': '21Diagne', 'name': 'Moussa Diagne', 'id': '1302316327831511040'}]",,,,
