id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1312534821516656642,1312525344776228864,2020-10-04 01:27:41 Hora de verano romance,2020-10-04,01:27:41,+0200,724572432,juanipirritano,JIP,,"@MatiTraversa @Baskonia @UCAMMurcia @canaldeportv @shulyesposito @PipaGutierrez @LucaVildoza Qué linda producción. Partido suspendido?, reemplazamos. Impecable.",es,[],[],[],0,0,3,[],[],https://twitter.com/JuanIPirritano/status/1312534821516656642,False,,0,,,,,,,,"[{'screen_name': 'MatiTraversa', 'name': 'Matias Traversa', 'id': '64740231'}, {'screen_name': 'Baskonia', 'name': 'Baskonia', 'id': '84333477'}, {'screen_name': 'UCAMMurcia', 'name': 'UCAM Murcia', 'id': '82158985'}, {'screen_name': 'canaldeportv', 'name': 'DEPORTV', 'id': '605687883'}, {'screen_name': 'PipaGutierrez', 'name': 'Juan Gutiérrez 🏀', 'id': '2966285933'}, {'screen_name': 'LucaVildoza', 'name': 'Luca Vildoza', 'id': '342234688'}]",,,,
1312534580201578496,1312502445906386944,2020-10-04 01:26:44 Hora de verano romance,2020-10-04,01:26:44,+0200,574221723,peladocasas,Fernando Casas,,@MatiTraversa @canaldeportv @Baskonia @UCAMMurcia ¡Genial! Abrazo y buena transmi,es,[],[],[],0,0,1,[],[],https://twitter.com/peladocasas/status/1312534580201578496,False,,0,,,,,,,,"[{'screen_name': 'MatiTraversa', 'name': 'Matias Traversa', 'id': '64740231'}, {'screen_name': 'canaldeportv', 'name': 'DEPORTV', 'id': '605687883'}, {'screen_name': 'Baskonia', 'name': 'Baskonia', 'id': '84333477'}, {'screen_name': 'UCAMMurcia', 'name': 'UCAM Murcia', 'id': '82158985'}]",,,,
1312531072136044545,1312394218594336769,2020-10-04 01:12:47 Hora de verano romance,2020-10-04,01:12:47,+0200,734163798496534528,fbpbaoficial,Fed. de Básquet de la Provincia de Buenos Aires,,@FacaPinero @falta_tecnica @LucaVildoza @Baskonia @EuroLeague @tintorelli @Olivolmundial #EmbajadoresBonaerenses 6 puntos de @NicoRomano04 en la victoria de @Fuerza_Regia por 91 a 81 ante Mineros por la Liga mexicana.  https://t.co/SnF0gGPrYl,es,"[{'screen_name': 'nicoromano04', 'name': 'nico romano', 'id': '889532516'}, {'screen_name': 'fuerza_regia', 'name': 'fuerza regia', 'id': '148405482'}]",[],['https://pbs.twimg.com/media/EjcL9ogX0AIdEUY.jpg'],0,0,0,['embajadoresbonaerenses'],[],https://twitter.com/FBPBAoficial/status/1312531072136044545,False,,1,https://pbs.twimg.com/media/EjcL9ogX0AIdEUY.jpg,,,,,,,"[{'screen_name': 'FacaPinero', 'name': 'Facundo Piñero', 'id': '737017584609067008'}, {'screen_name': 'falta_tecnica', 'name': 'Falta Técnica', 'id': '906507130567626753'}, {'screen_name': 'LucaVildoza', 'name': 'Luca Vildoza', 'id': '342234688'}, {'screen_name': 'Baskonia', 'name': 'Baskonia', 'id': '84333477'}, {'screen_name': 'EuroLeague', 'name': 'Turkish Airlines EuroLeague', 'id': '21889608'}, {'screen_name': 'tintorelli', 'name': 'damian tintorelli', 'id': '161871781'}, {'screen_name': 'Olivolmundial', 'name': 'Olivol Mundial', 'id': '912679922551984137'}]",,,,
1312530932520296449,1312394218594336769,2020-10-04 01:12:14 Hora de verano romance,2020-10-04,01:12:14,+0200,734163798496534528,fbpbaoficial,Fed. de Básquet de la Provincia de Buenos Aires,,@FacaPinero @falta_tecnica @LucaVildoza @Baskonia @EuroLeague #EmbajadoresBonaerenses 32 puntos y 15 rebotes para @tintorelli en la derrota de @Olivolmundial ante Lagomar por 93 a 89 en el Metro de Uruguay.  https://t.co/fqxQw6L5UM,es,"[{'screen_name': 'tintorelli', 'name': 'damian tintorelli', 'id': '161871781'}, {'screen_name': 'olivolmundial', 'name': 'olivol mundial', 'id': '912679922551984137'}]",[],['https://pbs.twimg.com/media/EjcLy-kX0AI4sI4.jpg'],1,0,0,['embajadoresbonaerenses'],[],https://twitter.com/FBPBAoficial/status/1312530932520296449,False,,1,https://pbs.twimg.com/media/EjcLy-kX0AI4sI4.jpg,,,,,,,"[{'screen_name': 'FacaPinero', 'name': 'Facundo Piñero', 'id': '737017584609067008'}, {'screen_name': 'falta_tecnica', 'name': 'Falta Técnica', 'id': '906507130567626753'}, {'screen_name': 'LucaVildoza', 'name': 'Luca Vildoza', 'id': '342234688'}, {'screen_name': 'Baskonia', 'name': 'Baskonia', 'id': '84333477'}, {'screen_name': 'EuroLeague', 'name': 'Turkish Airlines EuroLeague', 'id': '21889608'}]",,,,
1312527742412365825,1312525344776228864,2020-10-04 00:59:34 Hora de verano romance,2020-10-04,00:59:34,+0200,2396199216,milibrozoski,Mili🥑,,"@MatiTraversa @Baskonia @UCAMMurcia @canaldeportv @shulyesposito @PipaGutierrez @LucaVildoza Yo ya estaba sufriendo porque iba a buscar streaming, gracias🥰💙❤️",es,[],[],[],0,0,3,[],[],https://twitter.com/MiliBrozoski/status/1312527742412365825,False,,0,,,,,,,,"[{'screen_name': 'MatiTraversa', 'name': 'Matias Traversa', 'id': '64740231'}, {'screen_name': 'Baskonia', 'name': 'Baskonia', 'id': '84333477'}, {'screen_name': 'UCAMMurcia', 'name': 'UCAM Murcia', 'id': '82158985'}, {'screen_name': 'canaldeportv', 'name': 'DEPORTV', 'id': '605687883'}, {'screen_name': 'PipaGutierrez', 'name': 'Juan Gutiérrez 🏀', 'id': '2966285933'}, {'screen_name': 'LucaVildoza', 'name': 'Luca Vildoza', 'id': '342234688'}]",,,,
1312525344776228864,1312525344776228864,2020-10-04 00:50:02 Hora de verano romance,2020-10-04,00:50:02,+0200,64740231,matitraversa,Matias Traversa,,📢 ¡Atención!  Mañana estamos con @Baskonia vs @UCAMMurcia. Desde las 11:45 en vivo por @canaldeportv. Junto a @shulyesposito y @PipaGutierrez 🎙️.  ⛹️‍♂️🇦🇷 Juega el MVP @LucaVildoza y lo compartimos en #ACBenDEPORTV. 👏👏,es,"[{'screen_name': 'baskonia', 'name': 'baskonia', 'id': '84333477'}, {'screen_name': 'ucammurcia', 'name': 'ucam murcia', 'id': '82158985'}, {'screen_name': 'canaldeportv', 'name': 'deportv', 'id': '605687883'}, {'screen_name': 'pipagutierrez', 'name': 'juan gutiérrez 🏀', 'id': '2966285933'}, {'screen_name': 'lucavildoza', 'name': 'luca vildoza', 'id': '342234688'}]",[],[],4,7,35,['acbendeportv'],[],https://twitter.com/MatiTraversa/status/1312525344776228864,False,https://twitter.com/canaldeportv/status/1312521810961788929,0,,,,,,,,[],,,,
1312523257329774593,1312497295712112640,2020-10-04 00:41:44 Hora de verano romance,2020-10-04,00:41:44,+0200,64740231,matitraversa,Matias Traversa,,@MadridArgentino @shulyesposito @PipaGutierrez Hola!! Vamos con @Baskonia vs @UCAMMurcia a las 11:45 horas. Abrazo 👍👍... Gracias por la consulta!!,es,"[{'screen_name': 'baskonia', 'name': 'baskonia', 'id': '84333477'}, {'screen_name': 'ucammurcia', 'name': 'ucam murcia', 'id': '82158985'}]",[],[],0,0,0,[],[],https://twitter.com/MatiTraversa/status/1312523257329774593,False,,0,,,,,,,,"[{'screen_name': 'MadridArgentino', 'name': 'Un argentino madridista', 'id': '1220868677177937923'}, {'screen_name': 'PipaGutierrez', 'name': 'Juan Gutiérrez 🏀', 'id': '2966285933'}]",,,,
1312522936163528706,1312502445906386944,2020-10-04 00:40:28 Hora de verano romance,2020-10-04,00:40:28,+0200,64740231,matitraversa,Matias Traversa,,@peladocasas @canaldeportv Hola nene!! Vamos con @Baskonia vs @UCAMMurcia. Desde las 11:45!!,es,"[{'screen_name': 'baskonia', 'name': 'baskonia', 'id': '84333477'}, {'screen_name': 'ucammurcia', 'name': 'ucam murcia', 'id': '82158985'}]",[],[],1,2,4,[],[],https://twitter.com/MatiTraversa/status/1312522936163528706,False,,0,,,,,,,,"[{'screen_name': 'peladocasas', 'name': 'Fernando Casas', 'id': '574221723'}, {'screen_name': 'canaldeportv', 'name': 'DEPORTV', 'id': '605687883'}]",,,,
1312514244764553217,1312319430341296129,2020-10-04 00:05:55 Hora de verano romance,2020-10-04,00:05:55,+0200,285747712,javiergonzlez1,javier gonzález,,@DAZN_ES @LucaVildoza @waltertavares22 @Baskonia Como bien ha dicho @JuanTapicaovo el rey de esa jugada en la @ACBCOM fue y será el gran @AaronfingJ con la camiseta del @CDBILBAOBASKET,es,"[{'screen_name': 'juantapicaovo', 'name': 'juanl', 'id': '1833570960'}, {'screen_name': 'acbcom', 'name': 'liga endesa', 'id': '42856346'}, {'screen_name': 'aaronfingj', 'name': 'aaron lee', 'id': '110087062'}, {'screen_name': 'cdbilbaobasket', 'name': 'cdbilbaobasket', 'id': '1326232705810493442'}]",[],[],0,0,0,[],[],https://twitter.com/javiergonzlez1/status/1312514244764553217,False,,0,,,,,,,,"[{'screen_name': 'DAZN_ES', 'name': 'DAZN España', 'id': '740845357530238976'}, {'screen_name': 'LucaVildoza', 'name': 'Luca Vildoza', 'id': '342234688'}, {'screen_name': 'waltertavares22', 'name': 'Edy Tavares', 'id': '1090449361'}, {'screen_name': 'Baskonia', 'name': 'Baskonia', 'id': '84333477'}]",,,,
1312510216722817024,1312460659876081664,2020-10-03 23:49:55 Hora de verano romance,2020-10-03,23:49:55,+0200,4252008803,bytheviciouss,bYTheViciOuSs,,@Baskonia Messirve 😎👌  https://t.co/aLrYa6xH1h,en,[],[],['https://pbs.twimg.com/media/Ejb5FgRXcAE6LvH.jpg'],0,0,0,[],[],https://twitter.com/bYTheViciOuSs/status/1312510216722817024,False,,1,https://pbs.twimg.com/media/Ejb5FgRXcAE6LvH.jpg,,,,,,,"[{'screen_name': 'Baskonia', 'name': 'Baskonia', 'id': '84333477'}]",,,,
