id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1312507784223551488,1312325462702592006,2020-10-03 23:40:15 Hora de verano romance,2020-10-03,23:40:15,+0200,815645216,lobomatico1,Lobomático,,"@FuenlaBlues @BFuenlabrada las vibraciones de los tractores llegan hasta aquí, tranquilos",es,[],[],[],0,0,1,[],[],https://twitter.com/Lobomatico1/status/1312507784223551488,False,,0,,,,,,,,"[{'screen_name': 'FuenlaBlues', 'name': 'Fuenlabrada Blues', 'id': '298276007'}, {'screen_name': 'BFuenlabrada', 'name': 'Urbas Fuenlabrada', 'id': '319096382'}]",,,,
1312504313848053761,1312503944824774656,2020-10-03 23:26:28 Hora de verano romance,2020-10-03,23:26:28,+0200,1123895654328225794,vkvikal,Nacho & Ady 🇪🇸🇲🇽🔻,,"@MovistarEstu @BFuenlabrada @movistar_es @MovistarPlus Al descanso ganamos por 6,al final palmamos por 10",es,[],[],[],0,0,0,[],[],https://twitter.com/VkVikal/status/1312504313848053761,False,,0,,,,,,,,"[{'screen_name': 'MovistarEstu', 'name': 'Movistar Estudiantes', 'id': '19781359'}, {'screen_name': 'BFuenlabrada', 'name': 'Urbas Fuenlabrada', 'id': '319096382'}, {'screen_name': 'movistar_es', 'name': 'Movistar España', 'id': '44992826'}, {'screen_name': 'MovistarPlus', 'name': 'Movistar+', 'id': '119938261'}]",,,,
1312503944824774656,1312503944824774656,2020-10-03 23:25:00 Hora de verano romance,2020-10-03,23:25:00,+0200,19781359,movistarestu,Movistar Estudiantes,,"¡Y MAÑANA MÁS BALONCESTU!  J4 #LigaEndesa  @BFuenlabrada  🆚 @movistar_es Estudiantes ⌚️Domingo 4, 12:30h 🚌Pab. Fernando Martín, Fuenlabrada 📺 @MovistarPlus   📰 Previa completa:  https://t.co/T830HhELvt   #UrbasFuenlabradaMovistarEstudiantes  https://t.co/VkEYD5srmp",es,"[{'screen_name': 'bfuenlabrada', 'name': 'urbas fuenlabrada', 'id': '319096382'}, {'screen_name': 'movistar_es', 'name': 'movistar españa', 'id': '44992826'}, {'screen_name': 'movistarplus', 'name': 'movistar+', 'id': '119938261'}]",['https://www.movistarestudiantes.com/liga-endesa/acb-derbi-en-busqueda-de-la-primera-domingo-1230h/'],['https://pbs.twimg.com/media/EjPFSDGX0AAmumK.jpg'],1,0,16,"['ligaendesa', 'urbasfuenlabradamovistarestudiantes']",[],https://twitter.com/MovistarEstu/status/1312503944824774656,False,,1,https://pbs.twimg.com/media/EjPFSDGX0AAmumK.jpg,,,,,,,[],,,,
1312456048196767744,1312456048196767744,2020-10-03 20:14:40 Hora de verano romance,2020-10-03,20:14:40,+0200,899504318,5sentidosrte,Cinco Sentidos,,"Ves la imagen? Así será la tortilla que tendremos mañana #domingo en el #brunch que ofreceremos durante el partido @MovistarEstu-@BFuenlabrada, vente a verlo al local mientras comes rico rico. Reservas limitadas por aforo: 678907073 #baloncesto 🏀🏀🏀  https://t.co/1g6jDUlRXv",es,"[{'screen_name': 'movistarestu', 'name': 'movistar estudiantes', 'id': '19781359'}, {'screen_name': 'bfuenlabrada', 'name': 'urbas fuenlabrada', 'id': '319096382'}]",[],['https://pbs.twimg.com/media/EjbH0QnWAAEuMcE.jpg'],0,2,11,"['domingo', 'brunch', 'baloncesto']",[],https://twitter.com/5SentidosRte/status/1312456048196767744,False,,1,https://pbs.twimg.com/media/EjbH0QnWAAEuMcE.jpg,,,,,,,[],,,,
1312409420962443266,1312409420962443266,2020-10-03 17:09:24 Hora de verano romance,2020-10-03,17:09:24,+0200,1019184451081814017,solobasket_mx,Solo Basket Mx,,"Hoy es el cumpleaños 🎁 número 31 del oriundo de Nogales, Paco Cruz  Por ello, lo recordamos con una de sus mejores canastas de su carrera, obra que consiguió con los colores del @BFuenlabrada   ¡Felicidades @pakocruz9! 🇲🇽🔝🏀   https://t.co/NQQ8zuMNgb",es,"[{'screen_name': 'bfuenlabrada', 'name': 'urbas fuenlabrada', 'id': '319096382'}, {'screen_name': 'pakocruz9', 'name': 'pako cruz', 'id': '719610438'}]",[],[],0,2,10,[],[],https://twitter.com/solobasket_mx/status/1312409420962443266,False,,1,https://pbs.twimg.com/media/DvsW0kfX4AAP77A.jpg,,,,,,,[],,,,
1312407062362505218,1312407062362505218,2020-10-03 17:00:01 Hora de verano romance,2020-10-03,17:00:01,+0200,319096382,bfuenlabrada,Urbas Fuenlabrada,,"[🎙️]  PACO GARCÍA:  ""TENEMOS MUCHAS GANAS DE CONSEGUIR LA PRIMERA VICTORIA DE LA TEMPORADA ESTE DOMINGO""  📰Entrevista completa:  https://t.co/M8J0S9jKhk  #fuenlADN  #TanLejosTanCerca  https://t.co/hszSMjwbkL",es,[],['https://bit.ly/2SlEqre'],['https://pbs.twimg.com/media/EjUscpDX0AAzEQO.jpg'],0,3,17,"['fuenladn', 'tanlejostancerca']",[],https://twitter.com/BFuenlabrada/status/1312407062362505218,False,,1,https://pbs.twimg.com/media/EjUscpDX0AAzEQO.jpg,,,,,,,[],,,,
1312400513317703680,1312400513317703680,2020-10-03 16:34:00 Hora de verano romance,2020-10-03,16:34:00,+0200,19781359,movistarestu,Movistar Estudiantes,,"Así llegamos al derbi de mañana. Datos de @wibosport   J4 #LigaEndesa  @BFuenlabrada  🆚 @movistar_es Estudiantes ⌚️Domingo 4, 12:30h 🚌Pab. Fernando Martín, Fuenlabrada 📺 @MovistarPlus   📰 Previa completa:  https://t.co/T830HhnaDV   #UrbasFuenlabradaMovistarEstudiantes  https://t.co/h4NepWD0us",es,"[{'screen_name': 'wibosport', 'name': 'wibo', 'id': '763458721'}, {'screen_name': 'bfuenlabrada', 'name': 'urbas fuenlabrada', 'id': '319096382'}, {'screen_name': 'movistar_es', 'name': 'movistar españa', 'id': '44992826'}, {'screen_name': 'movistarplus', 'name': 'movistar+', 'id': '119938261'}]",['https://www.movistarestudiantes.com/liga-endesa/acb-derbi-en-busqueda-de-la-primera-domingo-1230h/'],['https://pbs.twimg.com/media/EjPFSCTWoAAMZfw.jpg'],0,0,10,"['ligaendesa', 'urbasfuenlabradamovistarestudiantes']",[],https://twitter.com/MovistarEstu/status/1312400513317703680,False,,1,https://pbs.twimg.com/media/EjPFSCTWoAAMZfw.jpg,,,,,,,[],,,,
1312399185153536001,1312330931634569217,2020-10-03 16:28:43 Hora de verano romance,2020-10-03,16:28:43,+0200,51392896,pampin23,Alberto,,@iigoas @chemamarketing1 @5SentidosRte @MovistarEstu @BFuenlabrada 🙂🙂 pues en cuanto vuelva a Madrid 😉😉,es,[],[],[],0,0,0,[],[],https://twitter.com/Pampin23/status/1312399185153536001,False,,0,,,,,,,,"[{'screen_name': 'iigoas', 'name': 'inigo arozarena', 'id': '108381139'}, {'screen_name': '5SentidosRte', 'name': 'Cinco Sentidos', 'id': '899504318'}, {'screen_name': 'MovistarEstu', 'name': 'Movistar Estudiantes', 'id': '19781359'}, {'screen_name': 'BFuenlabrada', 'name': 'Urbas Fuenlabrada', 'id': '319096382'}]",,,,
1312390485890211841,1312330931634569217,2020-10-03 15:54:09 Hora de verano romance,2020-10-03,15:54:09,+0200,108381139,iigoas,inigo arozarena,,@luismlazaro @5SentidosRte @MovistarEstu @BFuenlabrada 😀😀😀😀,und,[],[],[],0,0,1,[],[],https://twitter.com/iigoas/status/1312390485890211841,False,,0,,,,,,,,"[{'screen_name': 'luismlazaro', 'name': 'Luis Manuel Lazaro', 'id': '1074440520'}, {'screen_name': '5SentidosRte', 'name': 'Cinco Sentidos', 'id': '899504318'}, {'screen_name': 'MovistarEstu', 'name': 'Movistar Estudiantes', 'id': '19781359'}, {'screen_name': 'BFuenlabrada', 'name': 'Urbas Fuenlabrada', 'id': '319096382'}]",,,,
1312387426988568578,1312387426988568578,2020-10-03 15:42:00 Hora de verano romance,2020-10-03,15:42:00,+0200,19781359,movistarestu,Movistar Estudiantes,,"Vistazo al rival del derbi de mañana, de la mano de @HPEspana   J4 #LigaEndesa  @BFuenlabrada  🆚 @movistar_es Estudiantes ⌚️Domingo 4, 12:30h 🚌Pab. Fernando Martín, Fuenlabrada 📺 @MovistarPlus   📰 Previa completa:  https://t.co/T830HhnaDV   #UrbasFuenlabradaMovistarEstudiantes  https://t.co/DkHXEpEjSj",es,"[{'screen_name': 'hpespana', 'name': 'hpespana', 'id': '128181887'}, {'screen_name': 'bfuenlabrada', 'name': 'urbas fuenlabrada', 'id': '319096382'}, {'screen_name': 'movistar_es', 'name': 'movistar españa', 'id': '44992826'}, {'screen_name': 'movistarplus', 'name': 'movistar+', 'id': '119938261'}]",['https://www.movistarestudiantes.com/liga-endesa/acb-derbi-en-busqueda-de-la-primera-domingo-1230h/'],['https://pbs.twimg.com/media/EjPFSElXgAYI4_o.jpg'],0,0,4,"['ligaendesa', 'urbasfuenlabradamovistarestudiantes']",[],https://twitter.com/MovistarEstu/status/1312387426988568578,False,,1,https://pbs.twimg.com/media/EjPFSElXgAYI4_o.jpg,,,,,,,[],,,,
