id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1388637727659331585,1388637727659331585,2021-05-02 01:33:28 Hora de verano romance,2021-05-02,01:33:28,+0200,1002302143016161285,bbdosis,Dosis Deportiva BB,,"🏀#BahiensesPorElMundo | Compartimos la actuación del bahiense, Fausto Ruesga, por la fecha #35.  🔹 Posiciones: 1⃣ @RMBaloncesto  31-1. 1⃣3⃣ @morabancandorra 12-18. 1⃣9⃣@gipuzkoabasket 7-25.  https://t.co/ChTGVP3O3F",en,"[{'screen_name': 'rmbaloncesto', 'name': 'real madrid basket', 'id': '1147824680'}, {'screen_name': 'morabancandorra', 'name': 'morabancandorra', 'id': '76587843'}, {'screen_name': 'gipuzkoabasket', 'name': 'acunsa gipuzkoa basket', 'id': '78827783'}]",[],['https://pbs.twimg.com/media/E0VukamWQAIgocr.jpg'],0,1,2,['bahiensesporelmundo'],[],https://twitter.com/BbDosis/status/1388637727659331585,False,,1,https://pbs.twimg.com/media/E0VukamWQAIgocr.jpg,,,,,,,[],,,,
1388634275923349515,1388551304776192003,2021-05-02 01:19:45 Hora de verano romance,2021-05-02,01:19:45,+0200,281640306,rubenaisa,Rubén AG,,"@SERAFI21 @morabancandorra Te entiendo, pero creo que cuando las piernas no van, no va nada...van a vivir un calvario. Que acabe ya. Yo soy masoca y miraré cada partido hasta el final, y ya me jode esto...",es,[],[],[],1,0,1,[],[],https://twitter.com/rubenaisa/status/1388634275923349515,False,,0,,,,,,,,"[{'screen_name': 'SERAFI21', 'name': 'SERAFI', 'id': '95665607'}, {'screen_name': 'morabancandorra', 'name': 'MoraBancAndorra', 'id': '76587843'}]",,,,
1388623470653759489,1388574811933364230,2021-05-02 00:36:49 Hora de verano romance,2021-05-02,00:36:49,+0200,255674587,sanchez4nba,Antonio Sanchez,,@XanSolobasket @Alex_ReyesIB @OBRADOIROCAB @gcolom24 @Jsenglin_30 @morabancandorra Como no ver con buenos ojos a alguien que te ayuda en un momento complicado sin que te conozca en persona. Crack @XanSolobasket.,es,"[{'screen_name': 'xansolobasket', 'name': 'xan ramos piñeiro', 'id': '795717804469186561'}]",[],[],0,0,1,[],[],https://twitter.com/Sanchez4nba/status/1388623470653759489,False,,0,,,,,,,,"[{'screen_name': 'XanSolobasket', 'name': 'Xan Ramos Piñeiro', 'id': '795717804469186561'}, {'screen_name': 'Alex_ReyesIB', 'name': 'Alex_ReyesIB', 'id': '1021349340902838273'}, {'screen_name': 'OBRADOIROCAB', 'name': 'OBRADOIRO CAB', 'id': '136212064'}, {'screen_name': 'gcolom24', 'name': 'Guille Colom / ClassuaG', 'id': '424284155'}, {'screen_name': 'Jsenglin_30', 'name': 'Jeremy Senglin', 'id': '390450160'}, {'screen_name': 'morabancandorra', 'name': 'MoraBancAndorra', 'id': '76587843'}]",,,,
1388622936337264642,1388574811933364230,2021-05-02 00:34:42 Hora de verano romance,2021-05-02,00:34:42,+0200,795717804469186561,xansolobasket,Xan Ramos Piñeiro,,@Sanchez4nba @Alex_ReyesIB @OBRADOIROCAB @gcolom24 @Jsenglin_30 @morabancandorra Vosotros que me veis con buenos ojos 😉🍻,es,[],[],[],1,0,0,[],[],https://twitter.com/XanSolobasket/status/1388622936337264642,False,,0,,,,,,,,"[{'screen_name': 'Sanchez4nba', 'name': 'Antonio Sanchez', 'id': '255674587'}, {'screen_name': 'Alex_ReyesIB', 'name': 'Alex_ReyesIB', 'id': '1021349340902838273'}, {'screen_name': 'OBRADOIROCAB', 'name': 'OBRADOIRO CAB', 'id': '136212064'}, {'screen_name': 'gcolom24', 'name': 'Guille Colom / ClassuaG', 'id': '424284155'}, {'screen_name': 'Jsenglin_30', 'name': 'Jeremy Senglin', 'id': '390450160'}, {'screen_name': 'morabancandorra', 'name': 'MoraBancAndorra', 'id': '76587843'}]",,,,
1388620708847235078,1388610084058566659,2021-05-02 00:25:50 Hora de verano romance,2021-05-02,00:25:50,+0200,1316083639432744961,m7516014276,marc75,,@Danielbm200 @team_palsson @joanmaria10 @xbobasket @brumotion @AgusArcos @gmzrgzpau @manuel_lobato @ByMorYruleSs @mulet33 @teimaceleste @MarcaGalega @OBRADOIROCAB @morabancandorra Los andorranos tenian sueño ?,es,[],[],[],1,0,0,[],[],https://twitter.com/M7516014276/status/1388620708847235078,False,,0,,,,,,,,"[{'screen_name': 'Danielbm200', 'name': 'Daniel Bobadilla', 'id': '401526251'}, {'screen_name': 'team_palsson', 'name': 'Hauk Pálsson Fans 🇮🇸', 'id': '1005742231230320640'}, {'screen_name': 'joanmaria10', 'name': 'joan maría diez', 'id': '577111273'}, {'screen_name': 'xbobasket', 'name': 'Xevy Basket', 'id': '1014598278489526274'}, {'screen_name': 'brumotion', 'name': 'Brumotion', 'id': '105559827'}, {'screen_name': 'AgusArcos', 'name': 'Agustín Arcos Romero', 'id': '282615829'}, {'screen_name': 'gmzrgzpau', 'name': 'Paula', 'id': '3246629117'}, {'screen_name': 'manuel_lobato', 'name': 'Manuel Lobato', 'id': '120094445'}, {'screen_name': 'ByMorYruleSs', 'name': 'AlexV.Moran', 'id': '294674838'}, {'screen_name': 'mulet33', 'name': 'Pepe Mulet', 'id': '286199835'}, {'screen_name': 'teimaceleste', 'name': 'Antón', 'id': '408641665'}, {'screen_name': 'MarcaGalega', 'name': 'Marca Galega', 'id': '930080717727559680'}, {'screen_name': 'OBRADOIROCAB', 'name': 'OBRADOIRO CAB', 'id': '136212064'}, {'screen_name': 'morabancandorra', 'name': 'MoraBancAndorra', 'id': '76587843'}]",,,,
1388617390611697665,1388574811933364230,2021-05-02 00:12:39 Hora de verano romance,2021-05-02,00:12:39,+0200,1021349340902838273,alex_reyesib,Alex_ReyesIB,,@Sanchez4nba @XanSolobasket @OBRADOIROCAB @gcolom24 @Jsenglin_30 @morabancandorra Desde luego. Un gran tipo,es,[],[],[],0,0,1,[],[],https://twitter.com/Alex_ReyesIB/status/1388617390611697665,False,,0,,,,,,,,"[{'screen_name': 'Sanchez4nba', 'name': 'Antonio Sanchez', 'id': '255674587'}, {'screen_name': 'XanSolobasket', 'name': 'Xan Ramos Piñeiro', 'id': '795717804469186561'}, {'screen_name': 'OBRADOIROCAB', 'name': 'OBRADOIRO CAB', 'id': '136212064'}, {'screen_name': 'gcolom24', 'name': 'Guille Colom / ClassuaG', 'id': '424284155'}, {'screen_name': 'Jsenglin_30', 'name': 'Jeremy Senglin', 'id': '390450160'}, {'screen_name': 'morabancandorra', 'name': 'MoraBancAndorra', 'id': '76587843'}]",,,,
1388617209673666570,1388574811933364230,2021-05-02 00:11:56 Hora de verano romance,2021-05-02,00:11:56,+0200,255674587,sanchez4nba,Antonio Sanchez,,@XanSolobasket @Alex_ReyesIB @OBRADOIROCAB @gcolom24 @Jsenglin_30 @morabancandorra Solo con conocer en persona a @XanSolobasket ya merece la pena. Muy crack.,es,"[{'screen_name': 'xansolobasket', 'name': 'xan ramos piñeiro', 'id': '795717804469186561'}]",[],[],2,0,3,[],[],https://twitter.com/Sanchez4nba/status/1388617209673666570,False,,0,,,,,,,,"[{'screen_name': 'XanSolobasket', 'name': 'Xan Ramos Piñeiro', 'id': '795717804469186561'}, {'screen_name': 'Alex_ReyesIB', 'name': 'Alex_ReyesIB', 'id': '1021349340902838273'}, {'screen_name': 'OBRADOIROCAB', 'name': 'OBRADOIRO CAB', 'id': '136212064'}, {'screen_name': 'gcolom24', 'name': 'Guille Colom / ClassuaG', 'id': '424284155'}, {'screen_name': 'Jsenglin_30', 'name': 'Jeremy Senglin', 'id': '390450160'}, {'screen_name': 'morabancandorra', 'name': 'MoraBancAndorra', 'id': '76587843'}]",,,,
1388612339969236993,1388612339969236993,2021-05-01 23:52:35 Hora de verano romance,2021-05-01,23:52:35,+0200,1361767262500356098,basket_europe,BasketEuropeWorld,,🚨🚨  Ya tenemos disponible los partidos de la tarde de hoy de #LigaEndesa en nuestra carpeta #PlexTv ⬇⬇  #LigaEndesa J.33 @OBRADOIROCAB 🆚 @morabancandorra   #LigaEndesa J.33 @unicajaCB 🆚 @Penya1930  https://t.co/jQKyKORIBs,es,"[{'screen_name': 'obradoirocab', 'name': 'obradoiro cab', 'id': '136212064'}, {'screen_name': 'morabancandorra', 'name': 'morabancandorra', 'id': '76587843'}, {'screen_name': 'unicajacb', 'name': 'unicajacb', 'id': '244419160'}, {'screen_name': 'penya1930', 'name': 'club joventut badalona', 'id': '249090832'}]",[],['https://pbs.twimg.com/tweet_video_thumb/E0VXjcnXIAI4X7N.jpg'],0,0,1,"['ligaendesa', 'plextv', 'ligaendesa', 'ligaendesa']",[],https://twitter.com/basket_europe/status/1388612339969236993,False,,1,https://pbs.twimg.com/tweet_video_thumb/E0VXjcnXIAI4X7N.jpg,,,,,,,[],,,,
1388611708277637120,1388611708277637120,2021-05-01 23:50:05 Hora de verano romance,2021-05-01,23:50:05,+0200,401526251,danielbm200,Daniel Bobadilla,,@jricartguardia @alvaro2205 @icainzos93 @JaviFabero @Vicente_Nino @11braisinho @guille_hermo @Vtorperez @condedecotobade @antonsilva77 @mayoresusana mi crónica del partido entre @OBRADOIROCAB y @morabancandorra. Se agradecería un RT para difusión:    https://t.co/JXiuJbvHs4,es,"[{'screen_name': 'alvaro2205', 'name': 'álvaro fdez. valero', 'id': '2385513949'}, {'screen_name': 'icainzos93', 'name': 'íñigo caínzos achirica', 'id': '534385176'}, {'screen_name': 'javifabero', 'name': 'javier garcía', 'id': '112497594'}, {'screen_name': 'vicente_nino', 'name': 'vicente nino santos', 'id': '54574777'}, {'screen_name': '11braisinho', 'name': 'braiso', 'id': '1534489196'}, {'screen_name': 'guille_hermo', 'name': 'guille', 'id': '3473069423'}, {'screen_name': 'vtorperez', 'name': 'víctor pérez', 'id': '526895954'}, {'screen_name': 'condedecotobade', 'name': 'daniel ugarte 🐨', 'id': '375749214'}, {'screen_name': 'antonsilva77', 'name': 'antón domínguez', 'id': '124120081'}, {'screen_name': 'mayoresusana', 'name': 'susana mayo redondo', 'id': '2827578308'}, {'screen_name': 'obradoirocab', 'name': 'obradoiro cab', 'id': '136212064'}, {'screen_name': 'morabancandorra', 'name': 'morabancandorra', 'id': '76587843'}]",['https://muchosobrebaloncesto.blogspot.com/2021/05/el-monbus-obradoiro-arrolla-al-morabanc.html'],[],0,2,4,[],[],https://twitter.com/Danielbm200/status/1388611708277637120,False,,0,,,,,,,,[],,,,
1388611274892890124,1388611274892890124,2021-05-01 23:48:21 Hora de verano romance,2021-05-01,23:48:21,+0200,401526251,danielbm200,Daniel Bobadilla,,@lolopindo @felixfdezcao @Msollopez1 @PilarGmez10 @susanitaboo76 @icainzos93 @CRA55 @uzsamama @juanolveira_ @apenino_ @xoli62 @IonRodriguez01 @SERAFI21 mi crónica del partido entre @OBRADOIROCAB y @morabancandorra. Se agradecería un RT para difusión:    https://t.co/JXiuJbvHs4,es,"[{'screen_name': 'felixfdezcao', 'name': 'félix cao', 'id': '1053298706'}, {'screen_name': 'msollopez1', 'name': 'sol lópez', 'id': '377843325'}, {'screen_name': 'pilargmez10', 'name': 'pilar gómez', 'id': '1198238911'}, {'screen_name': 'susanitaboo76', 'name': 'susana', 'id': '257985030'}, {'screen_name': 'icainzos93', 'name': 'íñigo caínzos achirica', 'id': '534385176'}, {'screen_name': 'cra55', 'name': 'carmelor.a', 'id': '271519495'}, {'screen_name': 'uzsamama', 'name': 'marcos salgado', 'id': '202682348'}, {'screen_name': 'juanolveira_', 'name': 'juanol', 'id': '1320105158311874562'}, {'screen_name': 'xoli62', 'name': 'jordi piñero carrabi', 'id': '883755768515895296'}, {'screen_name': 'ionrodriguez01', 'name': 'ion rodríguez', 'id': '785535270724796419'}, {'screen_name': 'serafi21', 'name': 'serafi', 'id': '95665607'}, {'screen_name': 'obradoirocab', 'name': 'obradoiro cab', 'id': '136212064'}, {'screen_name': 'morabancandorra', 'name': 'morabancandorra', 'id': '76587843'}]",['https://muchosobrebaloncesto.blogspot.com/2021/05/el-monbus-obradoiro-arrolla-al-morabanc.html'],[],0,3,1,[],[],https://twitter.com/Danielbm200/status/1388611274892890124,False,,0,,,,,,,,[],,,,
