id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1388630847398588425,1388604180944887809,2021-05-02 01:06:08 Hora de verano romance,2021-05-02,01:06:08,+0200,211167805,integralyoya,Integral entabanat,,@ernestmacia @Penya1930 Més que el Matraco? O només compteu ACB?,ca,[],[],[],0,0,0,[],[],https://twitter.com/Integralyoya/status/1388630847398588425,False,,0,,,,,,,,"[{'screen_name': 'ernestmacia', 'name': 'Ernest Macià', 'id': '22127632'}, {'screen_name': 'Penya1930', 'name': 'Club Joventut Badalona', 'id': '249090832'}]",,,,
1388618469726474249,1388618469726474249,2021-05-02 00:16:57 Hora de verano romance,2021-05-02,00:16:57,+0200,860165853974859777,malagahoydxt,malagahoydxt,,🏀 1x1 | La actuación individualizada de los jugadores del @unicajacb en la victoria ante el @Penya1930   https://t.co/3FatVPjeh1,es,"[{'screen_name': 'unicajacb', 'name': 'unicajacb', 'id': '244419160'}, {'screen_name': 'penya1930', 'name': 'club joventut badalona', 'id': '249090832'}]",['https://www.malagahoy.es/unicaja/notas-Unicaja-Joventut_0_1570342954.html'],[],0,1,1,[],[],https://twitter.com/malagahoydxt/status/1388618469726474249,False,,0,,,,,,,,[],,,,
1388615687510364171,1388592495706230788,2021-05-02 00:05:53 Hora de verano romance,2021-05-02,00:05:53,+0200,185721013,maxpower9515,Angel maxpower,,"@EnekoErraiz @Penya1930 Avui, ahir i demà. Sempre @Penya1930",ca,"[{'screen_name': 'penya1930', 'name': 'club joventut badalona', 'id': '249090832'}]",[],[],0,1,9,[],[],https://twitter.com/maxpower9515/status/1388615687510364171,False,,0,,,,,,,,"[{'screen_name': 'EnekoErraiz', 'name': 'Eneko Erraiz🐗', 'id': '1020675226160508929'}, {'screen_name': 'Penya1930', 'name': 'Club Joventut Badalona', 'id': '249090832'}]",,,,
1388612339969236993,1388612339969236993,2021-05-01 23:52:35 Hora de verano romance,2021-05-01,23:52:35,+0200,1361767262500356098,basket_europe,BasketEuropeWorld,,🚨🚨  Ya tenemos disponible los partidos de la tarde de hoy de #LigaEndesa en nuestra carpeta #PlexTv ⬇⬇  #LigaEndesa J.33 @OBRADOIROCAB 🆚 @morabancandorra   #LigaEndesa J.33 @unicajaCB 🆚 @Penya1930  https://t.co/jQKyKORIBs,es,"[{'screen_name': 'obradoirocab', 'name': 'obradoiro cab', 'id': '136212064'}, {'screen_name': 'morabancandorra', 'name': 'morabancandorra', 'id': '76587843'}, {'screen_name': 'unicajacb', 'name': 'unicajacb', 'id': '244419160'}, {'screen_name': 'penya1930', 'name': 'club joventut badalona', 'id': '249090832'}]",[],['https://pbs.twimg.com/tweet_video_thumb/E0VXjcnXIAI4X7N.jpg'],0,0,1,"['ligaendesa', 'plextv', 'ligaendesa', 'ligaendesa']",[],https://twitter.com/basket_europe/status/1388612339969236993,False,,1,https://pbs.twimg.com/tweet_video_thumb/E0VXjcnXIAI4X7N.jpg,,,,,,,[],,,,
1388610699031728135,1388610699031728135,2021-05-01 23:46:04 Hora de verano romance,2021-05-01,23:46:04,+0200,215034796,eskimopg,David P. García,,"A banda de l’exhibició de @Neno_D7, sabeu què ha sigut clau en el fantàstic quart periode de la @Penya1930 a Màlaga, no?  Exacte.  @albertventu14, sempre al meu equip 💚🖤",ca,"[{'screen_name': 'neno_d7', 'name': 'neno dimitrijevic', 'id': '2972997035'}, {'screen_name': 'penya1930', 'name': 'club joventut badalona', 'id': '249090832'}, {'screen_name': 'albertventu14', 'name': 'albert ventura', 'id': '251621870'}]",[],[],0,2,2,[],[],https://twitter.com/eskimopg/status/1388610699031728135,False,https://twitter.com/eskimopg/status/1369389639354744849,0,,,,,,,,[],,,,
1388610625027330051,1388610625027330051,2021-05-01 23:45:46 Hora de verano romance,2021-05-01,23:45:46,+0200,860165853974859777,malagahoydxt,malagahoydxt,,🏀📸 FOTOGALERÍA | Algunas imágenes que dejó el partido entre el @unicajaCB y la @Penya1930.    https://t.co/eixKrKaJ5G,es,"[{'screen_name': 'unicajacb', 'name': 'unicajacb', 'id': '244419160'}, {'screen_name': 'penya1930', 'name': 'club joventut badalona', 'id': '249090832'}]",['https://www.malagahoy.es/unicaja/unicaja-joventut-fotos_3_1570073009.html'],[],0,1,0,[],[],https://twitter.com/malagahoydxt/status/1388610625027330051,False,,0,,,,,,,,[],,,,
1388609313141403652,1388607017762361349,2021-05-01 23:40:34 Hora de verano romance,2021-05-01,23:40:34,+0200,215034796,eskimopg,David P. García,,"@Penya1930 Som-hi, equip! Queden tres partits, @Neno_D7 @ShawnDawson8 @PauRibas @Xabi6lopez @Conormorgan09 @brodzo10 @D_Jay11 @parrado_10_5 @albertventu14 @FerranBassas20 @SimonBirgander @joelparralopez3 @AnteTomic404 @D_Jay11 @amz___00 @coachsamaniego @paudeltio!!! 💪🏻💪🏻💪🏻",ca,"[{'screen_name': 'neno_d7', 'name': 'neno dimitrijevic', 'id': '2972997035'}, {'screen_name': 'shawndawson8', 'name': 'shawn dawson', 'id': '358287397'}, {'screen_name': 'pauribas', 'name': 'pau ribas', 'id': '108110183'}, {'screen_name': 'xabi6lopez', 'name': 'xabi lópez-arostegui', 'id': '525366281'}, {'screen_name': 'conormorgan09', 'name': 'conor morgan', 'id': '577541351'}, {'screen_name': 'brodzo10', 'name': 'vladimir brodziansky', 'id': '2853475881'}, {'screen_name': 'd_jay11', 'name': 'demetrius jackson', 'id': '205542307'}, {'screen_name': 'parrado_10_5', 'name': 'arnau parrado', 'id': '3291233392'}, {'screen_name': 'albertventu14', 'name': 'albert ventura', 'id': '251621870'}, {'screen_name': 'ferranbassas20', 'name': 'ferran bassas navarra', 'id': '1325009563981148160'}, {'screen_name': 'simonbirgander', 'name': 'simon birgander', 'id': '2471389293'}, {'screen_name': 'joelparralopez3', 'name': 'joel parra lopez', 'id': '3289907658'}, {'screen_name': 'antetomic404', 'name': 'ante tomić', 'id': '1242590219620290560'}, {'screen_name': 'd_jay11', 'name': 'demetrius jackson', 'id': '205542307'}, {'screen_name': 'amz___00', 'name': 'artūŗs mārtiņš žagars', 'id': '1007647278075666433'}, {'screen_name': 'coachsamaniego', 'name': 'josé angel samaniego arano', 'id': '1242207062236573699'}, {'screen_name': 'paudeltio', 'name': 'pau del tio', 'id': '599468960'}]",[],[],0,0,2,[],[],https://twitter.com/eskimopg/status/1388609313141403652,False,,0,,,,,,,,"[{'screen_name': 'Penya1930', 'name': 'Club Joventut Badalona', 'id': '249090832'}]",,,,
1388609139853643779,1388609139853643779,2021-05-01 23:39:52 Hora de verano romance,2021-05-01,23:39:52,+0200,245292945,lesportiucat,L'Esportiu,,HI HAN DE CREURE. Portada @lesportiuCAT. El moment límit del @FCBarcelona_cat. I els reptes del @FCBfemeni vs @PSG_Feminines @UWCL i de @Ferrao11futsal i el @FCBfutbolsala @UEFAFutsal. @RCDEspanyol @GironaFC @AtleticTerrassa @hockeyjunior @Penya1930  https://t.co/dZp1wrY3en,ca,"[{'screen_name': 'lesportiucat', 'name': ""l'esportiu"", 'id': '245292945'}, {'screen_name': 'fcbarcelona_cat', 'name': 'fc barcelona', 'id': '14727959'}, {'screen_name': 'fcbfemeni', 'name': 'camp🏆🏆🏆ones', 'id': '2196387576'}, {'screen_name': 'psg_feminines', 'name': 'psg féminines', 'id': '755399911261270016'}, {'screen_name': 'uwcl', 'name': 'uefa women’s champions league', 'id': '1870965888'}, {'screen_name': 'ferrao11futsal', 'name': 'ferrao', 'id': '943779540349915136'}, {'screen_name': 'fcbfutbolsala', 'name': 'barça futbol sala', 'id': '155949769'}, {'screen_name': 'uefafutsal', 'name': 'uefa futsal', 'id': '465675838'}, {'screen_name': 'rcdespanyol', 'name': 'rcd espanyol de barcelona', 'id': '114516774'}, {'screen_name': 'gironafc', 'name': 'girona fc 9️⃣0️⃣🎂', 'id': '198141246'}, {'screen_name': 'atleticterrassa', 'name': 'atlètic terrassa hc', 'id': '278662855'}, {'screen_name': 'hockeyjunior', 'name': 'hockey junior', 'id': '362818747'}, {'screen_name': 'penya1930', 'name': 'club joventut badalona', 'id': '249090832'}]",[],['https://pbs.twimg.com/media/E0VUpVMX0AIM45e.jpg'],0,13,19,[],[],https://twitter.com/lesportiuCAT/status/1388609139853643779,False,,1,https://pbs.twimg.com/media/E0VUpVMX0AIM45e.jpg,,,,,,,[],,,,
1388608235251372035,1388599887994949633,2021-05-01 23:36:17 Hora de verano romance,2021-05-01,23:36:17,+0200,4755471917,broqueville1200,Broqueville,,@ACBCOM @unicajaCB @Penya1930 Brizuela 30 puntos 6 asistencias,es,[],[],[],0,0,0,[],[],https://twitter.com/broqueville1200/status/1388608235251372035,False,,0,,,,,,,,"[{'screen_name': 'ACBCOM', 'name': 'Liga Endesa', 'id': '42856346'}, {'screen_name': 'unicajaCB', 'name': 'UnicajaCB', 'id': '244419160'}, {'screen_name': 'Penya1930', 'name': 'Club Joventut Badalona', 'id': '249090832'}]",,,,
1388608112215609348,1388608112215609348,2021-05-01 23:35:47 Hora de verano romance,2021-05-01,23:35:47,+0200,956522072,zohantorrano,Zohan Torrano 🇵🇸🏔🎿❄️,,Pedazo jugador a la pista i fora @basquemamba!! Quin gustasso veure’t jugar tot i que amb amor odi perquè la @Penya1930 ha perdut. ☹️Esperem que @Neno_D7 estigui bé perquè quin plaer veure sortir jugadors així de la casa. 🏀🟢⚫️,ca,"[{'screen_name': 'basquemamba', 'name': 'darío brizuela', 'id': '302537310'}, {'screen_name': 'penya1930', 'name': 'club joventut badalona', 'id': '249090832'}, {'screen_name': 'neno_d7', 'name': 'neno dimitrijevic', 'id': '2972997035'}]",[],[],0,0,1,[],[],https://twitter.com/zohantorrano/status/1388608112215609348,False,,0,,,,,,,,[],,,,
