id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1386464443098439680,1386464443098439680,2021-04-26 01:37:37 Hora de verano romance,2021-04-26,01:37:37,+0200,1676012400,cris_vera10,Cristian Vera,,#LigaEndesa 🇪🇦🏀 La descocio Leandro Bolmaro en una nueva victoria del @FCBbasket  🔥26 puntos 💪1 rebote 🎩4 asist 💨2 robos 🙌32 valoración  🕒26:37 minutos,es,"[{'screen_name': 'fcbbasket', 'name': '🏆 barça basket 🏆', 'id': '138713484'}]",[],[],0,0,0,['ligaendesa'],[],https://twitter.com/Cris_Vera10/status/1386464443098439680,False,,0,,,,,,,,[],,,,
1386462409724923905,1355924890348630017,2021-04-26 01:29:32 Hora de verano romance,2021-04-26,01:29:32,+0200,62937158,marcmundet78,Marc Mundet,,"@MartinezOlivar @FCBbasket @sport Moltes felicitats, Xavi. De veritat. Abraçada forta.",ca,[],[],[],0,0,1,[],[],https://twitter.com/MarcMundet78/status/1386462409724923905,False,,0,,,,,,,,"[{'screen_name': 'MartinezOlivar', 'name': 'Xavi Martinez Olivar', 'id': '299585881'}, {'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}, {'screen_name': 'sport', 'name': 'Diario SPORT', 'id': '19343904'}]",,,,
1386454868861272064,1383844239105089538,2021-04-26 00:59:34 Hora de verano romance,2021-04-26,00:59:34,+0200,1089875493984370691,alienigena986,El Alienígena,,@paugasol @FCBbasket @FCBarcelona Back to the future.,en,[],[],[],0,0,0,[],[],https://twitter.com/alienigena986/status/1386454868861272064,False,,0,,,,,,,,"[{'screen_name': 'paugasol', 'name': 'Pau Gasol', 'id': '163559269'}, {'screen_name': 'FCBbasket', 'name': 'Barça Basket', 'id': '138713484'}, {'screen_name': 'FCBarcelona', 'name': 'FC Barcelona', 'id': '96951800'}]",,,,
1386449475028271108,1386449475028271108,2021-04-26 00:38:08 Hora de verano romance,2021-04-26,00:38:08,+0200,1304560135784849410,esportgironi,Esport Gironí,,"BÀSQUET-El saltenc @oriolpauli7 ha fet 13 punts, 4 rebots i 1 recuperació per 14 de valoració en la derrota del @morabancandorra per 63-79 contra el @FCBbasket en la 33a jornada de la #LigaEndesa",ca,"[{'screen_name': 'oriolpauli7', 'name': 'oriol pauli fornells', 'id': '335854644'}, {'screen_name': 'morabancandorra', 'name': 'morabancandorra', 'id': '76587843'}, {'screen_name': 'fcbbasket', 'name': '🏆 barça basket 🏆', 'id': '138713484'}]",[],[],0,0,0,['ligaendesa'],[],https://twitter.com/EsportGironi/status/1386449475028271108,False,,0,,,,,,,,[],,,,
1386447660333338630,1386447660333338630,2021-04-26 00:30:55 Hora de verano romance,2021-04-26,00:30:55,+0200,853710428756725760,jfabregasm,Jordi Fàbregas,,FIN DE SEMANA PERFECTO:  Gana @FCBbasket vs Zenit (1-1)  Empata el Madrid Gana el @FCBbasket vs Andorra Gana el Barça Rafa Nadal gana el Godó (12) Pierde el Atlético  6/6 ✅,es,"[{'screen_name': 'fcbbasket', 'name': '🏆 barça basket 🏆', 'id': '138713484'}, {'screen_name': 'fcbbasket', 'name': '🏆 barça basket 🏆', 'id': '138713484'}]",[],[],0,0,0,[],[],https://twitter.com/jfabregasm/status/1386447660333338630,False,,0,,,,,,,,[],,,,
1386443453031096320,1386368619219664898,2021-04-26 00:14:12 Hora de verano romance,2021-04-26,00:14:12,+0200,980683513178464256,tresleg4cy,A R R O W♐️,,@swishcultures_ @paugasol @FCBbasket @lealakarinnn,und,[],[],[],0,0,0,[],[],https://twitter.com/tresleg4cy/status/1386443453031096320,False,,0,,,,,,,,"[{'screen_name': 'swishcultures_', 'name': 'Swish Cultures', 'id': '1121775833209663494'}, {'screen_name': 'paugasol', 'name': 'Pau Gasol', 'id': '163559269'}, {'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}]",,,,
1386442244538970116,1386442244538970116,2021-04-26 00:09:24 Hora de verano romance,2021-04-26,00:09:24,+0200,839572554,grmntr,GFM,,✅@FCBbasket  ✅@FCBfemeni  ✅@FCBarcelona_cat  ✅@FCBarcelonaB  ✅@Atleti   Per més diumenges així!👊🏼🔵🔴,ca,"[{'screen_name': 'fcbbasket', 'name': '🏆 barça basket 🏆', 'id': '138713484'}, {'screen_name': 'fcbfemeni', 'name': 'camp🏆🏆🏆ones', 'id': '2196387576'}, {'screen_name': 'fcbarcelona_cat', 'name': 'fc barcelona', 'id': '14727959'}, {'screen_name': 'fcbarcelonab', 'name': 'fc barcelona b', 'id': '869855519435091968'}, {'screen_name': 'atleti', 'name': '❤️🤍🏆 campeones 🏆❤️🤍', 'id': '199354750'}]",[],[],0,0,7,[],[],https://twitter.com/grmntr/status/1386442244538970116,False,,0,,,,,,,,[],,,,
1386435141367590915,1386382488554070016,2021-04-25 23:41:11 Hora de verano romance,2021-04-25,23:41:11,+0200,721305697502302208,pratscid,Pere Prats Cid,,@MartinezOlivar @FCBarcelona_es @FCBbasket Es una vergonya lo que en aquest país Catalunya,ca,[],[],[],0,0,0,[],[],https://twitter.com/pratscid/status/1386435141367590915,False,,0,,,,,,,,"[{'screen_name': 'MartinezOlivar', 'name': 'Xavi Martinez Olivar', 'id': '299585881'}, {'screen_name': 'FCBarcelona_es', 'name': 'FC Barcelona', 'id': '112764971'}, {'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}]",,,,
1386431671453446144,1386431671453446144,2021-04-25 23:27:23 Hora de verano romance,2021-04-25,23:27:23,+0200,1378808190268235784,prosado_,polett,,Los quiero @ManCity @FCBarcelona @FCBarcelonaB @FCBbasket @losclive @Chivas @RealBetis @AthleticClub  Me alegraron el finde y la vida,es,"[{'screen_name': 'mancity', 'name': 'manchester city', 'id': '14573900'}, {'screen_name': 'fcbarcelona', 'name': 'fc barcelona', 'id': '96951800'}, {'screen_name': 'fcbarcelonab', 'name': 'fc barcelona b', 'id': '869855519435091968'}, {'screen_name': 'fcbbasket', 'name': '🏆 barça basket 🏆', 'id': '138713484'}, {'screen_name': 'losclive', 'name': 'losc', 'id': '288804720'}, {'screen_name': 'chivas', 'name': 'chivas', 'id': '9161692'}, {'screen_name': 'realbetis', 'name': 'real betis balompié 🌴💚', 'id': '296756458'}, {'screen_name': 'athleticclub', 'name': 'athletic club', 'id': '273933522'}]",[],[],0,0,1,[],[],https://twitter.com/prosado_/status/1386431671453446144,False,,0,,,,,,,,[],,,,
1386426426996363266,1386364675324096521,2021-04-25 23:06:33 Hora de verano romance,2021-04-25,23:06:33,+0200,4019919977,montseve19,Montse Vera,,"@FCBbasket @EuroLeague Vamos!!!! Esa súper defensa a por todas, nuestro apoyo con vosotros  https://t.co/Qixo3Infp1",es,[],[],['https://pbs.twimg.com/tweet_video_thumb/Ez2TfG2X0AQdlCp.jpg'],0,0,0,[],[],https://twitter.com/montseve19/status/1386426426996363266,False,,1,https://pbs.twimg.com/tweet_video_thumb/Ez2TfG2X0AQdlCp.jpg,,,,,,,"[{'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}, {'screen_name': 'EuroLeague', 'name': 'Turkish Airlines EuroLeague', 'id': '21889608'}]",,,,
