id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1388990411151134722,1388830137051979776,2021-05-03 00:54:54 Hora de verano romance,2021-05-03,00:54:54,+0200,1000391093366804481,manuelmontesol,Manuel Montesol,,"@RealBetisBasket @BasquetManresa Magnifica victoria con una gran defensa, un buen juego de equipo y muy buena dirección técnica. Ahora a por la última victoria para firmar la permanencia.",es,[],[],[],0,0,0,[],[],https://twitter.com/ManuelMontesol/status/1388990411151134722,False,,0,,,,,,,,"[{'screen_name': 'RealBetisBasket', 'name': 'Coosur Real Betis', 'id': '87921838'}, {'screen_name': 'BasquetManresa', 'name': 'BAXI Manresa', 'id': '191111959'}]",,,,
1388984384611659778,1388984384611659778,2021-05-03 00:30:58 Hora de verano romance,2021-05-03,00:30:58,+0200,1304560135784849410,esportgironi,Esport Gironí,,"BÀSQUET-El llagosterenc @GjouC (4 punts, 2 rebots i 1 assistència) i el gironí @Yankusima (3 punts, 2 rebots i 1 assistència) han jugat en la derrota del @BasquetManresa per 86-70 contra el @RealBetisBasket en la jornada 35 de la #LigaEndesa",ca,"[{'screen_name': 'gjouc', 'name': 'guillem jou', 'id': '624223326'}, {'screen_name': 'yankusima', 'name': 'yankuba sima fatty', 'id': '2496464554'}, {'screen_name': 'basquetmanresa', 'name': 'baxi manresa', 'id': '191111959'}, {'screen_name': 'realbetisbasket', 'name': 'coosur real betis', 'id': '87921838'}]",[],[],0,0,0,['ligaendesa'],[],https://twitter.com/EsportGironi/status/1388984384611659778,False,,0,,,,,,,,[],,,,
1388981033748533254,1388981033748533254,2021-05-03 00:17:39 Hora de verano romance,2021-05-03,00:17:39,+0200,542915934,_joanmoreno14_,Joan Moreno,,"@IffeLundberg de verte en Manresa @BasquetManresa siendo el mejor a la EL. TRUST THE PROCESS. KEEP WORKING, DUDE! 💪🏻",es,"[{'screen_name': 'basquetmanresa', 'name': 'baxi manresa', 'id': '191111959'}]",[],[],0,0,0,[],[],https://twitter.com/_joanmoreno14_/status/1388981033748533254,False,https://twitter.com/TirandoaFallar/status/1388974669500403713,0,,,,,,,,[],,,,
1388942579560030208,1388824569553752069,2021-05-02 21:44:50 Hora de verano romance,2021-05-02,21:44:50,+0200,88744368,polrodri,Pol Rodriguez,,"@riki_kampru @BasquetManresa Per davant el Manresa, que no tinguin llicència d’Eurocup i Eurolliga només hi ha Burgos i Tenerife. Aquest any a BCL hi han anat 4 equips espanyols. Si se segueix aquesta dinàmica, el Manresa hauria d’entrar sí",ca,[],[],[],1,0,2,[],[],https://twitter.com/Polrodri/status/1388942579560030208,False,,0,,,,,,,,"[{'screen_name': 'riki_kampru', 'name': 'riki_kampru', 'id': '16727799'}, {'screen_name': 'BasquetManresa', 'name': 'BAXI Manresa', 'id': '191111959'}]",,,,
1388939910883721216,1388824569553752069,2021-05-02 21:34:14 Hora de verano romance,2021-05-02,21:34:14,+0200,16727799,riki_kampru,riki_kampru,,@Polrodri @BasquetManresa Confiem en guanyar almenys al GBC. Amb 1 victòria estem a Europa?,ca,[],[],[],1,0,0,[],[],https://twitter.com/riki_kampru/status/1388939910883721216,False,,0,,,,,,,,"[{'screen_name': 'Polrodri', 'name': 'Pol Rodriguez', 'id': '88744368'}, {'screen_name': 'BasquetManresa', 'name': 'BAXI Manresa', 'id': '191111959'}]",,,,
1388919504474935304,1388830137051979776,2021-05-02 20:13:09 Hora de verano romance,2021-05-02,20:13:09,+0200,992890164706988032,beticoalberto97,albertobetico1997,,@MrMoody74980882 @RealBetisBasket @BasquetManresa Lo más vergonzoso eres tu  con esa cara que a saber como será y haber si dejas de estar en un perfil fake con una foto de un gato y naripa tu puñetero padre,es,[],[],[],0,0,1,[],[],https://twitter.com/beticoalberto97/status/1388919504474935304,False,,0,,,,,,,,"[{'screen_name': 'MrMoody74980882', 'name': 'MrMoody', 'id': '1247416386269437952'}, {'screen_name': 'RealBetisBasket', 'name': 'Coosur Real Betis', 'id': '87921838'}, {'screen_name': 'BasquetManresa', 'name': 'BAXI Manresa', 'id': '191111959'}]",,,,
1388918300202127363,1388918300202127363,2021-05-02 20:08:22 Hora de verano romance,2021-05-02,20:08:22,+0200,3536309428,arnaug13,Arnau,,"Guanyar al GBC diumenge és clau si volem jugar a la @BasketballCL la temporada que ve. Hem d'aixecar-nos i fer-ho, SOM-HI @BasquetManresa ❤️",ca,"[{'screen_name': 'basketballcl', 'name': 'basketball champions league', 'id': '710703697345568769'}, {'screen_name': 'basquetmanresa', 'name': 'baxi manresa', 'id': '191111959'}]",[],[],0,0,6,[],[],https://twitter.com/arnaug13/status/1388918300202127363,False,,0,,,,,,,,[],,,,
1388916514779189249,1388916514779189249,2021-05-02 20:01:16 Hora de verano romance,2021-05-02,20:01:16,+0200,3317915681,eltinterovb,Tintero Verdiblanco ✒️🇳🇬💚,,🇳🇬 RESULTADOS 🇳🇬  📅 SÁBADO  ⚽ @edflogronofem 0️⃣🆚1️⃣ @RealBetisFem  📅 DOMINGO  🏀 @RealBetisBasket 8️⃣6️⃣🆚7️⃣0️⃣ @BasquetManresa  ⚽ @realvalladolid 1️⃣🆚1️⃣ @RealBetis  ⚽ @atcosanluqueno 2️⃣🆚1️⃣ Betis DP,en,"[{'screen_name': 'edflogronofem', 'name': 'edf logroño femenino', 'id': '1016070244656472066'}, {'screen_name': 'realbetisfem', 'name': 'real betis féminas', 'id': '361256051'}, {'screen_name': 'realbetisbasket', 'name': 'coosur real betis', 'id': '87921838'}, {'screen_name': 'basquetmanresa', 'name': 'baxi manresa', 'id': '191111959'}, {'screen_name': 'realvalladolid', 'name': 'real valladolid c.f.', 'id': '42411789'}, {'screen_name': 'realbetis', 'name': 'real betis balompié 🌴💚', 'id': '296756458'}, {'screen_name': 'atcosanluqueno', 'name': 'atlético sanluqueño', 'id': '140959180'}]",[],[],0,0,1,[],[],https://twitter.com/ElTinteroVB/status/1388916514779189249,False,,0,,,,,,,,[],,,,
1388915979682566154,1388830137051979776,2021-05-02 19:59:09 Hora de verano romance,2021-05-02,19:59:09,+0200,1247416386269437952,mrmoody74980882,MrMoody,,"@beticoalberto97 @RealBetisBasket @BasquetManresa No se si lo que da más vergüenza es tu naripa o que seas ""bético y culé"" a jajajaj.... Vergonzoso🤮",es,[],[],[],1,0,0,[],[],https://twitter.com/MrMoody74980882/status/1388915979682566154,False,,0,,,,,,,,"[{'screen_name': 'beticoalberto97', 'name': 'albertobetico1997', 'id': '992890164706988032'}, {'screen_name': 'RealBetisBasket', 'name': 'Coosur Real Betis', 'id': '87921838'}, {'screen_name': 'BasquetManresa', 'name': 'BAXI Manresa', 'id': '191111959'}]",,,,
1388893737904922625,1388893737904922625,2021-05-02 18:30:46 Hora de verano romance,2021-05-02,18:30:46,+0200,591833793,marinotoribior,MarinoTR,,"🔴#ACB🏀🇪🇦 🔴#Jornada 35 ⬆️#RealBETIS 86 (11-22) ⬇️#MANRESA 70 (15-19)🔸 🔴Eulís BÁEZ🇩🇴🔸 (F/6'7""/225Lbs) 🔴DNP - Dit Not Play  @EcBAEZ13 @BasquetManresa #RDenEUROPA #LigaEndesa",ca,"[{'screen_name': 'ecbaez13', 'name': 'eulis báez', 'id': '390556946'}, {'screen_name': 'basquetmanresa', 'name': 'baxi manresa', 'id': '191111959'}]",[],[],0,0,1,"['acb', 'jornada', 'realbetis', 'manresa', 'rdeneuropa', 'ligaendesa']",[],https://twitter.com/MarinoToribioR/status/1388893737904922625,False,,0,,,,,,,,[],,,,
