id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1388629458127626253,1388629458127626253,2021-05-02 01:00:36 Hora de verano romance,2021-05-02,01:00:36,+0200,434440056,jmnoguerasaez,Jesús M Noguera Sáez,,La rajada completa de Fotis Katsikaris contra los árbitros pidiendo respeto hacia el Unicaja.   📹 @unicajaCB  https://t.co/OYRhKfgsiU,es,"[{'screen_name': 'unicajacb', 'name': 'unicajacb', 'id': '244419160'}]",[],[],7,25,111,[],[],https://twitter.com/jmnoguerasaez/status/1388629458127626253,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1388629347632824320/pu/img/fv0aFUi9gQqemyJR.jpg,,,,,,,[],,,,
1388627779625930753,1388627779625930753,2021-05-02 00:53:56 Hora de verano romance,2021-05-02,00:53:56,+0200,1178871720607993856,coachmario_m,Mario Martinez,,"¡Que pedazo de jugador! Un verdadero killer con muchísimos recursos ofensivos, un trenendo cambio de ritmo, y una mano de seda. Así de completo es Dario Brizuela del @unicajaCB",es,"[{'screen_name': 'unicajacb', 'name': 'unicajacb', 'id': '244419160'}]",[],[],0,0,0,[],[],https://twitter.com/CoachMario_M/status/1388627779625930753,False,https://twitter.com/ACBCOM/status/1388604311605637120,0,,,,,,,,[],,,,
1388625338914181120,1388625338914181120,2021-05-02 00:44:14 Hora de verano romance,2021-05-02,00:44:14,+0200,510855001,emiliojguerrero,Emilio Guerrero,,Por si gustáis os dejo por aquí mi vídeo crónica del triunfo de @unicajaCB,es,"[{'screen_name': 'unicajacb', 'name': 'unicajacb', 'id': '244419160'}]",[],[],0,0,3,[],[],https://twitter.com/EmilioJGuerrero/status/1388625338914181120,False,https://twitter.com/DeportesCopeMLG/status/1388624443812065284,0,,,,,,,,[],,,,
1388618469726474249,1388618469726474249,2021-05-02 00:16:57 Hora de verano romance,2021-05-02,00:16:57,+0200,860165853974859777,malagahoydxt,malagahoydxt,,🏀 1x1 | La actuación individualizada de los jugadores del @unicajacb en la victoria ante el @Penya1930   https://t.co/3FatVPjeh1,es,"[{'screen_name': 'unicajacb', 'name': 'unicajacb', 'id': '244419160'}, {'screen_name': 'penya1930', 'name': 'club joventut badalona', 'id': '249090832'}]",['https://www.malagahoy.es/unicaja/notas-Unicaja-Joventut_0_1570342954.html'],[],0,1,1,[],[],https://twitter.com/malagahoydxt/status/1388618469726474249,False,,0,,,,,,,,[],,,,
1388616336033685508,1388615016253992976,2021-05-02 00:08:28 Hora de verano romance,2021-05-02,00:08:28,+0200,1155608974156345344,soldadosokouo,SoldadosOkouo,,@EmilioJGuerrero @unicajaCB Nuestro hombre♥️,es,[],[],[],0,0,3,[],[],https://twitter.com/SoldadosOkouo/status/1388616336033685508,False,,0,,,,,,,,"[{'screen_name': 'EmilioJGuerrero', 'name': 'Emilio Guerrero', 'id': '510855001'}, {'screen_name': 'unicajaCB', 'name': 'UnicajaCB', 'id': '244419160'}]",,,,
1388615921074249728,1388615921074249728,2021-05-02 00:06:49 Hora de verano romance,2021-05-02,00:06:49,+0200,860165853974859777,malagahoydxt,malagahoydxt,,"🏀 RUEDA DE PRENSA | Discurso duro de Fotis Katsikaris contra los árbitros denunciando un trato desigual con respecto al @unicajaCB. Aquí todo lo que ha dicho el entrenador griego, vídeo incluido.    https://t.co/4xYwA0IiIY",es,"[{'screen_name': 'unicajacb', 'name': 'unicajacb', 'id': '244419160'}]",['https://www.malagahoy.es/unicaja/fotis-katsikaris-tras-unicaja-joventut_0_1570044263.html'],[],0,5,6,[],[],https://twitter.com/malagahoydxt/status/1388615921074249728,False,,0,,,,,,,,[],,,,
1388615836819238912,1388615016253992976,2021-05-02 00:06:29 Hora de verano romance,2021-05-02,00:06:29,+0200,323980958,josecarlobt,José Carlos,,@EmilioJGuerrero @unicajaCB Desde que despachos? Acaso tenemos presidente que lleve este barco? Tenemos una directiva en descomposición….,es,[],[],[],0,0,0,[],[],https://twitter.com/josecarlobt/status/1388615836819238912,False,,0,,,,,,,,"[{'screen_name': 'EmilioJGuerrero', 'name': 'Emilio Guerrero', 'id': '510855001'}, {'screen_name': 'unicajaCB', 'name': 'UnicajaCB', 'id': '244419160'}]",,,,
1388615016253992976,1388615016253992976,2021-05-02 00:03:13 Hora de verano romance,2021-05-02,00:03:13,+0200,510855001,emiliojguerrero,Emilio Guerrero,,"Katsikaris defendiendo a @unicajaCB como deberían hacer desde los despachos: ""Se está faltando al respeto a este club. Alguien deberá explicar el motivo. Yo me pongo voluntario para debatir porque la diferencia de criterio cuando nos pitan y cuando nos hablan"".",es,"[{'screen_name': 'unicajacb', 'name': 'unicajacb', 'id': '244419160'}]",[],[],3,19,90,[],[],https://twitter.com/EmilioJGuerrero/status/1388615016253992976,False,,0,,,,,,,,[],,,,
1388614385925505024,1388614385925505024,2021-05-02 00:00:43 Hora de verano romance,2021-05-02,00:00:43,+0200,190978063,sanchezjuanma,Juanma Sánchez 💚,,"El baloncesto está en otro escalón, esto es deporte con mayúsculas. Orgulloso del @unicajaCB",es,"[{'screen_name': 'unicajacb', 'name': 'unicajacb', 'id': '244419160'}]",[],[],0,0,3,[],[],https://twitter.com/Sanchezjuanma/status/1388614385925505024,False,https://twitter.com/malagahoydxt/status/1388599915421569033,0,,,,,,,,[],,,,
1388614276408020993,1388614276408020993,2021-05-02 00:00:17 Hora de verano romance,2021-05-02,00:00:17,+0200,374142847,juanfraquilo,Juanfran,,Jugador de Play Station. No ha habido jugador con esas condiciones en la historia de España. Qué lujo que @basquemamba juegue en @unicajaCB,es,"[{'screen_name': 'basquemamba', 'name': 'darío brizuela', 'id': '302537310'}, {'screen_name': 'unicajacb', 'name': 'unicajacb', 'id': '244419160'}]",[],[],0,0,1,[],[],https://twitter.com/juanfraquilo/status/1388614276408020993,False,https://twitter.com/ACBCOM/status/1388604311605637120,0,,,,,,,,[],,,,
