id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1388984514362363906,1388769077146136578,2021-05-03 00:31:28 Hora de verano romance,2021-05-03,00:31:28,+0200,633927218,albertovipi83,ALBERTO,,@UCAMMurcia Qué buena gente es @Nemkee  😍😍,es,"[{'screen_name': 'nemkee', 'name': 'nemanja radovic', 'id': '429035855'}]",[],[],0,0,0,[],[],https://twitter.com/ALBERTOVIPI83/status/1388984514362363906,False,,0,,,,,,,,"[{'screen_name': 'UCAMMurcia', 'name': 'UCAM Murcia', 'id': '82158985'}]",,,,
1388974746889560076,1388947510027333635,2021-05-02 23:52:40 Hora de verano romance,2021-05-02,23:52:40,+0200,1009012279705300992,cmykroberto,RoberCMYK,,"@infoCBMurcia @UCAMMurcia Cuando vi el calendario hace dos partidos era optimista, joder, ahora tengo miedo, veo X en todas partes ya 🙈",es,[],[],[],0,0,0,[],[],https://twitter.com/CmykRoberto/status/1388974746889560076,False,,0,,,,,,,,"[{'screen_name': 'infoCBMurcia', 'name': 'infoCBMurcia', 'id': '603180602'}, {'screen_name': 'UCAMMurcia', 'name': 'UCAM Murcia', 'id': '82158985'}]",,,,
1388974707920277511,1388968832971198466,2021-05-02 23:52:30 Hora de verano romance,2021-05-02,23:52:30,+0200,355838313,fernandocvera,FernandoVera,,@PimentonRMU @sadielrojas @UCAMMurcia @ORMurcia Hoy no tenía ganas de “guerra”,es,[],[],[],0,0,1,[],[],https://twitter.com/Fernandocvera/status/1388974707920277511,False,,0,,,,,,,,"[{'screen_name': 'PimentonRMU', 'name': 'Pimentón Murcianista', 'id': '270593139'}, {'screen_name': 'sadielrojas', 'name': 'Sadiel Rojas 🇩🇴', 'id': '19557274'}, {'screen_name': 'UCAMMurcia', 'name': 'UCAM Murcia', 'id': '82158985'}, {'screen_name': 'ORMurcia', 'name': 'Onda Regional', 'id': '300407444'}]",,,,
1388972694197125124,1388972694197125124,2021-05-02 23:44:30 Hora de verano romance,2021-05-02,23:44:30,+0200,1020281031583297536,diego_gmz_gmz,Diego Gómez,,"@UCAMMurcia tendrá que esperar al Palacio para soñar con la @BasketballCL 🤷  En algunos momentos de la segunda parte la defensa fue buena, pero faltaron puntos. Taylor, Bellas, Webb y el ratito de Radovic. Bagaje insuficiente 🧐  Nuestra crónica en @solobasket ✏️👇",es,"[{'screen_name': 'basketballcl', 'name': 'basketball champions league', 'id': '710703697345568769'}, {'screen_name': 'solobasket', 'name': 'solobasket', 'id': '9031882'}]",[],[],0,0,1,[],[],https://twitter.com/diego_gmz_gmz/status/1388972694197125124,False,https://twitter.com/solobasket/status/1388951562278645764,0,,,,,,,,[],,,,
1388971748490727427,1388971748490727427,2021-05-02 23:40:45 Hora de verano romance,2021-05-02,23:40:45,+0200,1405995530,gilberamos,Gilberto Ramos,,Victoria muy importante de los amarillos para seguir buscando los play offs por el título en la @ACBCOM!! @GranCanariaCB 91 @UCAMMurcia 81 💙💛🏀💪👏👏👏,es,"[{'screen_name': 'acbcom', 'name': 'liga endesa', 'id': '42856346'}, {'screen_name': 'grancanariacb', 'name': 'herbalife gran canaria', 'id': '153428787'}, {'screen_name': 'ucammurcia', 'name': 'ucam murcia', 'id': '82158985'}]",[],[],0,0,2,[],[],https://twitter.com/GilbeRamos/status/1388971748490727427,False,https://twitter.com/GranCanariaCB/status/1388945749812125700,0,,,,,,,,[],,,,
1388970380434591747,1388970380434591747,2021-05-02 23:35:19 Hora de verano romance,2021-05-02,23:35:19,+0200,374057888,franmr77,Fran Martínez,,"No pudo ser en Gran Canaria @GranCanariaCB 91 - @UCAMMurcia 81 Competimos hasta el final, los tiros libres y las pérdidas de balón marcaron la diferencia. Partidazo de @CaptainBellas y @WassupWebb (Renovación de los dos ya) #Sadielsiempreenmiequipo #CienPorCienCorazon  https://t.co/zraSyDDmRp",es,"[{'screen_name': 'grancanariacb', 'name': 'herbalife gran canaria', 'id': '153428787'}, {'screen_name': 'ucammurcia', 'name': 'ucam murcia', 'id': '82158985'}, {'screen_name': 'captainbellas', 'name': 'tb', 'id': '3191998313'}, {'screen_name': 'wassupwebb', 'name': 'james webb iii', 'id': '719682471831478272'}]",[],"['https://pbs.twimg.com/media/E0adJYxX0AM1dd1.jpg', 'https://pbs.twimg.com/media/E0adKXkXIAAVBeq.jpg', 'https://pbs.twimg.com/media/E0adLZCXEAAzB20.jpg', 'https://pbs.twimg.com/media/E0adMRvXMA8ucAp.jpg']",0,1,4,"['sadielsiempreenmiequipo', 'cienporciencorazon']",[],https://twitter.com/Franmr77/status/1388970380434591747,False,,1,https://pbs.twimg.com/media/E0adJYxX0AM1dd1.jpg,,,,,,,[],,,,
1388969369989001278,1388969369989001278,2021-05-02 23:31:18 Hora de verano romance,2021-05-02,23:31:18,+0200,355838313,fernandocvera,FernandoVera,,"Me parece que Kostas está fuera de Ritmo, nos ayudó mucho en Sevilla, pero después ya....., hoy 4 minutos con un único tiro, poca cosa. Nota 4 @UCAMMurcia @ORMdeportes",es,"[{'screen_name': 'ucammurcia', 'name': 'ucam murcia', 'id': '82158985'}, {'screen_name': 'ormdeportes', 'name': 'orm deportes', 'id': '767836237'}]",[],[],0,0,0,[],[],https://twitter.com/Fernandocvera/status/1388969369989001278,False,,0,,,,,,,,[],,,,
1388969241009864707,1388968832971198466,2021-05-02 23:30:47 Hora de verano romance,2021-05-02,23:30:47,+0200,270593139,pimentonrmu,Pimentón Murcianista,,@Fernandocvera @sadielrojas @UCAMMurcia @ORMurcia Como te querrían tus alumnos si fueras maestro jaja.,es,[],[],[],1,0,0,[],[],https://twitter.com/PimentonRMU/status/1388969241009864707,False,,0,,,,,,,,"[{'screen_name': 'Fernandocvera', 'name': 'FernandoVera', 'id': '355838313'}, {'screen_name': 'sadielrojas', 'name': 'Sadiel Rojas 🇩🇴', 'id': '19557274'}, {'screen_name': 'UCAMMurcia', 'name': 'UCAM Murcia', 'id': '82158985'}, {'screen_name': 'ORMurcia', 'name': 'Onda Regional', 'id': '300407444'}]",,,,
1388968832971198466,1388968832971198466,2021-05-02 23:29:10 Hora de verano romance,2021-05-02,23:29:10,+0200,355838313,fernandocvera,FernandoVera,,"Tremendo trabajo en defensa para @sadielrojas secó a los dos jugadores contra los que peleó, párate de lo que hace no sale en los papeles, otro al que tampoco quiero suspender, nota 5 @UCAMMurcia @ORMurcia",es,"[{'screen_name': 'sadielrojas', 'name': 'sadiel rojas 🇩🇴', 'id': '19557274'}, {'screen_name': 'ucammurcia', 'name': 'ucam murcia', 'id': '82158985'}, {'screen_name': 'ormurcia', 'name': 'onda regional', 'id': '300407444'}]",[],[],1,0,2,[],[],https://twitter.com/Fernandocvera/status/1388968832971198466,False,,0,,,,,,,,[],,,,
1388968398533664768,1388968398533664768,2021-05-02 23:27:26 Hora de verano romance,2021-05-02,23:27:26,+0200,355838313,fernandocvera,FernandoVera,,"Ha tratado Siro de un Strawberry le diera todo el baloncesto que lleva dentro, sus números parece que no dicen nada, mirándolos efectivamente no dicen nada, pero el trata de encontrar buenas soluciones y no me da la gana de suspenderlo, nota 5 @UCAMMurcia @ORMdeportes",es,"[{'screen_name': 'ucammurcia', 'name': 'ucam murcia', 'id': '82158985'}, {'screen_name': 'ormdeportes', 'name': 'orm deportes', 'id': '767836237'}]",[],[],0,0,4,[],[],https://twitter.com/Fernandocvera/status/1388968398533664768,False,,0,,,,,,,,[],,,,
