id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1389005754863177729,1389005754863177729,2021-05-03 01:55:53 Hora de verano romance,2021-05-03,01:55:53,+0200,1042464742101721088,webdevalencia,Noticiasdevalencia,,@valenciabasket VENCE A MOVISTAR ESTUDIANTES Y NO SE OLVIDA DE LA VENTAJA DE CAMPO EN PLAYOFFS #baloncesto #valencia   https://t.co/UGpn0Q49iB  https://t.co/ErA0IBYsF0,es,[],['https://bit.ly/2Rkj5Bv'],['https://pbs.twimg.com/media/E0a9XjxXIAASY77.jpg'],0,0,0,"['baloncesto', 'valencia']",[],https://twitter.com/webdevalencia/status/1389005754863177729,False,,1,https://pbs.twimg.com/media/E0a9XjxXIAASY77.jpg,,,,,,,[],,,,
1389004547142701058,1389004547142701058,2021-05-03 01:51:05 Hora de verano romance,2021-05-03,01:51:05,+0200,1042464742101721088,webdevalencia,Noticiasdevalencia,,"@valenciabasket, TODO O NADA EN #SALAMANCA #basket #baloncesto #basketball #valencia   https://t.co/6HQ7kKthJZ  https://t.co/r07sp44Hiw",es,[],['https://bit.ly/2Sn2WM7'],['https://pbs.twimg.com/media/E0a8RG3XsAEAt5v.jpg'],0,0,0,"['salamanca', 'basket', 'baloncesto', 'basketball', 'valencia']",[],https://twitter.com/webdevalencia/status/1389004547142701058,False,,1,https://pbs.twimg.com/media/E0a8RG3XsAEAt5v.jpg,,,,,,,[],,,,
1388999431303962627,1388999431303962627,2021-05-03 01:30:45 Hora de verano romance,2021-05-03,01:30:45,+0200,179535655,antonio10garcia,Antonio García,,Nos hace mejores 🏀❤️ enhorabuena y gracias @valenciabasket,es,"[{'screen_name': 'valenciabasket', 'name': 'valencia basket club', 'id': '110550234'}]",[],[],0,0,1,[],[],https://twitter.com/antonio10garcia/status/1388999431303962627,False,https://twitter.com/ACBCOM/status/1388952634879614977,0,,,,,,,,[],,,,
1388987161517690887,1388837194853502976,2021-05-03 00:42:00 Hora de verano romance,2021-05-03,00:42:00,+0200,378825821,airpechu,Adrián Gómez Amador,,@ACBCOM @valenciabasket Un crack 👏🏽🏀😉,en,[],[],[],0,0,1,[],[],https://twitter.com/airpechu/status/1388987161517690887,False,,0,,,,,,,,"[{'screen_name': 'ACBCOM', 'name': 'Liga Endesa', 'id': '42856346'}, {'screen_name': 'valenciabasket', 'name': 'Valencia Basket Club', 'id': '110550234'}]",,,,
1388987001559560193,1388954729561083904,2021-05-03 00:41:21 Hora de verano romance,2021-05-03,00:41:21,+0200,270538046,jo60m,Johary Raberanto,,@GermanBM88 @FIBA @CBAvenida @valenciabasket Cual es el ranking de Espana en la competiciones europas de club en FIBA ?,es,[],[],[],1,0,2,[],[],https://twitter.com/jo60M/status/1388987001559560193,False,,0,,,,,,,,"[{'screen_name': 'GermanBM88', 'name': 'Germán Rubio', 'id': '204957179'}, {'screen_name': 'FIBA', 'name': 'FIBA', 'id': '31702589'}, {'screen_name': 'CBAvenida', 'name': 'Perfumerías Avenida', 'id': '361200938'}, {'screen_name': 'valenciabasket', 'name': 'Valencia Basket Club', 'id': '110550234'}]",,,,
1388986954423930881,1388986954423930881,2021-05-03 00:41:10 Hora de verano romance,2021-05-03,00:41:10,+0200,1189832288454008833,noticies_d,Notícies,,VALENCIA BASKET//  Declaracions Jaume Ponsarnau i Nikola Kalinic post Valencia Basket- Movistar Estudiantes  https://t.co/BhzOFOG6Cy @valenciabasket #JaumePonsarnau #NikolaKalinic #esports #noticies  https://t.co/gr7cFj6ikH,ca,"[{'screen_name': 'valenciabasket', 'name': 'valencia basket club', 'id': '110550234'}]",['https://noticiesdigitals.com/declaracions-jaume-ponsarnau-i-nikola-kalinic-post-valencia-basket-movistar-estudiantes/'],['https://pbs.twimg.com/media/E0asQn4WEAsbYY8.jpg'],0,0,0,"['jaumeponsarnau', 'nikolakalinic', 'esports', 'noticies']",[],https://twitter.com/noticies_d/status/1388986954423930881,False,,1,https://pbs.twimg.com/media/E0asQn4WEAsbYY8.jpg,,,,,,,[],,,,
1388986260539248645,1388986260539248645,2021-05-03 00:38:25 Hora de verano romance,2021-05-03,00:38:25,+0200,1189832288454008833,noticies_d,Notícies,,VALENCIA BASKET// La cinquena consecutiva del Valencia Basket arriba davant Movistar Estudiantes (100-89)  https://t.co/jiztSQxC8E @valenciabasket #ValenciaBasketMovistarEstudiantes #basket #esports #noticies  https://t.co/Z1slaPSWzp,ca,"[{'screen_name': 'valenciabasket', 'name': 'valencia basket club', 'id': '110550234'}]",['https://noticiesdigitals.com/la-cinquena-consecutiva-del-valencia-basket-arriba-davant-movistar-estudiantes-100-89/'],['https://pbs.twimg.com/media/E0aroViXoAAIgVH.jpg'],0,0,0,"['valenciabasketmovistarestudiantes', 'basket', 'esports', 'noticies']",[],https://twitter.com/noticies_d/status/1388986260539248645,False,,1,https://pbs.twimg.com/media/E0aroViXoAAIgVH.jpg,,,,,,,[],,,,
1388986037037326345,1388986037037326345,2021-05-03 00:37:31 Hora de verano romance,2021-05-03,00:37:31,+0200,332972456,metaljamin25,metaljamin,,Que ganas que lleguen los Play-offs de @ACBCOM porque estos partidos de fase regular se hacen duros de ver. Hoy @valenciabasket ha querido homenajear a todas las madres con su no defensa.,es,"[{'screen_name': 'acbcom', 'name': 'liga endesa', 'id': '42856346'}, {'screen_name': 'valenciabasket', 'name': 'valencia basket club', 'id': '110550234'}]",[],[],1,1,13,[],[],https://twitter.com/metaljamin25/status/1388986037037326345,False,,0,,,,,,,,[],,,,
1388981413295411204,1388932049273114624,2021-05-03 00:19:09 Hora de verano romance,2021-05-03,00:19:09,+0200,904685168,arxy_98,Arxy98 💙❤💛🦇,,@MeliaPablo @valenciabasket @miguelangelpo67 Gracias a las maravillosas jugadoras del @valenciabasket que han jugado con todo el corazón del mundo. Y a ti y a mí por animarlas sin parar ni un solo segundo 👏👏👏💪💪💪🧡🧡🧡🧡,es,"[{'screen_name': 'valenciabasket', 'name': 'valencia basket club', 'id': '110550234'}]",[],[],0,1,3,[],[],https://twitter.com/Arxy_98/status/1388981413295411204,False,,0,,,,,,,,"[{'screen_name': 'MeliaPablo', 'name': 'Meliá', 'id': '1914381487'}, {'screen_name': 'valenciabasket', 'name': 'Valencia Basket Club', 'id': '110550234'}, {'screen_name': 'miguelangelpo67', 'name': 'MIGUEL ÁNGEL POLO', 'id': '223608448'}]",,,,
1388980856123973634,1388932049273114624,2021-05-03 00:16:56 Hora de verano romance,2021-05-03,00:16:56,+0200,1914381487,meliapablo,Meliá,,@valenciabasket @miguelangelpo67 Ha sido un lujo volver a vivir el baloncesto en directo. Gracias @valenciabasket y Gracias @Arxy_98 por querer venir 🧡🧡🧡⛹‍♀️⛹‍♀️⛹‍♀️  https://t.co/ylcr9FdbEL,es,"[{'screen_name': 'valenciabasket', 'name': 'valencia basket club', 'id': '110550234'}, {'screen_name': 'arxy_98', 'name': 'arxy98 💙❤💛🦇', 'id': '904685168'}]",[],['https://pbs.twimg.com/media/E0amuhUXsAgkDtn.jpg'],1,1,2,[],[],https://twitter.com/MeliaPablo/status/1388980856123973634,False,,1,https://pbs.twimg.com/media/E0amuhUXsAgkDtn.jpg,,,,,,,"[{'screen_name': 'valenciabasket', 'name': 'Valencia Basket Club', 'id': '110550234'}, {'screen_name': 'miguelangelpo67', 'name': 'MIGUEL ÁNGEL POLO', 'id': '223608448'}]",,,,
