id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1387904584711131143,1387672636596051970,2021-04-30 01:00:13 Hora de verano romance,2021-04-30,01:00:13,+0200,2755282472,ruiz_delfin,ruizdelfin,,@TodoGolesRadio @ACBCOM @CB1939Canarias @gipuzkoabasket @laautonomica @josefelipem @fllombet Tertulia de los viernes en @TodoGolesRadio; @basketmaniarias Agustín A. de tertuliano!!! Ése sí sabe del @CB1939Canarias,es,"[{'screen_name': 'todogolesradio', 'name': 'todo goles radio', 'id': '2477523677'}, {'screen_name': 'basketmaniarias', 'name': 'agustin arias', 'id': '460103584'}, {'screen_name': 'cb1939canarias', 'name': 'lenovo tenerife', 'id': '344818796'}]",[],[],0,0,0,[],[],https://twitter.com/ruiz_delfin/status/1387904584711131143,False,,0,,,,,,,,"[{'screen_name': 'TodoGolesRadio', 'name': 'Todo Goles Radio', 'id': '2477523677'}, {'screen_name': 'ACBCOM', 'name': 'Liga Endesa', 'id': '42856346'}, {'screen_name': 'CB1939Canarias', 'name': 'Lenovo Tenerife', 'id': '344818796'}, {'screen_name': 'gipuzkoabasket', 'name': 'Acunsa Gipuzkoa Basket', 'id': '78827783'}, {'screen_name': 'laautonomica', 'name': 'Canarias Radio', 'id': '812864238'}, {'screen_name': 'josefelipem', 'name': 'José Antonio Felipe', 'id': '276010271'}, {'screen_name': 'fllombet', 'name': 'Fernando Llombet', 'id': '330589269'}]",,,,
1387904022175178755,1387904022175178755,2021-04-30 00:57:59 Hora de verano romance,2021-04-30,00:57:59,+0200,851792269,serdeportivosgi,SER Dept Gipuzkoa,,"📻 PROGRAMA JUEVES 29/4/21  👉#EibarEsDePrimera con @mikelarru10 #Eibar 👉#RemiroEnLaSER Entrevista con Alex Remiro, portero de la #RealSociedad 👉Previa @gipuzkoabasket  👉@wpdonostia a por playoff 👉#PlayBalonmanoGipuzkoa @ImanolAlvarez67 @AsierOiarbide   https://t.co/fnZ6OOrLkv  https://t.co/DN0niNGcfQ",es,"[{'screen_name': 'mikelarru10', 'name': 'mikel arru', 'id': '1238613756'}, {'screen_name': 'gipuzkoabasket', 'name': 'acunsa gipuzkoa basket', 'id': '78827783'}, {'screen_name': 'wpdonostia', 'name': 'waterpolo donostia', 'id': '329082347'}, {'screen_name': 'imanolalvarez67', 'name': 'imanol álvarez', 'id': '1123254404050763776'}, {'screen_name': 'asieroiarbide', 'name': 'asier oiarbide', 'id': '582076550'}]",['https://play.cadenaser.com/audio/ser_san_sebastian_serdeportivosgipuzkoa_20210429_152000_160000/?ssm=tw'],['https://pbs.twimg.com/media/E0LTWbKX0AETdHg.jpg'],0,2,5,"['eibaresdeprimera', 'eibar', 'remiroenlaser', 'realsociedad', 'playbalonmanogipuzkoa']",[],https://twitter.com/SerDeportivosGI/status/1387904022175178755,False,,1,https://pbs.twimg.com/media/E0LTWbKX0AETdHg.jpg,,,,,,,[],,,,
1387891182618005505,1387891182618005505,2021-04-30 00:06:58 Hora de verano romance,2021-04-30,00:06:58,+0200,1142215295811182592,minihamburguesa,MiniHamburguesa,,"▶️ Resumen del @CB1939Canarias 🆚 @gipuzkoabasket (98-69), correspondiente a la jornada 3️⃣4️⃣ de la #LigaEndesa.  🎥 @ACBCOM  https://t.co/fVFTWtXou6",en,"[{'screen_name': 'cb1939canarias', 'name': 'lenovo tenerife', 'id': '344818796'}, {'screen_name': 'gipuzkoabasket', 'name': 'acunsa gipuzkoa basket', 'id': '78827783'}, {'screen_name': 'acbcom', 'name': 'liga endesa', 'id': '42856346'}]",[],[],0,1,0,['ligaendesa'],[],https://twitter.com/MiniHamburguesa/status/1387891182618005505,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1387891045552304134/pu/img/ceWkXjFoRxGQtL05.jpg,,,,,,,[],,,,
1387889031862685700,1387889031862685700,2021-04-29 23:58:25 Hora de verano romance,2021-04-29,23:58:25,+0200,182330628,tjcope,Tiempo de Juego,,🏀 LIGA ENDESA | 34ª JORNADA  ✅ Shermadini mantiene tercero al @CB1939Canarias (98-69) y hunde al colista @gipuzkoabasket  ➡️ https://t.co/6Rl4mMPs8h  https://t.co/MfqbV6fGZZ,es,"[{'screen_name': 'cb1939canarias', 'name': 'lenovo tenerife', 'id': '344818796'}, {'screen_name': 'gipuzkoabasket', 'name': 'acunsa gipuzkoa basket', 'id': '78827783'}]",['https://www.cope.es/deportes/baloncesto/liga-endesa/noticias/liga-endesa-34-jornada-20210428_1262839'],['https://pbs.twimg.com/media/E0LFqEgXoAcPCxQ.jpg'],0,4,6,[],[],https://twitter.com/tjcope/status/1387889031862685700,False,,1,https://pbs.twimg.com/media/E0LFqEgXoAcPCxQ.jpg,,,,,,,[],,,,
1387888688483471363,1387888688483471363,2021-04-29 23:57:03 Hora de verano romance,2021-04-29,23:57:03,+0200,1002498744,ru28992,Rubén Mesa,,"Esta noche finalizó el partido de la liga Endesa, en el pabellón Santiago Martín @CB1939Canarias 98 @gipuzkoabasket 69, el Canarias sigue realizando una gran temporada de baloncesto, consiguiendo la victoria número 26 en la liga Endesa",es,"[{'screen_name': 'cb1939canarias', 'name': 'lenovo tenerife', 'id': '344818796'}, {'screen_name': 'gipuzkoabasket', 'name': 'acunsa gipuzkoa basket', 'id': '78827783'}]",[],[],0,0,0,[],[],https://twitter.com/Ru28992/status/1387888688483471363,False,,0,,,,,,,,[],,,,
1387884721703686147,1387832547787382786,2021-04-29 23:41:17 Hora de verano romance,2021-04-29,23:41:17,+0200,450159388,kmc10m,kmc10m,,"@CB1939Canarias @DinoRadoncic6 @gipuzkoabasket @Comesacanarias @ACBCOM @LigaEndesa El de la mascarilla, eres tu @juanmendezgon el hombre de los ascensos???? El hombre que saliste de las islas para llegar a Cáceres y seguir ascendiendo??? que grande Don Juanito Mendez.",es,"[{'screen_name': 'juanmendezgon', 'name': '🅹🆄🅰🅽 🅼🅴🅽🅳🅴🆉', 'id': '740590496108695552'}]",[],[],0,0,2,[],[],https://twitter.com/kmc10m/status/1387884721703686147,False,,0,,,,,,,,"[{'screen_name': 'CB1939Canarias', 'name': 'Lenovo Tenerife', 'id': '344818796'}, {'screen_name': 'DinoRadoncic6', 'name': 'Dino Radončić', 'id': '2382894834'}, {'screen_name': 'gipuzkoabasket', 'name': 'Acunsa Gipuzkoa Basket', 'id': '78827783'}, {'screen_name': 'Comesacanarias', 'name': 'Comesa Canarias S.L.', 'id': '452848356'}, {'screen_name': 'ACBCOM', 'name': 'Liga Endesa', 'id': '42856346'}, {'screen_name': 'LigaEndesa', 'name': 'Liga Endesa', 'id': '339647157'}]",,,,
1387884278466457605,1387878104706818048,2021-04-29 23:39:32 Hora de verano romance,2021-04-29,23:39:32,+0200,1368928740424712203,edavid03285888,Edavid,,@StadiumTF @CB1939Canarias @gipuzkoabasket @ACBCOM @IbrahimaHT Inmenso Gio y equipo 🙏💪👍👏😘⛹️⛹️⛹️⛹️😊🏴󠁧󠁢󠁳󠁣󠁴󠁿💙💙💙🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿🏴󠁧󠁢󠁳󠁣󠁴󠁿,es,[],[],[],0,0,1,[],[],https://twitter.com/Edavid03285888/status/1387884278466457605,False,,0,,,,,,,,"[{'screen_name': 'StadiumTF', 'name': 'Stadium Tenerife', 'id': '1345313996384174080'}, {'screen_name': 'CB1939Canarias', 'name': 'Lenovo Tenerife', 'id': '344818796'}, {'screen_name': 'gipuzkoabasket', 'name': 'Acunsa Gipuzkoa Basket', 'id': '78827783'}, {'screen_name': 'ACBCOM', 'name': 'Liga Endesa', 'id': '42856346'}, {'screen_name': 'IbrahimaHT', 'name': 'Ibra', 'id': '811446836'}]",,,,
1387884266927890440,1387884266927890440,2021-04-29 23:39:29 Hora de verano romance,2021-04-29,23:39:29,+0200,851792269,serdeportivosgi,SER Dept Gipuzkoa,,#deportegipuzkoano #Baloncesto El @gipuzkoabasket pierde 98-69 en Tenerife contra el @CB1939Canarias y sigue colista de @ACBCOM.,es,"[{'screen_name': 'gipuzkoabasket', 'name': 'acunsa gipuzkoa basket', 'id': '78827783'}, {'screen_name': 'cb1939canarias', 'name': 'lenovo tenerife', 'id': '344818796'}, {'screen_name': 'acbcom', 'name': 'liga endesa', 'id': '42856346'}]",[],[],0,0,1,"['deportegipuzkoano', 'baloncesto']",[],https://twitter.com/SerDeportivosGI/status/1387884266927890440,False,,0,,,,,,,,[],,,,
1387883157660344323,1387883157660344323,2021-04-29 23:35:05 Hora de verano romance,2021-04-29,23:35:05,+0200,326747955,cahoradeportes,CanariasAhoraDeporte,,🏀🏀El #LenovoTenerife no tiene piedad del #AcunsaGBC  https://t.co/NRdOAWq3jw a través de @CahoraDeportes @TenerifeAhora @Cahora @CB1939Canarias @gipuzkoabasket,es,"[{'screen_name': 'cahoradeportes', 'name': 'canariasahoradeporte', 'id': '326747955'}, {'screen_name': 'tenerifeahora', 'name': 'tenerife ahora', 'id': '2350485726'}, {'screen_name': 'cahora', 'name': 'canarias ahora', 'id': '74674548'}, {'screen_name': 'cb1939canarias', 'name': 'lenovo tenerife', 'id': '344818796'}, {'screen_name': 'gipuzkoabasket', 'name': 'acunsa gipuzkoa basket', 'id': '78827783'}]",['https://www.eldiario.es/1_785091'],[],0,0,0,"['lenovotenerife', 'acunsagbc']",[],https://twitter.com/CahoraDeportes/status/1387883157660344323,False,,0,,,,,,,,[],,,,
1387882455714213888,1387882455714213888,2021-04-29 23:32:17 Hora de verano romance,2021-04-29,23:32:17,+0200,78827783,gipuzkoabasket,Acunsa Gipuzkoa Basket,,𝐂𝐑𝐎́𝐍𝐈𝐂𝐀 | LENOVO TENERIFE - ACUNSA GIPUZKOA BASKET (98-69)  📝  https://t.co/Oa5hLUKavb  #GuGipuzkoaBasket #SomosGBC #AcunsaGBC  https://t.co/AyyzSu9pzz,es,[],['https://www.gipuzkoabasket.com/lenovo-tenerife-acunsa-gipuzkoa-basket-98-69/'],['https://pbs.twimg.com/media/E0K_ueWXMAMx4pZ.jpg'],0,0,4,"['gugipuzkoabasket', 'somosgbc', 'acunsagbc']",[],https://twitter.com/gipuzkoabasket/status/1387882455714213888,False,,1,https://pbs.twimg.com/media/E0K_ueWXMAMx4pZ.jpg,,,,,,,[],,,,
