id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1407624010129620992,1407414674690355201,2021-06-23 10:58:11 Hora de verano romance,2021-06-23,10:58:11,+0200,2780241913,femenimaresme,ғᴇᴍᴇɴí ᴍᴀʀᴇsᴍᴇ ʙ.ᴄ.,,"@emilio6fdez @unicajaCB ¡El nombre del equipo es Femení Maresme Unió Esportiva Mataró, es gracias a un gran proyecto conjunto de los dos clubs! Hoy seguro que viviremos una gran semifinal...",es,[],[],[],0,0,0,[],[],https://twitter.com/FemeniMaresme/status/1407624010129620992,False,,0,,,,,,,,"[{'screen_name': 'emilio6fdez', 'name': 'Emilio Fernández', 'id': '868840592'}, {'screen_name': 'unicajaCB', 'name': 'UnicajaCB', 'id': '244419160'}]",,,,
1407611633392750596,1407611633392750596,2021-06-23 10:09:00 Hora de verano romance,2021-06-23,10:09:00,+0200,860165853974859777,malagahoydxt,malagahoydxt,,"🏀 El @unicajaCB mejoró la propuesta a @dthomp15, del que espera una respuesta.    https://t.co/VXdHT5axCm",es,"[{'screen_name': 'unicajacb', 'name': 'unicajacb', 'id': '244419160'}, {'screen_name': 'dthomp15', 'name': 'darius thompson', 'id': '448547313'}]",['https://www.malagahoy.es/unicaja/compas-espera-darius-thompson_0_1585643609.html'],[],0,2,0,[],[],https://twitter.com/malagahoydxt/status/1407611633392750596,False,,0,,,,,,,,[],,,,
1407606441113010180,1407414674690355201,2021-06-23 09:48:22 Hora de verano romance,2021-06-23,09:48:22,+0200,1148991534,xcollriera,Xavier Coll,,@emilio6fdez @unicajaCB @FemeniMaresme @uemataro @FemeniMaresme  Gracias.,es,"[{'screen_name': 'femenimaresme', 'name': 'ғᴇᴍᴇɴí ᴍᴀʀᴇsᴍᴇ ʙ.ᴄ.', 'id': '2780241913'}]",[],[],0,0,0,[],[],https://twitter.com/xcollriera/status/1407606441113010180,False,,0,,,,,,,,"[{'screen_name': 'emilio6fdez', 'name': 'Emilio Fernández', 'id': '868840592'}, {'screen_name': 'unicajaCB', 'name': 'UnicajaCB', 'id': '244419160'}, {'screen_name': 'FemeniMaresme', 'name': 'ғᴇᴍᴇɴí ᴍᴀʀᴇsᴍᴇ ʙ.ᴄ.', 'id': '2780241913'}]",,,,
1407602147844411393,1407602147844411393,2021-06-23 09:31:18 Hora de verano romance,2021-06-23,09:31:18,+0200,835126446,acbjv,ACB Jornada Virtual,,🏆 Las canteras acb continúan brillando.  ¡@unicajaCB (femenino) y @RMBaloncesto (masculino) se proclamaron el viernes Campeones de España Infantil!  https://t.co/s0amcKIW5W #LigaEndesa,es,"[{'screen_name': 'unicajacb', 'name': 'unicajacb', 'id': '244419160'}, {'screen_name': 'rmbaloncesto', 'name': 'real madrid basket', 'id': '1147824680'}]",[],"['https://pbs.twimg.com/media/E4ZWgWiWUAE0_Ub.jpg', 'https://pbs.twimg.com/media/E4ZWh6iWQAEJODy.jpg']",0,0,0,['ligaendesa'],[],https://twitter.com/ACBJV/status/1407602147844411393,False,,1,https://pbs.twimg.com/media/E4ZWgWiWUAE0_Ub.jpg,,,,,,,[],,,,
1407481259199275009,1407414674690355201,2021-06-23 01:30:56 Hora de verano romance,2021-06-23,01:30:56,+0200,465888295,davidmiraclerod,david miracle rodrig,,@emilio6fdez @FemeniMaresme @unicajaCB UE MATARO-FEMENÍ MARESME,cs,[],[],[],0,0,0,[],[],https://twitter.com/davidmiraclerod/status/1407481259199275009,False,,0,,,,,,,,"[{'screen_name': 'emilio6fdez', 'name': 'Emilio Fernández', 'id': '868840592'}, {'screen_name': 'FemeniMaresme', 'name': 'ғᴇᴍᴇɴí ᴍᴀʀᴇsᴍᴇ ʙ.ᴄ.', 'id': '2780241913'}, {'screen_name': 'unicajaCB', 'name': 'UnicajaCB', 'id': '244419160'}]",,,,
1407419507635785729,1407380699355693056,2021-06-22 21:25:33 Hora de verano romance,2021-06-22,21:25:33,+0200,1479278682,anapazp,Ana Paz Perez,,@b3ld4r @unicajaCB @Celtabaloncesto Sería bueno q todo aquel q llegue a cadete estuviese obligado a arbitrar una temporada para sentirse en la piel d los árbitros y para q esos padres sintiesen la indefensión y paciencia q tienen los q arbitran categorías base,es,[],[],[],0,0,1,[],[],https://twitter.com/AnaPazP/status/1407419507635785729,False,,0,,,,,,,,"[{'screen_name': 'b3ld4r', 'name': 'AdRi#5', 'id': '87400299'}, {'screen_name': 'unicajaCB', 'name': 'UnicajaCB', 'id': '244419160'}, {'screen_name': 'Celtabaloncesto', 'name': 'CELTA BALONCESTO 💙', 'id': '299232520'}]",,,,
1407416872467931140,1407416872467931140,2021-06-22 21:15:05 Hora de verano romance,2021-06-22,21:15:05,+0200,74761655,antoniblanch,antoni blanch,,"i el Bequetero ha sonat al final del partit de quarts de final del cadet femení de la @uemataro del ""campeonato de España"" davant el @PonceVaCB . Demà esperen les semifinals davant un altre gran: el @unicajaCB, molta sort i encerts !!!  https://t.co/ILepUwweak",ca,"[{'screen_name': 'uemataro', 'name': 'u.e. mataró', 'id': '241036506'}, {'screen_name': 'poncevacb', 'name': 'ponce valladolid cb', 'id': '594624713'}, {'screen_name': 'unicajacb', 'name': 'unicajacb', 'id': '244419160'}]",[],['https://pbs.twimg.com/media/E4gmEjRX0AEeZ_r.jpg'],0,1,19,[],[],https://twitter.com/antoniblanch/status/1407416872467931140,False,,1,https://pbs.twimg.com/media/E4gmEjRX0AEeZ_r.jpg,,,,,,,[],,,,
1407414674690355201,1407414674690355201,2021-06-22 21:06:21 Hora de verano romance,2021-06-22,21:06:21,+0200,868840592,emilio6fdez,Emilio Fernández,,"(Info actualizada con el nombre del rival) El @unicajaCB cadete femenino luchará por las medallas en el Campeonato de España. El @FemeniMaresme catalán, rival en semifinales  https://t.co/NGOzrTc8Zg",es,"[{'screen_name': 'unicajacb', 'name': 'unicajacb', 'id': '244419160'}, {'screen_name': 'femenimaresme', 'name': 'ғᴇᴍᴇɴí ᴍᴀʀᴇsᴍᴇ ʙ.ᴄ.', 'id': '2780241913'}]",['https://www.laopiniondemalaga.es/unicaja/2021/06/22/unicaja-cadete-femenino-luchara-medallas-54138652.html'],[],3,4,10,[],[],https://twitter.com/emilio6fdez/status/1407414674690355201,False,,0,,,,,,,,[],,,,
1407413936677437444,1407413936677437444,2021-06-22 21:03:25 Hora de verano romance,2021-06-22,21:03:25,+0200,248175710,juncaira,Salvador Díaz,,"Es decir, al final el @unicajaCB tiene que vender a todo lo vendible, o mejor dicho,  no tenemos ni pá pipas. Nos podemos imaginar que equipo vamos a tener el año que viene. 😡😡  https://t.co/8qzMkOxhyg",es,"[{'screen_name': 'unicajacb', 'name': 'unicajacb', 'id': '244419160'}]",['https://www.diariosur.es/unicaja/salida-abromaitis-ganar-liquidez-20210621225427-nt.html#vca=eng-rrss&vcm=amp&vso=diariosur&vli=tw'],[],0,0,1,[],[],https://twitter.com/juncaira/status/1407413936677437444,False,,0,,,,,,,,[],,,,
1407407549301899269,1407407549301899269,2021-06-22 20:38:02 Hora de verano romance,2021-06-22,20:38:02,+0200,1362097828886151172,jmartell97,JMartell,,@unicajaCB ¿Podré tener mi abono el año que viene es mi sueño?,es,[],[],[],0,0,1,[],[],https://twitter.com/JMartell97/status/1407407549301899269,False,,0,,,,,,,,[],,,,
1407391591778693131,1407391591778693131,2021-06-22 19:34:38 Hora de verano romance,2021-06-22,19:34:38,+0200,3297140896,elenaglezglez2,Elena González,,"¡¡ESTE PEDAZO DE EQUIPO MAÑANA JUEGA LAS SEMIFINALES DEL CAMPEONATO DE ESPAÑA!!  SÚPER ORGULLOSA DE ELLAS, A SEGUIR ASÍ CHICAS  @CanteraUnicajaC  @unicajaCB  https://t.co/UF1Qd7CDJu",es,"[{'screen_name': 'canteraunicajac', 'name': 'cantera unicajacb', 'id': '1036921315'}, {'screen_name': 'unicajacb', 'name': 'unicajacb', 'id': '244419160'}]",[],['https://pbs.twimg.com/media/E4gPHaOWQAYeCqa.jpg'],0,4,20,[],[],https://twitter.com/elenaglezglez2/status/1407391591778693131,False,,1,https://pbs.twimg.com/media/E4gPHaOWQAYeCqa.jpg,,,,,,,[],,,,
1407382928837992455,1407382928837992455,2021-06-22 19:00:12 Hora de verano romance,2021-06-22,19:00:12,+0200,860165853974859777,malagahoydxt,malagahoydxt,,🏀 Otra buena noticia para @CanteraUnicajaC. El cadete femenino del @unicajaCB está en semifinales del Campeonato de España tras ganar al @Celtabaloncesto.    https://t.co/4DxISW6b8w,es,"[{'screen_name': 'canteraunicajac', 'name': 'cantera unicajacb', 'id': '1036921315'}, {'screen_name': 'unicajacb', 'name': 'unicajacb', 'id': '244419160'}, {'screen_name': 'celtabaloncesto', 'name': 'celta baloncesto 💙', 'id': '299232520'}]",['https://www.malagahoy.es/unicaja/cadete-femenino-unicaja-semifinales-campeonato-espana_0_1585643408.html'],[],0,8,14,[],[],https://twitter.com/malagahoydxt/status/1407382928837992455,False,,0,,,,,,,,[],,,,
1407380779764703240,1407380779764703240,2021-06-22 18:51:40 Hora de verano romance,2021-06-22,18:51:40,+0200,205321618,yobaloncesto,𝕐o𝔹aloncesto𝕄alaga💜💚,,@unicajaCB fichará a PERILLA¡¡...no hay para peras...,es,[],[],[],0,0,0,[],[],https://twitter.com/YOBALONCESTO/status/1407380779764703240,False,https://twitter.com/bilbaobasket/status/1407309026019450881,0,,,,,,,,[],,,,
1407380699355693056,1407380699355693056,2021-06-22 18:51:21 Hora de verano romance,2021-06-22,18:51:21,+0200,87400299,b3ld4r,AdRi#5,,"Viendo el @unicajaCB-@Celtabaloncesto del #FEBCadeteF2021 como público me entristece comprobar lo poco que hemos aprendido durante este tiempo sin pisar un pabellón. Deberíamos jugar sin árbitros, a ver dónde se redirige esa frustración o incontinencia emocional de la grada.",es,"[{'screen_name': 'unicajacb', 'name': 'unicajacb', 'id': '244419160'}, {'screen_name': 'celtabaloncesto', 'name': 'celta baloncesto 💙', 'id': '299232520'}]",[],[],2,0,2,['febcadetef2021'],[],https://twitter.com/b3ld4r/status/1407380699355693056,False,,0,,,,,,,,[],,,,
