id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1407624930951315458,1407611325245706242,2021-06-23 11:01:50 Hora de verano romance,2021-06-23,11:01:50,+0200,881191704317095936,fondo_bet,Al Betis,,"@RealBetisBasket @rz_fukuoka @RealBetis @ACBCOM Mucha suerte Jerome, te veremos de nuevo en noviembre XD",es,[],[],[],0,0,0,[],[],https://twitter.com/fondo_bet/status/1407624930951315458,False,,0,,,,,,,,"[{'screen_name': 'RealBetisBasket', 'name': 'Coosur Real Betis', 'id': '87921838'}, {'screen_name': 'rz_fukuoka', 'name': 'ライジングゼファーフクオカ〘公式〙', 'id': '162980462'}, {'screen_name': 'RealBetis', 'name': 'Real Betis Balompié 🌴💚', 'id': '296756458'}, {'screen_name': 'ACBCOM', 'name': 'Liga Endesa', 'id': '42856346'}]",,,,
1407623760065314819,1407611325245706242,2021-06-23 10:57:11 Hora de verano romance,2021-06-23,10:57:11,+0200,1288445900579274752,santi_ruiz2,Santi Ruiz,,@RealBetisBasket @rz_fukuoka @RealBetis @ACBCOM No dejes el piso que en enero tendrás que venir a salvarnos.,es,[],[],[],0,0,1,[],[],https://twitter.com/Santi_ruiz2/status/1407623760065314819,False,,0,,,,,,,,"[{'screen_name': 'RealBetisBasket', 'name': 'Coosur Real Betis', 'id': '87921838'}, {'screen_name': 'rz_fukuoka', 'name': 'ライジングゼファーフクオカ〘公式〙', 'id': '162980462'}, {'screen_name': 'RealBetis', 'name': 'Real Betis Balompié 🌴💚', 'id': '296756458'}, {'screen_name': 'ACBCOM', 'name': 'Liga Endesa', 'id': '42856346'}]",,,,
1407622232126459906,1407611325245706242,2021-06-23 10:51:07 Hora de verano romance,2021-06-23,10:51:07,+0200,992890164706988032,beticoalberto97,albertobetico1997,,@RealBetisBasket @rz_fukuoka @RealBetis @ACBCOM Muchísima suerte en tu nueva aventura,es,[],[],[],0,0,0,[],[],https://twitter.com/beticoalberto97/status/1407622232126459906,False,,0,,,,,,,,"[{'screen_name': 'RealBetisBasket', 'name': 'Coosur Real Betis', 'id': '87921838'}, {'screen_name': 'rz_fukuoka', 'name': 'ライジングゼファーフクオカ〘公式〙', 'id': '162980462'}, {'screen_name': 'RealBetis', 'name': 'Real Betis Balompié 🌴💚', 'id': '296756458'}, {'screen_name': 'ACBCOM', 'name': 'Liga Endesa', 'id': '42856346'}]",,,,
1407620815852650497,1407620815852650497,2021-06-23 10:45:29 Hora de verano romance,2021-06-23,10:45:29,+0200,892271073898704896,p_betisbasket,Grada Betis Basket,,"Estamos a 23 de Junio y falta 1 semana para el día 30 y hace 1 mes que acabó la ACB para nosotros. Vamos tarde en la planificación deportiva, @RealBetisBasket... Sin fichajes, sin saber nada de la continuidad de @CoachJoanPlaza y de Juanma Rodríguez. #CoosurBetis #BetisBaloncesto  https://t.co/EympZN7Y29",es,"[{'screen_name': 'realbetisbasket', 'name': 'coosur real betis', 'id': '87921838'}, {'screen_name': 'coachjoanplaza', 'name': 'joan plaza', 'id': '875286546563432449'}]",[],['https://pbs.twimg.com/tweet_video_thumb/E4jfqp_XMAMV0mZ.jpg'],0,1,3,"['coosurbetis', 'betisbaloncesto']",[],https://twitter.com/P_BetisBasket/status/1407620815852650497,False,,1,https://pbs.twimg.com/tweet_video_thumb/E4jfqp_XMAMV0mZ.jpg,,,,,,,[],,,,
1407617101007835137,1407617101007835137,2021-06-23 10:30:43 Hora de verano romance,2021-06-23,10:30:43,+0200,1021349340902838273,alex_reyesib,Alex_ReyesIB,,"MERCADO | LIGA ENDESA  👤 Jerome Jordan   🛫 Coosur Real Betis (@RealBetisBasket)  🛬 Rizing Zephyr Fukuoka (@rz_fukuoka)  📊: 5.5 puntos, 4 rebotes y 0.9 asistencias de media por partido.  📸: ACB Photo/A.Pacheco  https://t.co/mU8kQLXVTm",es,"[{'screen_name': 'realbetisbasket', 'name': 'coosur real betis', 'id': '87921838'}, {'screen_name': 'rz_fukuoka', 'name': 'ライジングゼファーフクオカ〘公式〙', 'id': '162980462'}]",[],['https://pbs.twimg.com/media/E4jcSvZXoAEap6s.jpg'],0,0,1,[],[],https://twitter.com/Alex_ReyesIB/status/1407617101007835137,False,,1,https://pbs.twimg.com/media/E4jcSvZXoAEap6s.jpg,,,,,,,[],,,,
1407614220116561920,1407611325245706242,2021-06-23 10:19:16 Hora de verano romance,2021-06-23,10:19:16,+0200,1035240267266367494,basketcoach2,BasketCoach,,"@RealBetisBasket @rz_fukuoka @RealBetis @ACBCOM Todo lo que se diga es poco para despedir a un grande como Jerome. Estuvo en los peores momentos, y su calidad unida a su profesionalidad le dio al equipo un jugador clave en los años que ha estado. Ojalá le vaya todo genial por allí. #CoosurBetis",es,[],[],[],0,0,2,['coosurbetis'],[],https://twitter.com/BasketCoach2/status/1407614220116561920,False,,0,,,,,,,,"[{'screen_name': 'RealBetisBasket', 'name': 'Coosur Real Betis', 'id': '87921838'}, {'screen_name': 'rz_fukuoka', 'name': 'ライジングゼファーフクオカ〘公式〙', 'id': '162980462'}, {'screen_name': 'RealBetis', 'name': 'Real Betis Balompié 🌴💚', 'id': '296756458'}, {'screen_name': 'ACBCOM', 'name': 'Liga Endesa', 'id': '42856346'}]",,,,
1407613782034165765,1407611325245706242,2021-06-23 10:17:32 Hora de verano romance,2021-06-23,10:17:32,+0200,892271073898704896,p_betisbasket,Grada Betis Basket,,"@RealBetisBasket @rz_fukuoka @RealBetis @ACBCOM ""Muchísimas gracias y muchísima suerte, #JeromeJordan, crack"" 👏👏👏😊😉💚 #MuchoBetis 💪🏀💚🇳🇬 ⬜️🟩⬜️🟩⬜️🟩⬜️🟩⬜️🟩⬜️🟩⬜️",es,[],[],[],0,0,4,"['jeromejordan', 'muchobetis']",[],https://twitter.com/P_BetisBasket/status/1407613782034165765,False,,0,,,,,,,,"[{'screen_name': 'RealBetisBasket', 'name': 'Coosur Real Betis', 'id': '87921838'}, {'screen_name': 'rz_fukuoka', 'name': 'ライジングゼファーフクオカ〘公式〙', 'id': '162980462'}, {'screen_name': 'RealBetis', 'name': 'Real Betis Balompié 🌴💚', 'id': '296756458'}, {'screen_name': 'ACBCOM', 'name': 'Liga Endesa', 'id': '42856346'}]",,,,
1407612276467769344,1407611325245706242,2021-06-23 10:11:33 Hora de verano romance,2021-06-23,10:11:33,+0200,1082274430439641088,alexisalfons0,Alexis Alfonso,,"@RealBetisBasket @rz_fukuoka @RealBetis @ACBCOM No se le puede reprochar nada, cada vez que el equipo lo ha necesitado ahí ha estado. Que tenga mucha suerte!",es,[],[],[],0,0,2,[],[],https://twitter.com/AlexisAlfons0/status/1407612276467769344,False,,0,,,,,,,,"[{'screen_name': 'RealBetisBasket', 'name': 'Coosur Real Betis', 'id': '87921838'}, {'screen_name': 'rz_fukuoka', 'name': 'ライジングゼファーフクオカ〘公式〙', 'id': '162980462'}, {'screen_name': 'RealBetis', 'name': 'Real Betis Balompié 🌴💚', 'id': '296756458'}, {'screen_name': 'ACBCOM', 'name': 'Liga Endesa', 'id': '42856346'}]",,,,
1407612190950051843,1407612190950051843,2021-06-23 10:11:13 Hora de verano romance,2021-06-23,10:11:13,+0200,339647157,ligaendesa,Liga Endesa,,Jerome Jordan no continuará en el Coosur @RealBetisBasket la próxima temporada y pone rumbo a Japón 🇯🇵  #LigaEndesa  #MercadoACB  https://t.co/YQgJ24EFZF,es,"[{'screen_name': 'realbetisbasket', 'name': 'coosur real betis', 'id': '87921838'}]",[],['https://pbs.twimg.com/media/E4jX0knXEAUQeWg.jpg'],0,0,2,"['ligaendesa', 'mercadoacb']",[],https://twitter.com/LigaEndesa/status/1407612190950051843,False,,1,https://pbs.twimg.com/media/E4jX0knXEAUQeWg.jpg,,,,,,,[],,,,
1407612149250285568,1407612149250285568,2021-06-23 10:11:03 Hora de verano romance,2021-06-23,10:11:03,+0200,42856346,acbcom,Liga Endesa,,Jerome Jordan no continuará en el Coosur @RealBetisBasket la próxima temporada y pone rumbo a Japón 🇯🇵  #LigaEndesa  #MercadoACB  https://t.co/Apz4MJg2MX,es,"[{'screen_name': 'realbetisbasket', 'name': 'coosur real betis', 'id': '87921838'}]",[],['https://pbs.twimg.com/media/E4jXyP4X0AEigl7.jpg'],0,5,24,"['ligaendesa', 'mercadoacb']",[],https://twitter.com/ACBCOM/status/1407612149250285568,False,,1,https://pbs.twimg.com/media/E4jXyP4X0AEigl7.jpg,,,,,,,[],,,,
