id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1407624476871770112,1407624476871770112,2021-06-23 11:00:02 Hora de verano romance,2021-06-23,11:00:02,+0200,477693359,casademontzgz,Casademont Zaragoza,,"📲 @BasketballCL reaffirms its impressive digital growth during 2020-2021 season  🗣 ""An awesome event to be a part of [...] I've seen the competition continue to get better as well as the publicity for its teams and players"" — @sheed_ctmd1  #BasketballCL | #MásUnidosQueNunca🦁",en,"[{'screen_name': 'basketballcl', 'name': 'basketball champions league', 'id': '710703697345568769'}, {'screen_name': 'sheed_ctmd1', 'name': 'rasheed sulaimon', 'id': '180940545'}]",[],[],0,0,0,"['basketballcl', 'másunidosquenunca']",[],https://twitter.com/CasademontZGZ/status/1407624476871770112,False,,0,,,,,,,,[],,,,
1407616028344004609,1407281206350188547,2021-06-23 10:26:28 Hora de verano romance,2021-06-23,10:26:28,+0200,477693359,casademontzgz,Casademont Zaragoza,,@VArruego @JMoliwood @ACBCOM @FranFermoso @HangaAdamOnline @Rolands_Smits  https://t.co/c38GXcPzdU,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E4jbUAJXIAAbYeD.jpg'],0,0,1,[],[],https://twitter.com/CasademontZGZ/status/1407616028344004609,False,,1,https://pbs.twimg.com/tweet_video_thumb/E4jbUAJXIAAbYeD.jpg,,,,,,,"[{'screen_name': 'VArruego', 'name': 'Viktor', 'id': '2738106705'}, {'screen_name': 'JMoliwood', 'name': 'Jorge Moliner', 'id': '2372275166'}, {'screen_name': 'ACBCOM', 'name': 'Liga Endesa', 'id': '42856346'}, {'screen_name': 'FranFermoso', 'name': 'Fran Fermoso', 'id': '95630666'}, {'screen_name': 'HangaAdamOnline', 'name': 'Hanga Ádám', 'id': '291284283'}]",,,,
1407608213088964611,1407608213088964611,2021-06-23 09:55:24 Hora de verano romance,2021-06-23,09:55:24,+0200,477693359,casademontzgz,Casademont Zaragoza,,🔴 DIRECTO | El Cadete A lucha por el 7º puesto del Campeonato de España de San Fernando  #CasademontZaragoza 🆚 @ObradoiroCAB (10.00 horas)  #FEBCadeteM2021 | #MásUnidosQueNunca🦁,es,"[{'screen_name': 'obradoirocab', 'name': 'obradoiro cab', 'id': '136212064'}]",[],[],0,0,2,"['casademontzaragoza', 'febcadetem2021', 'másunidosquenunca']",[],https://twitter.com/CasademontZGZ/status/1407608213088964611,False,,0,,,,,,,,[],,,,
1407607351390130177,1407281206350188547,2021-06-23 09:51:59 Hora de verano romance,2021-06-23,09:51:59,+0200,383979581,ahdzar,Alejandro Herrero,,@CasademontZGZ @JMoliwood @ACBCOM @FranFermoso @HangaAdamOnline @Rolands_Smits @VArruego  https://t.co/CEksXPbJAf,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E4jTa8sXMAElcki.jpg'],0,0,0,[],[],https://twitter.com/AHDZAR/status/1407607351390130177,False,,1,https://pbs.twimg.com/tweet_video_thumb/E4jTa8sXMAElcki.jpg,,,,,,,"[{'screen_name': 'CasademontZGZ', 'name': 'Casademont Zaragoza', 'id': '477693359'}, {'screen_name': 'JMoliwood', 'name': 'Jorge Moliner', 'id': '2372275166'}, {'screen_name': 'ACBCOM', 'name': 'Liga Endesa', 'id': '42856346'}, {'screen_name': 'FranFermoso', 'name': 'Fran Fermoso', 'id': '95630666'}, {'screen_name': 'HangaAdamOnline', 'name': 'Hanga Ádám', 'id': '291284283'}, {'screen_name': 'Rolands_Smits', 'name': 'Rolands', 'id': '767733719247491072'}]",,,,
1407607150986289154,1407087916472586246,2021-06-23 09:51:11 Hora de verano romance,2021-06-23,09:51:11,+0200,1406555833043984386,basket_fer,FerBasket,,@crisbp77 @Cantera_Basket @Fund_BZ @CasademontZGZ 😳😳😳😱😱😱,und,[],[],[],0,0,0,[],[],https://twitter.com/basket_fer/status/1407607150986289154,False,,0,,,,,,,,"[{'screen_name': 'crisbp77', 'name': 'c. hernandez', 'id': '891222389060710401'}, {'screen_name': 'Cantera_Basket', 'name': 'Baloncesto Base', 'id': '2470947822'}, {'screen_name': 'Fund_BZ', 'name': 'Fundación Basket Zaragoza', 'id': '1242411248760901632'}, {'screen_name': 'CasademontZGZ', 'name': 'Casademont Zaragoza', 'id': '477693359'}]",,,,
1407605901146660869,1407281206350188547,2021-06-23 09:46:13 Hora de verano romance,2021-06-23,09:46:13,+0200,2738106705,varruego,Viktor,,@CasademontZGZ @JMoliwood @ACBCOM @FranFermoso @HangaAdamOnline @Rolands_Smits Ganas de vivir estás jugadas en directo y con el pabellón lleno 😔😔😔,es,[],[],[],1,0,2,[],[],https://twitter.com/VArruego/status/1407605901146660869,False,,0,,,,,,,,"[{'screen_name': 'CasademontZGZ', 'name': 'Casademont Zaragoza', 'id': '477693359'}, {'screen_name': 'JMoliwood', 'name': 'Jorge Moliner', 'id': '2372275166'}, {'screen_name': 'ACBCOM', 'name': 'Liga Endesa', 'id': '42856346'}, {'screen_name': 'FranFermoso', 'name': 'Fran Fermoso', 'id': '95630666'}, {'screen_name': 'HangaAdamOnline', 'name': 'Hanga Ádám', 'id': '291284283'}, {'screen_name': 'Rolands_Smits', 'name': 'Rolands', 'id': '767733719247491072'}]",,,,
1407602484504416257,1407348613592801287,2021-06-23 09:32:38 Hora de verano romance,2021-06-23,09:32:38,+0200,404322361,vsevil,Víctor,,@beli9zgz @Brussinismo Pero tu no eras socia de @CasademontZGZ ?  https://t.co/hjIwMWlOsv,es,"[{'screen_name': 'casademontzgz', 'name': 'casademont zaragoza', 'id': '477693359'}]",[],['https://pbs.twimg.com/tweet_video_thumb/E4jO_oAXEAgyMe7.jpg'],0,0,3,[],[],https://twitter.com/vsevil/status/1407602484504416257,False,,1,https://pbs.twimg.com/tweet_video_thumb/E4jO_oAXEAgyMe7.jpg,,,,,,,"[{'screen_name': 'beli9zgz', 'name': 'Belinda Nadal', 'id': '283185751'}, {'screen_name': 'Brussinismo', 'name': 'Brussinismo', 'id': '1281904355134840832'}]",,,,
1407593489727115266,1407281206350188547,2021-06-23 08:56:54 Hora de verano romance,2021-06-23,08:56:54,+0200,2372275166,jmoliwood,Jorge Moliner,,@CasademontZGZ @ACBCOM @FranFermoso @HangaAdamOnline @Rolands_Smits @VArruego  https://t.co/rT8eCUJoDD,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E4jG0DiXwAAVR4s.jpg'],0,0,2,[],[],https://twitter.com/JMoliwood/status/1407593489727115266,False,,1,https://pbs.twimg.com/tweet_video_thumb/E4jG0DiXwAAVR4s.jpg,,,,,,,"[{'screen_name': 'CasademontZGZ', 'name': 'Casademont Zaragoza', 'id': '477693359'}, {'screen_name': 'ACBCOM', 'name': 'Liga Endesa', 'id': '42856346'}, {'screen_name': 'FranFermoso', 'name': 'Fran Fermoso', 'id': '95630666'}, {'screen_name': 'HangaAdamOnline', 'name': 'Hanga Ádám', 'id': '291284283'}, {'screen_name': 'Rolands_Smits', 'name': 'Rolands', 'id': '767733719247491072'}]",,,,
1407593279844229125,1407281206350188547,2021-06-23 08:56:04 Hora de verano romance,2021-06-23,08:56:04,+0200,477693359,casademontzgz,Casademont Zaragoza,,@JMoliwood @ACBCOM @FranFermoso @HangaAdamOnline @Rolands_Smits @VArruego  https://t.co/Z7g4cmSHB4,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/E4jGn3XXEAECWt4.jpg'],3,0,4,[],[],https://twitter.com/CasademontZGZ/status/1407593279844229125,False,,1,https://pbs.twimg.com/tweet_video_thumb/E4jGn3XXEAECWt4.jpg,,,,,,,"[{'screen_name': 'JMoliwood', 'name': 'Jorge Moliner', 'id': '2372275166'}, {'screen_name': 'ACBCOM', 'name': 'Liga Endesa', 'id': '42856346'}, {'screen_name': 'FranFermoso', 'name': 'Fran Fermoso', 'id': '95630666'}, {'screen_name': 'HangaAdamOnline', 'name': 'Hanga Ádám', 'id': '291284283'}, {'screen_name': 'Rolands_Smits', 'name': 'Rolands', 'id': '767733719247491072'}]",,,,
1407592223324127237,1407592223324127237,2021-06-23 08:51:52 Hora de verano romance,2021-06-23,08:51:52,+0200,477693359,casademontzgz,Casademont Zaragoza,,"🥲 ¡Lo que mereces, mañica! ¡A por todas! ❤️",es,[],[],[],0,0,24,[],[],https://twitter.com/CasademontZGZ/status/1407592223324127237,False,https://twitter.com/MapiSAlayeto/status/1407455916996415495,0,,,,,,,,[],,,,
