id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1407620693001388033,1407620693001388033,2021-06-23 10:45:00 Hora de verano romance,2021-06-23,10:45:00,+0200,229126746,fcbq,FCBQ,,🏆 #FEBCadeteM2021 / Presència de la Penya a les semifinals de l'estatal de clubs Cadet Masculí de San Fernando!  🗓️ DX 23/06: 16:30h / SEMIS / @Penya1930 🆚 @CB1939Canarias 12:15h / 5è i 6è lloc / @FCBbasket 🆚 @LionsBasket  📺 #CanalFEB  ➡️  https://t.co/ZQeaP4wHU9  https://t.co/bRupiBDxHg,ca,"[{'screen_name': 'penya1930', 'name': 'club joventut badalona', 'id': '249090832'}, {'screen_name': 'cb1939canarias', 'name': 'lenovo tenerife', 'id': '344818796'}, {'screen_name': 'fcbbasket', 'name': '🏆 barça basket 🏆', 'id': '138713484'}, {'screen_name': 'lionsbasket', 'name': 'canterbury lions basketball', 'id': '382640910'}]",['https://www.basquetcatala.cat/noticies/8998'],['https://pbs.twimg.com/media/E4jZtugXwAIdgkl.jpg'],0,0,0,"['febcadetem2021', 'canalfeb']",[],https://twitter.com/FCBQ/status/1407620693001388033,False,,1,https://pbs.twimg.com/media/E4jZtugXwAIdgkl.jpg,,,,,,,[],,,,
1407611896480600066,1407611896480600066,2021-06-23 10:10:02 Hora de verano romance,2021-06-23,10:10:02,+0200,749214892612280320,ferjuag,Nano jg,,"El @RMBaloncesto se esta reforzado bastante bien, normal viendo el apaño que les han hecho la NBA, a ver que tal encajan las piezas, pero el @FCBbasket también estará ahí para poner las cosas muy difíciles, veremos a los hermanos Gasol en el Palau??👀#VisçaBarça #SomHiBarça #ACB",es,"[{'screen_name': 'rmbaloncesto', 'name': 'real madrid basket', 'id': '1147824680'}, {'screen_name': 'fcbbasket', 'name': '🏆 barça basket 🏆', 'id': '138713484'}]",[],[],0,0,0,"['visçabarça', 'somhibarça', 'acb']",[],https://twitter.com/ferjuag/status/1407611896480600066,False,,0,,,,,,,,[],,,,
1407590347543285761,1407441637882699784,2021-06-23 08:44:25 Hora de verano romance,2021-06-23,08:44:25,+0200,1138877987800145920,picopic14374335,Can Barsa,,@GeneracionCruy1 @grfcb33 @FCBbasket No cuentan con él,es,[],[],[],0,0,1,[],[],https://twitter.com/Picopic14374335/status/1407590347543285761,False,,0,,,,,,,,"[{'screen_name': 'GeneracionCruy1', 'name': 'Fran J7', 'id': '1350223073056845825'}, {'screen_name': 'grfcb33', 'name': 'X', 'id': '3300637451'}, {'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}]",,,,
1407589790032269315,1407441637882699784,2021-06-23 08:42:12 Hora de verano romance,2021-06-23,08:42:12,+0200,1138877987800145920,picopic14374335,Can Barsa,,@grfcb33 @FCBbasket Sanli se complica,it,[],[],[],1,0,0,[],[],https://twitter.com/Picopic14374335/status/1407589790032269315,False,,0,,,,,,,,"[{'screen_name': 'grfcb33', 'name': 'X', 'id': '3300637451'}, {'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}]",,,,
1407553232885497857,1407406096160014349,2021-06-23 06:16:56 Hora de verano romance,2021-06-23,06:16:56,+0200,337736248,javilancharro,el cascarrabias,,@alexabrines @paugasol @FCBbasket Mejor que el papá 😂😂😂😂😂,es,[],[],[],0,0,0,[],[],https://twitter.com/javilancharro/status/1407553232885497857,False,,0,,,,,,,,"[{'screen_name': 'alexabrines', 'name': 'Alex Abrines', 'id': '326985786'}, {'screen_name': 'paugasol', 'name': 'Pau Gasol', 'id': '163559269'}, {'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}]",,,,
1407502398147469312,1407406096160014349,2021-06-23 02:54:56 Hora de verano romance,2021-06-23,02:54:56,+0200,771052882153971712,rickel4life,Rachel Hebbert,,@alexabrines @paugasol @FCBbasket And with a Thunder bball! ⚡️⚡️⚡️,en,[],[],[],0,0,0,[],[],https://twitter.com/Rickel4Life/status/1407502398147469312,False,,0,,,,,,,,"[{'screen_name': 'alexabrines', 'name': 'Alex Abrines', 'id': '326985786'}, {'screen_name': 'paugasol', 'name': 'Pau Gasol', 'id': '163559269'}, {'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}]",,,,
1407474358960918535,1407439875062833157,2021-06-23 01:03:31 Hora de verano romance,2021-06-23,01:03:31,+0200,1225851505,jos_21fcb,jos_21,,@shurmayorista @Culedesdepeque @chemadelucas @EurohoopsES @Eurohoopsnet @FCBbasket Quique Setién ¿jugador del Barça? Y hasta donde yo sé están pendientes de juicio por ese tema. Como tantos otros cuando hay discrepancias.,es,[],[],[],0,0,0,[],[],https://twitter.com/jos_21fcb/status/1407474358960918535,False,,0,,,,,,,,"[{'screen_name': 'shurmayorista', 'name': 'shurmurciano', 'id': '134405496'}, {'screen_name': 'Culedesdepeque', 'name': 'LaportaPresidente', 'id': '1369116733'}, {'screen_name': 'chemadelucas', 'name': 'Chema de Lucas', 'id': '103710949'}, {'screen_name': 'EurohoopsES', 'name': 'EurohoopsES', 'id': '2845573283'}, {'screen_name': 'Eurohoopsnet', 'name': 'Eurohoops', 'id': '512445285'}, {'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}]",,,,
1407472643184410627,1407439875062833157,2021-06-23 00:56:42 Hora de verano romance,2021-06-23,00:56:42,+0200,1225851505,jos_21fcb,jos_21,,"@shurmayorista @Culedesdepeque @chemadelucas @EurohoopsES @Eurohoopsnet @FCBbasket Si quieres puedes sacar a los tercios de Flandes, ya de paso. En fútbol 1 Champions, 1 Liga y 2 Copas. Tú 3 nadapletes.",es,[],[],[],0,0,0,[],[],https://twitter.com/jos_21fcb/status/1407472643184410627,False,,0,,,,,,,,"[{'screen_name': 'shurmayorista', 'name': 'shurmurciano', 'id': '134405496'}, {'screen_name': 'Culedesdepeque', 'name': 'LaportaPresidente', 'id': '1369116733'}, {'screen_name': 'chemadelucas', 'name': 'Chema de Lucas', 'id': '103710949'}, {'screen_name': 'EurohoopsES', 'name': 'EurohoopsES', 'id': '2845573283'}, {'screen_name': 'Eurohoopsnet', 'name': 'Eurohoops', 'id': '512445285'}, {'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}]",,,,
1407471262859935749,1407439875062833157,2021-06-23 00:51:13 Hora de verano romance,2021-06-23,00:51:13,+0200,134405496,shurmayorista,shurmurciano,,@jos_21fcb @Culedesdepeque @chemadelucas @EurohoopsES @Eurohoopsnet @FCBbasket Y Quique Setien y su staff aún está esperando a que le paguen.,es,[],[],[],1,0,0,[],[],https://twitter.com/shurmayorista/status/1407471262859935749,False,,0,,,,,,,,"[{'screen_name': 'jos_21fcb', 'name': 'jos_21', 'id': '1225851505'}, {'screen_name': 'Culedesdepeque', 'name': 'LaportaPresidente', 'id': '1369116733'}, {'screen_name': 'chemadelucas', 'name': 'Chema de Lucas', 'id': '103710949'}, {'screen_name': 'EurohoopsES', 'name': 'EurohoopsES', 'id': '2845573283'}, {'screen_name': 'Eurohoopsnet', 'name': 'Eurohoops', 'id': '512445285'}, {'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}]",,,,
1407471111026135040,1407439875062833157,2021-06-23 00:50:37 Hora de verano romance,2021-06-23,00:50:37,+0200,134405496,shurmayorista,shurmurciano,,"@jos_21fcb @Culedesdepeque @chemadelucas @EurohoopsES @Eurohoopsnet @FCBbasket Enhorabuena, por fin un año decente en basket dejándose más millones que nadie en la historia y entrando en deuda. El Madrid a base de cantera y buenos fichajes 10 años dominando. Y en fútbol Copa del Rey titulo espectacular y ridículo en champions y liga, veremos el siguiente.",es,[],[],[],2,0,1,[],[],https://twitter.com/shurmayorista/status/1407471111026135040,False,,0,,,,,,,,"[{'screen_name': 'jos_21fcb', 'name': 'jos_21', 'id': '1225851505'}, {'screen_name': 'Culedesdepeque', 'name': 'LaportaPresidente', 'id': '1369116733'}, {'screen_name': 'chemadelucas', 'name': 'Chema de Lucas', 'id': '103710949'}, {'screen_name': 'EurohoopsES', 'name': 'EurohoopsES', 'id': '2845573283'}, {'screen_name': 'Eurohoopsnet', 'name': 'Eurohoops', 'id': '512445285'}, {'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}]",,,,
1407465838064590852,1407439875062833157,2021-06-23 00:29:39 Hora de verano romance,2021-06-23,00:29:39,+0200,1225851505,jos_21fcb,jos_21,,"@shurmayorista @Culedesdepeque @chemadelucas @EurohoopsES @Eurohoopsnet Dime un jugador del Barça que no haya cobrado. La ""ruina"" es que el @FCBbasket ha jugado 3 finales y ha ganado 2. Tu equipo cero. Como en fútbol. 3 nadapletes. Si eso no es ""ruina"" ya me contarás.",es,"[{'screen_name': 'fcbbasket', 'name': '🏆 barça basket 🏆', 'id': '138713484'}]",[],[],2,0,0,[],[],https://twitter.com/jos_21fcb/status/1407465838064590852,False,,0,,,,,,,,"[{'screen_name': 'shurmayorista', 'name': 'shurmurciano', 'id': '134405496'}, {'screen_name': 'Culedesdepeque', 'name': 'LaportaPresidente', 'id': '1369116733'}, {'screen_name': 'chemadelucas', 'name': 'Chema de Lucas', 'id': '103710949'}, {'screen_name': 'EurohoopsES', 'name': 'EurohoopsES', 'id': '2845573283'}, {'screen_name': 'Eurohoopsnet', 'name': 'Eurohoops', 'id': '512445285'}]",,,,
1407464992262213641,1407410595213762561,2021-06-23 00:26:18 Hora de verano romance,2021-06-23,00:26:18,+0200,1300459008785084418,menex77bball,Menex,,"@RafaRufian46 @FCBbasket Si si, en cuanto he colgado el tweet me he dado cuenta del error 🤦‍♂️",es,[],[],[],0,0,1,[],[],https://twitter.com/Menex77bball/status/1407464992262213641,False,,0,,,,,,,,"[{'screen_name': 'RafaRufian46', 'name': 'Rafa Rufian', 'id': '3398794258'}, {'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}]",,,,
1407464615806652425,1407410595213762561,2021-06-23 00:24:48 Hora de verano romance,2021-06-23,00:24:48,+0200,3398794258,rafarufian46,Rafa Rufian,,@Menex77bball @FCBbasket Alberto Blanco😉,es,[],[],[],1,0,1,[],[],https://twitter.com/RafaRufian46/status/1407464615806652425,False,,0,,,,,,,,"[{'screen_name': 'Menex77bball', 'name': 'Menex', 'id': '1300459008785084418'}, {'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}]",,,,
1407459630448525314,1407406096160014349,2021-06-23 00:04:59 Hora de verano romance,2021-06-23,00:04:59,+0200,286342369,smitsmaniaco,Smitsmanía,,@jevg555 @alexabrines @paugasol @FCBbasket Mucho ánimo,es,[],[],[],0,0,1,[],[],https://twitter.com/Smitsmaniaco/status/1407459630448525314,False,,0,,,,,,,,"[{'screen_name': 'jevg555', 'name': 'Heurtel en Estambul', 'id': '1035209018'}, {'screen_name': 'alexabrines', 'name': 'Alex Abrines', 'id': '326985786'}, {'screen_name': 'paugasol', 'name': 'Pau Gasol', 'id': '163559269'}, {'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}]",,,,
1407456174337925120,1407406096160014349,2021-06-22 23:51:15 Hora de verano romance,2021-06-22,23:51:15,+0200,1035209018,jevg555,Heurtel en Estambul,,@alexabrines @paugasol @FCBbasket Mientras no la dejeis en el aeropuerto cuando vengan mal dadas 😰😰,es,[],[],[],2,0,1,[],[],https://twitter.com/jevg555/status/1407456174337925120,False,,0,,,,,,,,"[{'screen_name': 'alexabrines', 'name': 'Alex Abrines', 'id': '326985786'}, {'screen_name': 'paugasol', 'name': 'Pau Gasol', 'id': '163559269'}, {'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}]",,,,
1407452986553552896,1407406096160014349,2021-06-22 23:38:35 Hora de verano romance,2021-06-22,23:38:35,+0200,1016676193951764481,guillempujol1,Guillem Pujol,,@alexabrines @paugasol @FCBbasket Esta pívot se come a @waltertavares22 😜  y seria la sustituta perfecta de @paugasol 😂  💙❤️,es,"[{'screen_name': 'waltertavares22', 'name': 'edy tavares', 'id': '1090449361'}, {'screen_name': 'paugasol', 'name': 'pau gasol', 'id': '163559269'}]",[],[],0,0,0,[],[],https://twitter.com/GuillemPujol1/status/1407452986553552896,False,,0,,,,,,,,"[{'screen_name': 'alexabrines', 'name': 'Alex Abrines', 'id': '326985786'}, {'screen_name': 'paugasol', 'name': 'Pau Gasol', 'id': '163559269'}, {'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}]",,,,
