id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1407608213088964611,1407608213088964611,2021-06-23 09:55:24 Hora de verano romance,2021-06-23,09:55:24,+0200,477693359,casademontzgz,Casademont Zaragoza,,🔴 DIRECTO | El Cadete A lucha por el 7º puesto del Campeonato de España de San Fernando  #CasademontZaragoza 🆚 @ObradoiroCAB (10.00 horas)  #FEBCadeteM2021 | #MásUnidosQueNunca🦁,es,"[{'screen_name': 'obradoirocab', 'name': 'obradoiro cab', 'id': '136212064'}]",[],[],0,0,2,"['casademontzaragoza', 'febcadetem2021', 'másunidosquenunca']",[],https://twitter.com/CasademontZGZ/status/1407608213088964611,False,,0,,,,,,,,[],,,,
1407521162989649920,1407454409857159176,2021-06-23 04:09:30 Hora de verano romance,2021-06-23,04:09:30,+0200,252867744,ollomolo,Miguel Martin,,"@CBBreogan Por cierto. Hola @EG00 que sepáis que en mi casa NO se tomará vuestra cerveza hasta que no figure vuestro logo en la camiseta del @basquetcoruna. Y apoyéis al equipo de baloncesto de VUESTRA CIUDAD. Cómo apoyáis al @CBBreogan, al @CobOurense y al @OBRADOIROCAB",es,"[{'screen_name': 'eg00', 'name': 'estrella galicia 0,0', 'id': '1322807450'}, {'screen_name': 'basquetcoruna', 'name': 'leyma básquet coruña', 'id': '170639633'}, {'screen_name': 'cbbreogan', 'name': 'río breogán', 'id': '251356688'}, {'screen_name': 'cobourense', 'name': 'cob ourense', 'id': '3308074570'}, {'screen_name': 'obradoirocab', 'name': 'obradoiro cab', 'id': '136212064'}]",[],[],0,0,0,[],[],https://twitter.com/ollomolo/status/1407521162989649920,False,,0,,,,,,,,"[{'screen_name': 'CBBreogan', 'name': 'Río Breogán', 'id': '251356688'}]",,,,
1407453901754929160,1407453901754929160,2021-06-22 23:42:14 Hora de verano romance,2021-06-22,23:42:14,+0200,301498436,ramjcampo,Ramón J. Campo,,Mañana se juegan los chavales de @Casademont con @OBRADOIROCAB el séptimo y octavo puesto del campeonato de España de cadetes de baloncesto,es,"[{'screen_name': 'casademont', 'name': 'लम्जुङ्गे', 'id': '3043355382'}, {'screen_name': 'obradoirocab', 'name': 'obradoiro cab', 'id': '136212064'}]",[],[],0,0,2,[],[],https://twitter.com/RamJCampo/status/1407453901754929160,False,https://twitter.com/Fund_BZ/status/1407371424063447040,0,,,,,,,,[],,,,
1407451263604768780,1407309953958879236,2021-06-22 23:31:45 Hora de verano romance,2021-06-22,23:31:45,+0200,2545763856,isabelariasper,ISABEL.A.P.,,@OBRADOIROCAB 👏👏👏👏,und,[],[],[],0,0,1,[],[],https://twitter.com/ISABELARIASPER/status/1407451263604768780,False,,0,,,,,,,,"[{'screen_name': 'OBRADOIROCAB', 'name': 'OBRADOIRO CAB', 'id': '136212064'}]",,,,
1407441024151080960,1407441024151080960,2021-06-22 22:51:03 Hora de verano romance,2021-06-22,22:51:03,+0200,1536969810,gabycumbreras,Gaby Cumbreras,,"@Penya1930 y Cajasiete Canarias jugarán este miércoles (a las 16:30 horas) la primera semifinal del Campeonato de España cadete en San Fernando, tras superar al @LionsBasket y al @OBRADOIROCAB en cuartos. Crónicas y fotos (cedidas por Chema Hita) en  https://t.co/Rztm1vRCqg  https://t.co/J8WohXkUVU",es,"[{'screen_name': 'lionsbasket', 'name': 'canterbury lions basketball', 'id': '382640910'}, {'screen_name': 'obradoirocab', 'name': 'obradoiro cab', 'id': '136212064'}]",['http://deportedelaisla.com'],['https://pbs.twimg.com/media/E4g8EolWYAAUQkd.jpg'],0,0,0,[],[],https://twitter.com/gabycumbreras/status/1407441024151080960,False,,1,https://pbs.twimg.com/media/E4g8EolWYAAUQkd.jpg,,,,,,,[],,,,
1407362993973833736,1407331888033939456,2021-06-22 17:40:59 Hora de verano romance,2021-06-22,17:40:59,+0200,202682348,uzsamama,marcos salgado,,@PAULACASTROAGUD @OBRADOIROCAB Vamos que tener que seguir con la campaña .. #pepepozasrenovacionxa!,es,[],[],[],0,1,0,['pepepozasrenovacionxa'],[],https://twitter.com/uzsamama/status/1407362993973833736,False,,0,,,,,,,,"[{'screen_name': 'PAULACASTROAGUD', 'name': 'PAU', 'id': '2291070258'}, {'screen_name': 'OBRADOIROCAB', 'name': 'OBRADOIRO CAB', 'id': '136212064'}]",,,,
1407360789686665219,1407360789686665219,2021-06-22 17:32:14 Hora de verano romance,2021-06-22,17:32:14,+0200,146809699,anton457,Antón Pérez,,@elcorreogallego no hace falta que lo recordéis . Si queréis recordar la derrota de hoy del @OBRADOIROCAB contra el @CB1939Canarias  https://t.co/nBjWnBOvuF,es,"[{'screen_name': 'obradoirocab', 'name': 'obradoiro cab', 'id': '136212064'}, {'screen_name': 'cb1939canarias', 'name': 'lenovo tenerife', 'id': '344818796'}]",[],['https://pbs.twimg.com/media/E4fzLHGXMAA6VtY.jpg'],0,0,0,[],[],https://twitter.com/ANTON457/status/1407360789686665219,False,,1,https://pbs.twimg.com/media/E4fzLHGXMAA6VtY.jpg,,,,,,,[],,,,
1407356340830445580,1407331888033939456,2021-06-22 17:14:33 Hora de verano romance,2021-06-22,17:14:33,+0200,268336354,repolete,🇷‌🇪‌🇵‌🇴‌,,@manudubert @JLGOurense @PAULACASTROAGUD @OBRADOIROCAB Tenemos trato! Monchi out estrella in,es,[],[],[],0,0,3,[],[],https://twitter.com/repolete/status/1407356340830445580,False,,0,,,,,,,,"[{'screen_name': 'manudubert', 'name': 'manuel dubert castro', 'id': '546312295'}, {'screen_name': 'JLGOurense', 'name': 'JLG', 'id': '2956738905'}, {'screen_name': 'PAULACASTROAGUD', 'name': 'PAU', 'id': '2291070258'}, {'screen_name': 'OBRADOIROCAB', 'name': 'OBRADOIRO CAB', 'id': '136212064'}]",,,,
1407352139903651846,1407331888033939456,2021-06-22 16:57:52 Hora de verano romance,2021-06-22,16:57:52,+0200,546312295,manudubert,manuel dubert castro,,@repolete @JLGOurense @PAULACASTROAGUD @OBRADOIROCAB La verdad que tienes razón por algo así hasta una cruzcampo 😂😂,es,[],[],[],1,0,2,[],[],https://twitter.com/manudubert/status/1407352139903651846,False,,0,,,,,,,,"[{'screen_name': 'repolete', 'name': '🇷\u200c🇪\u200c🇵\u200c🇴\u200c', 'id': '268336354'}, {'screen_name': 'JLGOurense', 'name': 'JLG', 'id': '2956738905'}, {'screen_name': 'PAULACASTROAGUD', 'name': 'PAU', 'id': '2291070258'}, {'screen_name': 'OBRADOIROCAB', 'name': 'OBRADOIRO CAB', 'id': '136212064'}]",,,,
1407351004274827278,1407331888033939456,2021-06-22 16:53:21 Hora de verano romance,2021-06-22,16:53:21,+0200,268336354,repolete,🇷‌🇪‌🇵‌🇴‌,,@manudubert @JLGOurense @PAULACASTROAGUD @OBRADOIROCAB Arredios non fas unha excepción nin para celebrar eso?,es,[],[],[],1,0,2,[],[],https://twitter.com/repolete/status/1407351004274827278,False,,0,,,,,,,,"[{'screen_name': 'manudubert', 'name': 'manuel dubert castro', 'id': '546312295'}, {'screen_name': 'JLGOurense', 'name': 'JLG', 'id': '2956738905'}, {'screen_name': 'PAULACASTROAGUD', 'name': 'PAU', 'id': '2291070258'}, {'screen_name': 'OBRADOIROCAB', 'name': 'OBRADOIRO CAB', 'id': '136212064'}]",,,,
