id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1312903540755648512,1312800304803479559,2020-10-05 01:52:51 Hora de verano romance,2020-10-05,01:52:51,+0200,1252899940461883392,marajos97315188,María José Sanchez,,@jlmendoza83 @UCAMMurcia Un abrazo muy fuerte familia!!,es,[],[],[],0,0,0,[],[],https://twitter.com/MaraJos97315188/status/1312903540755648512,False,,0,,,,,,,,"[{'screen_name': 'jlmendoza83', 'name': 'Jose Luis Mendoza ن', 'id': '344171301'}, {'screen_name': 'UCAMMurcia', 'name': 'UCAM Murcia', 'id': '82158985'}]",,,,
1312900452351201287,1312781991943827457,2020-10-05 01:40:35 Hora de verano romance,2020-10-05,01:40:35,+0200,1304829090810261506,toninus2,TONINUS,,@UCAMMurcia @Daviddileo14 El efecto @Giannis_An34 se está dejando notar... 😏,es,"[{'screen_name': 'giannis_an34', 'name': 'giannis ugo antetokounmpo', 'id': '2279776304'}]",[],[],0,0,0,[],[],https://twitter.com/TONINUS2/status/1312900452351201287,False,,0,,,,,,,,"[{'screen_name': 'UCAMMurcia', 'name': 'UCAM Murcia', 'id': '82158985'}, {'screen_name': 'Daviddileo14', 'name': 'David DiLeo (1)', 'id': '375787291'}]",,,,
1312899661481619458,1312899661481619458,2020-10-05 01:37:26 Hora de verano romance,2020-10-05,01:37:26,+0200,240254671,liganacional,La Liga de Básquet,,"⛹🏻‍♂️🇦🇷Presencia argentina en La Liga de Lituania con la vuelta de @patitogarino en la victoria de @bczalgiris. El jugador estuvo 6 minutos en cancha. Por la @ACBCOM, @LucaVildoza aportó 4 pts., 1 reb. y 4 as. para @Baskonia en la derrota ante @UCAMMurcia.  https://t.co/H6dhfJVQKO",es,"[{'screen_name': 'patitogarino', 'name': 'patricio garino', 'id': '342106161'}, {'screen_name': 'bczalgiris', 'name': 'bc zalgiris kaunas', 'id': '59490500'}, {'screen_name': 'acbcom', 'name': 'liga endesa', 'id': '42856346'}, {'screen_name': 'lucavildoza', 'name': 'luca vildoza', 'id': '342234688'}, {'screen_name': 'baskonia', 'name': 'baskonia', 'id': '84333477'}, {'screen_name': 'ucammurcia', 'name': 'ucam murcia', 'id': '82158985'}]",[],['https://pbs.twimg.com/media/EjhbSJuWsAA-CsO.jpg'],0,1,7,[],[],https://twitter.com/LigaNacional/status/1312899661481619458,False,,1,https://pbs.twimg.com/media/EjhbSJuWsAA-CsO.jpg,,,,,,,[],,,,
1312890003945652224,1312800548568080390,2020-10-05 00:59:03 Hora de verano romance,2020-10-05,00:59:03,+0200,259481264,dma10miamiheat,David Marco Álvarez,,"@UriBarahona21 @UrbanoMurciano @ACBCOM @UCAMMurcia @Daviddileo14 @CFrankamp_23 Vosotros qué sois tan buenos, ganarle algo al Madrid... 😃😉",es,[],[],[],0,0,0,[],[],https://twitter.com/DMA10MiamiHeat/status/1312890003945652224,False,,0,,,,,,,,"[{'screen_name': 'UriBarahona21', 'name': 'Uri Barahona', 'id': '825489942654623744'}, {'screen_name': 'ACBCOM', 'name': 'Liga Endesa', 'id': '42856346'}, {'screen_name': 'UCAMMurcia', 'name': 'UCAM Murcia', 'id': '82158985'}, {'screen_name': 'Daviddileo14', 'name': 'David DiLeo (1)', 'id': '375787291'}, {'screen_name': 'CFrankamp_23', 'name': 'Conner Frankamp', 'id': '483301021'}]",,,,
1312887860450787328,1312814792814592000,2020-10-05 00:50:32 Hora de verano romance,2020-10-05,00:50:32,+0200,995477655754543104,jorgejimenez_5,Jorge Jiménez,,@UCAMMurcia @AlexRaptor98 😂😂😂😂😂  https://t.co/9F5HWf4jKu,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EjhQi7vWAAAPQNP.jpg'],0,0,1,[],[],https://twitter.com/jorgejimenez_5/status/1312887860450787328,False,,1,https://pbs.twimg.com/tweet_video_thumb/EjhQi7vWAAAPQNP.jpg,,,,,,,"[{'screen_name': 'UCAMMurcia', 'name': 'UCAM Murcia', 'id': '82158985'}, {'screen_name': 'AlexRaptor98', 'name': 'Raptor💜', 'id': '1048989532048248833'}]",,,,
1312887729890512896,1312814792814592000,2020-10-05 00:50:01 Hora de verano romance,2020-10-05,00:50:01,+0200,82158985,ucammurcia,UCAM Murcia,,@AlexRaptor98 @jorgejimenez_5 Ya hemos pasado tu propuesta a contabilidad. 😉😉,es,[],[],[],1,0,2,[],[],https://twitter.com/UCAMMurcia/status/1312887729890512896,False,,0,,,,,,,,"[{'screen_name': 'AlexRaptor98', 'name': 'Raptor💜', 'id': '1048989532048248833'}, {'screen_name': 'jorgejimenez_5', 'name': 'Jorge Jiménez', 'id': '995477655754543104'}]",,,,
1312887321327554566,1312814792814592000,2020-10-05 00:48:24 Hora de verano romance,2020-10-05,00:48:24,+0200,995477655754543104,jorgejimenez_5,Jorge Jiménez,,"@AlexRaptor98 @UCAMMurcia ¡Gracias, Álex! ☺☺ Se hace lo que se puede.  El sábado más y mejor.",es,[],[],[],0,0,1,[],[],https://twitter.com/jorgejimenez_5/status/1312887321327554566,False,,0,,,,,,,,"[{'screen_name': 'AlexRaptor98', 'name': 'Raptor💜', 'id': '1048989532048248833'}, {'screen_name': 'UCAMMurcia', 'name': 'UCAM Murcia', 'id': '82158985'}]",,,,
1312887140267761664,1312814792814592000,2020-10-05 00:47:41 Hora de verano romance,2020-10-05,00:47:41,+0200,1048989532048248833,alexraptor98,Raptor💜,,"@UCAMMurcia Ehhhhh hola? Que alguien le suba el sueldo a @jorgejimenez_5 pero ya, tremendo título y crónica",es,"[{'screen_name': 'jorgejimenez_5', 'name': 'jorge jiménez', 'id': '995477655754543104'}]",[],[],2,0,2,[],[],https://twitter.com/AlexRaptor98/status/1312887140267761664,False,,0,,,,,,,,"[{'screen_name': 'UCAMMurcia', 'name': 'UCAM Murcia', 'id': '82158985'}]",,,,
1312882486054191104,1312864412571774978,2020-10-05 00:29:11 Hora de verano romance,2020-10-05,00:29:11,+0200,78862959,gonzalobedia,Gonzalo Bedia Diaz.,,@SergioAP_4 @UCAMMurcia Sin duda. En Kansas los unicos partidos salvables que hizo fueron los de March Madness. Tampoco le dieron muchas oportunidades.,es,[],[],[],0,0,0,[],[],https://twitter.com/gonzalobedia/status/1312882486054191104,False,,0,,,,,,,,"[{'screen_name': 'SergioAP_4', 'name': 'Sergio Álvarez', 'id': '171883849'}, {'screen_name': 'UCAMMurcia', 'name': 'UCAM Murcia', 'id': '82158985'}]",,,,
1312881670270390272,1312863784885719047,2020-10-05 00:25:57 Hora de verano romance,2020-10-05,00:25:57,+0200,633927218,albertovipi83,ALBERTO,,@chemadelucas @ACBCOM @UCAMMurcia @Baskonia @RealBetisBasket @valenciabasket Al final nos has dado suerte 😂💪💪,es,[],[],[],0,0,1,[],[],https://twitter.com/ALBERTOVIPI83/status/1312881670270390272,False,,0,,,,,,,,"[{'screen_name': 'chemadelucas', 'name': 'Chema de Lucas', 'id': '103710949'}, {'screen_name': 'ACBCOM', 'name': 'Liga Endesa', 'id': '42856346'}, {'screen_name': 'UCAMMurcia', 'name': 'UCAM Murcia', 'id': '82158985'}, {'screen_name': 'Baskonia', 'name': 'Baskonia', 'id': '84333477'}, {'screen_name': 'RealBetisBasket', 'name': 'Coosur Real Betis', 'id': '87921838'}, {'screen_name': 'valenciabasket', 'name': 'Valencia Basket Club', 'id': '110550234'}]",,,,
