id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1312904214864105472,1312869964299358210,2020-10-05 01:55:32 Hora de verano romance,2020-10-05,01:55:32,+0200,3034374401,huriamen,huriamen,,@GCBasketNews @GranCanariaCB @Nanterre92 @RMBaloncesto @KKCedOL @MovistarEstu @unicajaCB @BsBasketbol @ACBCOM @LigaEndesa @EuroCup @BasketInsular @CristianGil_7  https://t.co/oE0JDUGfeb,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/Ejhfa1XXkAApv82.jpg'],0,0,0,[],[],https://twitter.com/huriamen/status/1312904214864105472,False,,1,https://pbs.twimg.com/tweet_video_thumb/Ejhfa1XXkAApv82.jpg,,,,,,,"[{'screen_name': 'GCBasketNews', 'name': 'GCBasketNews', 'id': '1050338088587853829'}, {'screen_name': 'GranCanariaCB', 'name': 'CB Gran Canaria', 'id': '153428787'}, {'screen_name': 'Nanterre92', 'name': 'Nanterre 92', 'id': '284459028'}, {'screen_name': 'RMBaloncesto', 'name': 'Real Madrid Basket', 'id': '1147824680'}, {'screen_name': 'KKCedOL', 'name': 'Cedevita Olimpija Ljubljana', 'id': '338671079'}, {'screen_name': 'MovistarEstu', 'name': 'Movistar Estudiantes', 'id': '19781359'}, {'screen_name': 'unicajaCB', 'name': 'UnicajaCB', 'id': '244419160'}, {'screen_name': 'BsBasketbol', 'name': 'Frutti Extra Bursaspor', 'id': '3429972568'}, {'screen_name': 'ACBCOM', 'name': 'Liga Endesa', 'id': '42856346'}, {'screen_name': 'LigaEndesa', 'name': 'Liga Endesa', 'id': '339647157'}, {'screen_name': 'EuroCup', 'name': '7DAYS EuroCup', 'id': '274475730'}, {'screen_name': 'BasketInsular', 'name': 'Basket Insular', 'id': '2586304286'}]",,,,
1312890257654849536,1312890257654849536,2020-10-05 01:00:04 Hora de verano romance,2020-10-05,01:00:04,+0200,222243145,jahernan13,J.A.Hernán,,@acbEstadisticas @MovistarEstu,und,"[{'screen_name': 'movistarestu', 'name': 'movistar estudiantes', 'id': '19781359'}]",[],[],0,0,0,[],[],https://twitter.com/JAHernan13/status/1312890257654849536,False,,0,,,,,,,,[],,,,
1312885679928545281,1312852237975195653,2020-10-05 00:41:52 Hora de verano romance,2020-10-05,00:41:52,+0200,1273177978927755265,iigooor_3,igor 🏳️‍🌈,,@ACBCOM @OBRADOIROCAB @Baskonia @MovistarEstu @RealBetisBasket Y el Bilbao Basket también sé estrena,es,[],[],[],0,0,0,[],[],https://twitter.com/iigooor_3/status/1312885679928545281,False,,0,,,,,,,,"[{'screen_name': 'ACBCOM', 'name': 'Liga Endesa', 'id': '42856346'}, {'screen_name': 'OBRADOIROCAB', 'name': 'OBRADOIRO CAB', 'id': '136212064'}, {'screen_name': 'Baskonia', 'name': 'Baskonia', 'id': '84333477'}, {'screen_name': 'MovistarEstu', 'name': 'Movistar Estudiantes', 'id': '19781359'}, {'screen_name': 'RealBetisBasket', 'name': 'Coosur Real Betis', 'id': '87921838'}]",,,,
1312869964299358210,1312869964299358210,2020-10-04 23:39:26 Hora de verano romance,2020-10-04,23:39:26,+0200,1050338088587853829,gcbasketnews,GCBasketNews,,El Herbalife @GranCanariaCB afronta 6 partidos en 14 días con 3 viajes:  Miércoles 7 - @Nanterre92  Domingo 11 - @RMBaloncesto  🛫 Martes 13 - @KKCedOL (Ljubljana 🇸🇮)  🛫Jueves 15 - @MovistarEstu (Madrid)  Domingo 18 @unicajaCB  🛫 Miércoles 21 - @BsBasketbol (Bursa 🇹🇷)  https://t.co/MaDpKMLGBZ,es,"[{'screen_name': 'grancanariacb', 'name': 'cb gran canaria', 'id': '153428787'}, {'screen_name': 'nanterre92', 'name': 'nanterre 92', 'id': '284459028'}, {'screen_name': 'rmbaloncesto', 'name': 'real madrid basket', 'id': '1147824680'}, {'screen_name': 'kkcedol', 'name': 'cedevita olimpija ljubljana', 'id': '338671079'}, {'screen_name': 'movistarestu', 'name': 'movistar estudiantes', 'id': '19781359'}, {'screen_name': 'unicajacb', 'name': 'unicajacb', 'id': '244419160'}, {'screen_name': 'bsbasketbol', 'name': 'frutti extra bursaspor', 'id': '3429972568'}]",[],['https://pbs.twimg.com/media/EjhARTTWoAE6Jt3.jpg'],2,5,25,[],[],https://twitter.com/GCBasketNews/status/1312869964299358210,False,,1,https://pbs.twimg.com/media/EjhARTTWoAE6Jt3.jpg,,,,,,,[],,,,
1312868094260334598,1312868094260334598,2020-10-04 23:32:00 Hora de verano romance,2020-10-04,23:32:00,+0200,19781359,movistarestu,Movistar Estudiantes,,¡Buenas noches!  #MovistarEstudiantes  https://t.co/CJIwTG11Rs,es,[],[],"['https://pbs.twimg.com/media/EjgjQSTWkAIgJP1.jpg', 'https://pbs.twimg.com/media/EjgjSvNXcAETwui.jpg']",0,0,34,['movistarestudiantes'],[],https://twitter.com/MovistarEstu/status/1312868094260334598,False,,1,https://pbs.twimg.com/media/EjgjQSTWkAIgJP1.jpg,,,,,,,[],,,,
1312865352829857794,1312735254898118659,2020-10-04 23:21:06 Hora de verano romance,2020-10-04,23:21:06,+0200,1222986453610831872,daniel97688584,Daniel,,@MovistarEstu @Dovinsas @movistar_es @MovistarPlus Quiero volver a la Liga femaddi,es,[],[],[],0,0,0,[],[],https://twitter.com/Daniel97688584/status/1312865352829857794,False,,0,,,,,,,,"[{'screen_name': 'MovistarEstu', 'name': 'Movistar Estudiantes', 'id': '19781359'}, {'screen_name': 'Dovinsas', 'name': 'Dovydas', 'id': '798080354720612352'}, {'screen_name': 'movistar_es', 'name': 'Movistar España', 'id': '44992826'}, {'screen_name': 'MovistarPlus', 'name': 'Movistar+', 'id': '119938261'}]",,,,
1312864730684575746,1312764914444967937,2020-10-04 23:18:38 Hora de verano romance,2020-10-04,23:18:38,+0200,588659613,franky20082011,Fran Campo,,"@MovistarEstu Necesitábamos esa primera victoria, el equipo va claramente a más. Mis únicas dudas en el juego interior, el 2,24 sigue siendo una incógnita.",es,[],[],[],0,0,0,[],[],https://twitter.com/Franky20082011/status/1312864730684575746,False,,0,,,,,,,,"[{'screen_name': 'MovistarEstu', 'name': 'Movistar Estudiantes', 'id': '19781359'}]",,,,
1312856859347476484,1312856859347476484,2020-10-04 22:47:21 Hora de verano romance,2020-10-04,22:47:21,+0200,1919453042,annabeltg81,Anabel,,MPV #WomenInBlack @MovistarEstu,und,"[{'screen_name': 'movistarestu', 'name': 'movistar estudiantes', 'id': '19781359'}]",[],[],0,0,1,['womeninblack'],[],https://twitter.com/annabeltg81/status/1312856859347476484,False,https://twitter.com/ecorbella/status/1312817130274992128,0,,,,,,,,[],,,,
1312854254776971267,1312476663159037952,2020-10-04 22:37:00 Hora de verano romance,2020-10-04,22:37:00,+0200,1915319215,alfonsogpison,Alfonso,,"@Lesliefknight @DementePerdido @MovistarEstu El mejor cumplido que te pueden hacer. Yo tuve la suerte de verle jugar y sigo echando de menos un jugador como él 👌👌👌. Y tú empiezas a dejar huella en el ESTU, sigue así 💪💪💪",es,[],[],[],0,0,0,[],[],https://twitter.com/AlfonsoGPison/status/1312854254776971267,False,,0,,,,,,,,"[{'screen_name': 'Lesliefknight', 'name': 'Leslie Faye Knight', 'id': '1376436001'}, {'screen_name': 'DementePerdido', 'name': 'DEMENTE DESCENDIDO', 'id': '550884695'}, {'screen_name': 'MovistarEstu', 'name': 'Movistar Estudiantes', 'id': '19781359'}]",,,,
1312852303779684358,1312852303779684358,2020-10-04 22:29:15 Hora de verano romance,2020-10-04,22:29:15,+0200,339647157,ligaendesa,Liga Endesa,,Clasificación #LigaEndesa   ⏺️ @OBRADOIROCAB y @Baskonia pierden la imbatibilidad  ⏺️ @MovistarEstu y @RealBetisBasket se estrenan  https://t.co/JvF42opHN5,es,"[{'screen_name': 'obradoirocab', 'name': 'obradoiro cab', 'id': '136212064'}, {'screen_name': 'baskonia', 'name': 'baskonia', 'id': '84333477'}, {'screen_name': 'movistarestu', 'name': 'movistar estudiantes', 'id': '19781359'}, {'screen_name': 'realbetisbasket', 'name': 'coosur real betis', 'id': '87921838'}]",[],['https://pbs.twimg.com/media/EjgwNObWAAEpHkS.jpg'],0,1,2,['ligaendesa'],[],https://twitter.com/LigaEndesa/status/1312852303779684358,False,,1,https://pbs.twimg.com/media/EjgwNObWAAEpHkS.jpg,,,,,,,[],,,,
