id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1395154209302007809,1395154209302007809,2021-05-20 01:07:38 Hora de verano romance,2021-05-20,01:07:38,+0200,331743445,carloselorrieta,Carlos Elorrieta,,🏀El @CB1939Canarias vuelve a saborear una victoria para sumar ya......27 !!!!!   https://t.co/OFpYp4ooWI,es,"[{'screen_name': 'cb1939canarias', 'name': 'lenovo tenerife', 'id': '344818796'}]",['https://www.facebook.com/107850241453320/photos/a.110843997820611/117000887204922'],[],0,0,7,[],[],https://twitter.com/CarlosElorrieta/status/1395154209302007809,False,,0,,,,,,,,[],,,,
1395145994547892228,1395145994547892228,2021-05-20 00:35:00 Hora de verano romance,2021-05-20,00:35:00,+0200,138713484,fcbbasket,🏆 Barça Basket 🏆,,🔜 Últim partit de Lliga Regular @ACBCOM   ✈️ @CB1939Canarias   📅 22/05 20.45  🔵🔴#ForçaBarça!  https://t.co/lKCZnuYsMR,ca,"[{'screen_name': 'acbcom', 'name': 'liga endesa', 'id': '42856346'}, {'screen_name': 'cb1939canarias', 'name': 'lenovo tenerife', 'id': '344818796'}]",[],['https://pbs.twimg.com/media/E1yCEkAXMAMLY5E.jpg'],0,9,83,['forçabarça'],[],https://twitter.com/FCBbasket/status/1395145994547892228,False,,1,https://pbs.twimg.com/media/E1yCEkAXMAMLY5E.jpg,,,,,,,[],,,,
1395145241733255172,1395062319323959304,2021-05-20 00:32:00 Hora de verano romance,2021-05-20,00:32:00,+0200,403640244,mbogeatr,Manu BR 🇪🇦🔻,,"@davetnf @CB1939Canarias ""Hoy"".",und,[],[],[],0,0,0,[],[],https://twitter.com/mbogeatr/status/1395145241733255172,False,,0,,,,,,,,"[{'screen_name': 'davetnf', 'name': 'David Gonçalves', 'id': '314696517'}, {'screen_name': 'CB1939Canarias', 'name': 'Lenovo Tenerife', 'id': '344818796'}]",,,,
1395137983888728067,1395108717201432583,2021-05-20 00:03:10 Hora de verano romance,2021-05-20,00:03:10,+0200,403640244,mbogeatr,Manu BR 🇪🇦🔻,,@CB1939Canarias @a1bercabrera @zornotzast Vaya recta final se está marcando. Ojalá le hubieran dejado tener la cabeza en Amorebieta sin interrupciones desde principio de temporada. ¡Grande!,es,[],[],[],0,1,8,[],[],https://twitter.com/mbogeatr/status/1395137983888728067,False,,0,,,,,,,,"[{'screen_name': 'CB1939Canarias', 'name': 'Lenovo Tenerife', 'id': '344818796'}, {'screen_name': 'a1bercabrera', 'name': 'Alber Cabrera', 'id': '920452129118130177'}, {'screen_name': 'zornotzast', 'name': '𝗭𝗢𝗥𝗡𝗢𝗧𝗭𝗔 𝗦𝗧', 'id': '499249374'}]",,,,
1395137724546433027,1395081048992714761,2021-05-20 00:02:08 Hora de verano romance,2021-05-20,00:02:08,+0200,1222917538604036096,antonio25pav,Antonio,,@Wasiney1 @CB1939Canarias @LenovoES @webtenerife @visit_tenerife @DXTenerife @CanaryIslandsEN 👋,und,[],[],[],0,0,0,[],[],https://twitter.com/antonio25pav/status/1395137724546433027,False,,0,,,,,,,,"[{'screen_name': 'Wasiney1', 'name': 'Wasiney', 'id': '1370269186921009153'}, {'screen_name': 'CB1939Canarias', 'name': 'Lenovo Tenerife', 'id': '344818796'}, {'screen_name': 'LenovoES', 'name': 'Lenovo España', 'id': '1512965959'}, {'screen_name': 'webtenerife', 'name': 'Webtenerife', 'id': '31091837'}, {'screen_name': 'visit_tenerife', 'name': 'visit_Tenerife', 'id': '236469815'}, {'screen_name': 'DXTenerife', 'name': 'Deportes Tenerife', 'id': '4118265574'}, {'screen_name': 'CanaryIslandsEN', 'name': 'The Canary Islands', 'id': '1025963442'}]",,,,
1395128721640677386,1395128721640677386,2021-05-19 23:26:22 Hora de verano romance,2021-05-19,23:26:22,+0200,152098079,fermartinezlar,Fer Martínez Larrosa,,"#Uruguayos 🇺🇾 Contundente victoria de @CB1939Canarias como visitante sobre @CasademontZGZ por 91 a 60 por la @ACBCOM, Bruno Fitipaldo @BrunoFitipaldo aportó 6 pts, 2 asist, 1 reb en 17 min 📸 Esther Casas / ACB Photo  https://t.co/gfC4mee85t",es,"[{'screen_name': 'cb1939canarias', 'name': 'lenovo tenerife', 'id': '344818796'}, {'screen_name': 'casademontzgz', 'name': 'casademont zaragoza', 'id': '477693359'}, {'screen_name': 'acbcom', 'name': 'liga endesa', 'id': '42856346'}, {'screen_name': 'brunofitipaldo', 'name': 'bruno fitipaldo', 'id': '1012453680'}]",[],['https://pbs.twimg.com/media/E1x-LWjXIAwUpz9.jpg'],0,0,0,['uruguayos'],[],https://twitter.com/fermartinezlar/status/1395128721640677386,False,,1,https://pbs.twimg.com/media/E1x-LWjXIAwUpz9.jpg,,,,,,,[],,,,
1395128334741385226,1395124402254237696,2021-05-19 23:24:49 Hora de verano romance,2021-05-19,23:24:49,+0200,567412069,jsusalvarezjmag,Jesús Álvarez,,@MartinezOlivar @FCBbasket @Baskonia @BolmaroLeandro @CB1939Canarias @EuroLeague Importante el volumen de T3 intentados. Cuando este equipo consigue mucho volumen de T3 liberados acostumbra a ser incontenible. Contra el Betis intentó 29 Hoy 28. Contra el Zenit intentó 15 de promedio. Está claro que el de hoy es el camino a seguir.,es,[],[],[],0,0,1,[],[],https://twitter.com/JsusAlvarezjmag/status/1395128334741385226,False,,0,,,,,,,,"[{'screen_name': 'MartinezOlivar', 'name': 'Xavi Martinez Olivar', 'id': '299585881'}, {'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}, {'screen_name': 'Baskonia', 'name': 'Baskonia', 'id': '84333477'}, {'screen_name': 'BolmaroLeandro', 'name': 'Leandro Bolmaro', 'id': '883774444656898049'}, {'screen_name': 'CB1939Canarias', 'name': 'Lenovo Tenerife', 'id': '344818796'}, {'screen_name': 'EuroLeague', 'name': 'Turkish Airlines EuroLeague', 'id': '21889608'}]",,,,
1395127642727325696,1395124402254237696,2021-05-19 23:22:04 Hora de verano romance,2021-05-19,23:22:04,+0200,299585881,martinezolivar,Xavi Martinez Olivar,,@LaraAntipovabcn @FCBbasket @Baskonia @BolmaroLeandro @CB1939Canarias @EuroLeague Tú lo has dicho. Paso a paso. Un saludo.,es,[],[],[],0,0,1,[],[],https://twitter.com/MartinezOlivar/status/1395127642727325696,False,,0,,,,,,,,"[{'screen_name': 'LaraAntipovabcn', 'name': 'Лара Антипова', 'id': '1382245139159076864'}, {'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}, {'screen_name': 'Baskonia', 'name': 'Baskonia', 'id': '84333477'}, {'screen_name': 'BolmaroLeandro', 'name': 'Leandro Bolmaro', 'id': '883774444656898049'}, {'screen_name': 'CB1939Canarias', 'name': 'Lenovo Tenerife', 'id': '344818796'}, {'screen_name': 'EuroLeague', 'name': 'Turkish Airlines EuroLeague', 'id': '21889608'}]",,,,
1395127367748759559,1395124402254237696,2021-05-19 23:20:59 Hora de verano romance,2021-05-19,23:20:59,+0200,299585881,martinezolivar,Xavi Martinez Olivar,,@JsusAlvarezjmag @FCBbasket @Baskonia @BolmaroLeandro @CB1939Canarias @EuroLeague Muy de acuerdo,es,[],[],[],1,0,0,[],[],https://twitter.com/MartinezOlivar/status/1395127367748759559,False,,0,,,,,,,,"[{'screen_name': 'JsusAlvarezjmag', 'name': 'Jesús Álvarez', 'id': '567412069'}, {'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}, {'screen_name': 'Baskonia', 'name': 'Baskonia', 'id': '84333477'}, {'screen_name': 'BolmaroLeandro', 'name': 'Leandro Bolmaro', 'id': '883774444656898049'}, {'screen_name': 'CB1939Canarias', 'name': 'Lenovo Tenerife', 'id': '344818796'}, {'screen_name': 'EuroLeague', 'name': 'Turkish Airlines EuroLeague', 'id': '21889608'}]",,,,
1395127237016494081,1395124402254237696,2021-05-19 23:20:28 Hora de verano romance,2021-05-19,23:20:28,+0200,1382245139159076864,laraantipovabcn,Лара Антипова,,"@MartinezOlivar @FCBbasket @Baskonia @BolmaroLeandro @CB1939Canarias @EuroLeague Yo veo una final Barça - ЦСКА! Pero bueno, paso a paso.",und,[],[],[],1,0,0,[],[],https://twitter.com/LaraAntipovabcn/status/1395127237016494081,False,,0,,,,,,,,"[{'screen_name': 'MartinezOlivar', 'name': 'Xavi Martinez Olivar', 'id': '299585881'}, {'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}, {'screen_name': 'Baskonia', 'name': 'Baskonia', 'id': '84333477'}, {'screen_name': 'BolmaroLeandro', 'name': 'Leandro Bolmaro', 'id': '883774444656898049'}, {'screen_name': 'CB1939Canarias', 'name': 'Lenovo Tenerife', 'id': '344818796'}, {'screen_name': 'EuroLeague', 'name': 'Turkish Airlines EuroLeague', 'id': '21889608'}]",,,,
