id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1312542270399414272,1312523008024604673,2020-10-04 01:57:17 Hora de verano romance,2020-10-04,01:57:17,+0200,988565260968882176,toni8dia,Toni,,"@morabancandorra @Penya1930 Quina memòria de merda tinc, vaig anar dos cops seguits fa anys, i només sé què és a La Massana llegint les respostes dels companys 😂🙏🏻",ca,[],[],[],0,0,0,[],[],https://twitter.com/toni8dia/status/1312542270399414272,False,,0,,,,,,,,"[{'screen_name': 'morabancandorra', 'name': 'MoraBancAndorra', 'id': '76587843'}, {'screen_name': 'Penya1930', 'name': 'Club Joventut Badalona', 'id': '249090832'}]",,,,
1312541905025204224,1312523008024604673,2020-10-04 01:55:50 Hora de verano romance,2020-10-04,01:55:50,+0200,1096439367181262849,hecben2,Hecben 🇮🇹,,@morabancandorra @Penya1930 La parroquia de la massana!,ca,[],[],[],0,0,0,[],[],https://twitter.com/Hecben2/status/1312541905025204224,False,,0,,,,,,,,"[{'screen_name': 'morabancandorra', 'name': 'MoraBancAndorra', 'id': '76587843'}, {'screen_name': 'Penya1930', 'name': 'Club Joventut Badalona', 'id': '249090832'}]",,,,
1312539711978733569,1312523008024604673,2020-10-04 01:47:07 Hora de verano romance,2020-10-04,01:47:07,+0200,100175975,pecrimi,PeCriMi 🎗||*||🎗,,@morabancandorra @Penya1930 A la parròquia de la Massana,ca,[],[],[],0,0,0,[],[],https://twitter.com/pecrimi/status/1312539711978733569,False,,0,,,,,,,,"[{'screen_name': 'morabancandorra', 'name': 'MoraBancAndorra', 'id': '76587843'}, {'screen_name': 'Penya1930', 'name': 'Club Joventut Badalona', 'id': '249090832'}]",,,,
1312538666456150021,1312502315350290433,2020-10-04 01:42:58 Hora de verano romance,2020-10-04,01:42:58,+0200,2760302319,seronjuanjo,Juanjo,,"@ACBCOM @AnteTomic404 @Penya1930 Et felicito Ante, bon pare, bona persona i excel·lent jugador. Llàstima no poguer veure't en directe al Olimpic, tot anirà bé i tornarem a la normalitat. Visca la Penya",ca,[],[],[],0,0,2,[],[],https://twitter.com/SeronJuanjo/status/1312538666456150021,False,,0,,,,,,,,"[{'screen_name': 'ACBCOM', 'name': 'Liga Endesa', 'id': '42856346'}, {'screen_name': 'AnteTomic404', 'name': 'Ante Tomić', 'id': '1242590219620290560'}, {'screen_name': 'Penya1930', 'name': 'Club Joventut Badalona', 'id': '249090832'}]",,,,
1312536721616039936,1312523008024604673,2020-10-04 01:35:14 Hora de verano romance,2020-10-04,01:35:14,+0200,1543033357,curviline15,Àlex Costa🔻,,@morabancandorra @Penya1930 Massana!,pt,[],[],[],0,0,0,[],[],https://twitter.com/curviline15/status/1312536721616039936,False,,0,,,,,,,,"[{'screen_name': 'morabancandorra', 'name': 'MoraBancAndorra', 'id': '76587843'}, {'screen_name': 'Penya1930', 'name': 'Club Joventut Badalona', 'id': '249090832'}]",,,,
1312535025951232001,1312494395510251520,2020-10-04 01:28:30 Hora de verano romance,2020-10-04,01:28:30,+0200,375287804,albertmolinari,Albert Molinari,,@_rugicxd_ @Penya1930 Apoyo al capitán. Pero el año pasado fue muy malo para él. Malos %. Espeso en circulación.  Algo falló. No pasa nada por decirlo. Pero le queremos como un hermano pequeño 😉👍🏻🙋🏻,es,[],[],[],0,0,2,[],[],https://twitter.com/AlbertMolinari/status/1312535025951232001,False,,0,,,,,,,,"[{'screen_name': '_rugicxd_', 'name': 'ROogerr', 'id': '3170893353'}, {'screen_name': 'Penya1930', 'name': 'Club Joventut Badalona', 'id': '249090832'}]",,,,
1312534057159323648,1312534057159323648,2020-10-04 01:24:39 Hora de verano romance,2020-10-04,01:24:39,+0200,965981994931847168,marcomerlinooct,@MarcoMerlinoOCT,,"Ante Tomic @AnteTomic404 is unstoppable in the game won on the road by Badalona @Penya1930 vs Andorra (89-87). Here are the amazing stats of our @OctagonBballEU  big man: 19 points, , 9 rebounds, 4 assists, 1 steal in 25 mins! Congratulations! 🙌 #octagon  https://t.co/NK1roBbon8",en,"[{'screen_name': 'antetomic404', 'name': 'ante tomić', 'id': '1242590219620290560'}, {'screen_name': 'penya1930', 'name': 'club joventut badalona', 'id': '249090832'}, {'screen_name': 'octagonbballeu', 'name': 'octagon basketball europe', 'id': '255447546'}]",[],['https://pbs.twimg.com/media/EjcOFp6WkAUhX09.jpg'],0,4,11,['octagon'],[],https://twitter.com/MarcoMerlinoOCT/status/1312534057159323648,False,,1,https://pbs.twimg.com/media/EjcOFp6WkAUhX09.jpg,,,,,,,[],,,,
1312533736769036290,1312523008024604673,2020-10-04 01:23:23 Hora de verano romance,2020-10-04,01:23:23,+0200,925163928,angelgilma,Àngel Gil,,@morabancandorra @Penya1930 La Massana!,ca,[],[],[],0,0,0,[],[],https://twitter.com/angelgilma/status/1312533736769036290,False,,0,,,,,,,,"[{'screen_name': 'morabancandorra', 'name': 'MoraBancAndorra', 'id': '76587843'}, {'screen_name': 'Penya1930', 'name': 'Club Joventut Badalona', 'id': '249090832'}]",,,,
1312533127386988544,1312533127386988544,2020-10-04 01:20:57 Hora de verano romance,2020-10-04,01:20:57,+0200,42668422,govcica,VCI,,BASKETBALL : Le 🇨🇦 @Conormorgan09 a inscrit 11 points (2 passes et 2 rebonds) dans la victoire de 89-87 de @Penya1930 v @morabancandorra  samedi.  Badalone (3-1) est provisoirement 6e au classement de la @LigaEndesa  @CanBball @Equipe_Canada #Tokyo2020  https://t.co/pMf1QQLiLh,fr,"[{'screen_name': 'conormorgan09', 'name': 'conor morgan', 'id': '577541351'}, {'screen_name': 'penya1930', 'name': 'club joventut badalona', 'id': '249090832'}, {'screen_name': 'morabancandorra', 'name': 'morabancandorra', 'id': '76587843'}, {'screen_name': 'ligaendesa', 'name': 'liga endesa', 'id': '339647157'}, {'screen_name': 'canbball', 'name': 'canada basketball', 'id': '166583739'}, {'screen_name': 'equipe_canada', 'name': 'équipe canada', 'id': '1599888409'}]",[],['https://pbs.twimg.com/media/EjcN6v6WoAAjQng.jpg'],0,0,0,['tokyo2020'],[],https://twitter.com/goVCIca/status/1312533127386988544,False,,1,https://pbs.twimg.com/media/EjcN6v6WoAAjQng.jpg,,,,,,,[],,,,
1312532205894135809,1312523008024604673,2020-10-04 01:17:18 Hora de verano romance,2020-10-04,01:17:18,+0200,233594124,marticoves,Martí Coves,,@morabancandorra @Penya1930 Parroquia de La Massana,ca,[],[],[],0,0,0,[],[],https://twitter.com/marticoves/status/1312532205894135809,False,,0,,,,,,,,"[{'screen_name': 'morabancandorra', 'name': 'MoraBancAndorra', 'id': '76587843'}, {'screen_name': 'Penya1930', 'name': 'Club Joventut Badalona', 'id': '249090832'}]",,,,
1312531971210321925,1312523008024604673,2020-10-04 01:16:22 Hora de verano romance,2020-10-04,01:16:22,+0200,727519608907898880,mi3tiempo,mitercertiempo,,"@morabancandorra @Penya1930 Parròquia de la Massana, bon cap de setmana.",ca,[],[],[],0,0,0,[],[],https://twitter.com/mi3tiempo/status/1312531971210321925,False,,0,,,,,,,,"[{'screen_name': 'morabancandorra', 'name': 'MoraBancAndorra', 'id': '76587843'}, {'screen_name': 'Penya1930', 'name': 'Club Joventut Badalona', 'id': '249090832'}]",,,,
1312531968391667714,1312531968391667714,2020-10-04 01:16:21 Hora de verano romance,2020-10-04,01:16:21,+0200,1129387554187485184,c_herranz,Mario Cuervo,,@Penya1930 impone su talento y su calidad para llevarse un gran partido de baloncesto frente a un rival directo como @morabancandorra gracias a un enorme final de partido de @Neno_D7 y el oficio de Tomic y Pau Ribas👇👇👇,es,"[{'screen_name': 'morabancandorra', 'name': 'morabancandorra', 'id': '76587843'}, {'screen_name': 'neno_d7', 'name': 'neno dimitrijevic', 'id': '2972997035'}]",[],[],0,0,0,[],[],https://twitter.com/c_herranz/status/1312531968391667714,False,https://twitter.com/G3Basket/status/1312531102423085056,0,,,,,,,,[],,,,
1312531401003024384,1312523008024604673,2020-10-04 01:14:06 Hora de verano romance,2020-10-04,01:14:06,+0200,718377195698307073,ferranfamadas,Ferran Famadas,,@morabancandorra @Penya1930 Massana,pt,[],[],[],0,0,0,[],[],https://twitter.com/ferranfamadas/status/1312531401003024384,False,,0,,,,,,,,"[{'screen_name': 'morabancandorra', 'name': 'MoraBancAndorra', 'id': '76587843'}, {'screen_name': 'Penya1930', 'name': 'Club Joventut Badalona', 'id': '249090832'}]",,,,
1312530886290595845,1312523008024604673,2020-10-04 01:12:03 Hora de verano romance,2020-10-04,01:12:03,+0200,431596340,sergi7sis,Sergi Matas,,@morabancandorra @Penya1930 A la Parròquia de La Massana!!!,ca,[],[],[],0,0,1,[],[],https://twitter.com/Sergi7Sis/status/1312530886290595845,False,,0,,,,,,,,"[{'screen_name': 'morabancandorra', 'name': 'MoraBancAndorra', 'id': '76587843'}, {'screen_name': 'Penya1930', 'name': 'Club Joventut Badalona', 'id': '249090832'}]",,,,
1312530880347336704,1312523008024604673,2020-10-04 01:12:02 Hora de verano romance,2020-10-04,01:12:02,+0200,535375637,phyros__,Phyros,,@morabancandorra @Penya1930 Parroquia la massana 👀👀,ca,[],[],[],0,0,0,[],[],https://twitter.com/Phyros__/status/1312530880347336704,False,,0,,,,,,,,"[{'screen_name': 'morabancandorra', 'name': 'MoraBancAndorra', 'id': '76587843'}, {'screen_name': 'Penya1930', 'name': 'Club Joventut Badalona', 'id': '249090832'}]",,,,
1312530429073788930,1312529107360514048,2020-10-04 01:10:14 Hora de verano romance,2020-10-04,01:10:14,+0200,249090832,penya1930,Club Joventut Badalona,,@AnteTomic404 😍,und,[],[],[],0,2,55,[],[],https://twitter.com/Penya1930/status/1312530429073788930,False,,0,,,,,,,,"[{'screen_name': 'AnteTomic404', 'name': 'Ante Tomić', 'id': '1242590219620290560'}]",,,,
1312530241642872832,1312523008024604673,2020-10-04 01:09:29 Hora de verano romance,2020-10-04,01:09:29,+0200,970314957786112000,alexferseven,AlexFeo📿😷,,@morabancandorra @Penya1930 a la parroquia de la massana!!,ca,[],[],[],0,0,0,[],[],https://twitter.com/AlexFerSeven/status/1312530241642872832,False,,0,,,,,,,,"[{'screen_name': 'morabancandorra', 'name': 'MoraBancAndorra', 'id': '76587843'}, {'screen_name': 'Penya1930', 'name': 'Club Joventut Badalona', 'id': '249090832'}]",,,,
1312530055482892290,1312523008024604673,2020-10-04 01:08:45 Hora de verano romance,2020-10-04,01:08:45,+0200,1681821020,gasu_11,Albert Gasull,,@morabancandorra @Penya1930 A La Massana!,ca,[],[],[],0,0,0,[],[],https://twitter.com/Gasu_11/status/1312530055482892290,False,,0,,,,,,,,"[{'screen_name': 'morabancandorra', 'name': 'MoraBancAndorra', 'id': '76587843'}, {'screen_name': 'Penya1930', 'name': 'Club Joventut Badalona', 'id': '249090832'}]",,,,
1312530017847447553,1312523008024604673,2020-10-04 01:08:36 Hora de verano romance,2020-10-04,01:08:36,+0200,396471139,alalargui,Argui ☆🌱,,@morabancandorra @Penya1930 A La Massana,ca,[],[],[],0,0,0,[],[],https://twitter.com/alalargui/status/1312530017847447553,False,,0,,,,,,,,"[{'screen_name': 'morabancandorra', 'name': 'MoraBancAndorra', 'id': '76587843'}, {'screen_name': 'Penya1930', 'name': 'Club Joventut Badalona', 'id': '249090832'}]",,,,
