id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1378480229459562498,1378480229459562498,2021-04-04 00:51:12 Hora de verano romance,2021-04-04,00:51:12,+0200,374719260,polpeig,Pol Peig,,Victoria hoy del @GranCanariaCB frente al @CasademontZGZ en un gran partido de baloncesto. Aquí mi crónica del partido de hoy,es,"[{'screen_name': 'grancanariacb', 'name': 'cb gran canaria', 'id': '153428787'}, {'screen_name': 'casademontzgz', 'name': 'casademont zaragoza', 'id': '477693359'}]",[],[],0,0,0,[],[],https://twitter.com/Polpeig/status/1378480229459562498,False,https://twitter.com/G3Basket/status/1378469272859652101,0,,,,,,,,[],,,,
1378480012509245448,1378479979269357572,2021-04-04 00:50:20 Hora de verano romance,2021-04-04,00:50:20,+0200,622315184,pacoruiz1970,Paco Ruiz,,...A ver si esa posible fusión con el @GranCanariaCB se cierra y se puede subir un poco el objetivo recuperando jugadoras de la tierra,es,"[{'screen_name': 'grancanariacb', 'name': 'cb gran canaria', 'id': '153428787'}]",[],[],0,0,1,[],[],https://twitter.com/PacoRuiz1970/status/1378480012509245448,False,,0,,,,,,,,[],,,,
1378477284500381696,1378454336087416839,2021-04-04 00:39:30 Hora de verano romance,2021-04-04,00:39:30,+0200,361512652,oscaralmunia,Maño Sabinista 🔥,,"@CasademontZGZ @GranCanariaCB @ACBCOM Deseando acabar temporada y saldar cuentas. Necesario cambiar rumbo Entrenador de ACB, y mitad plantilla fuera, sin mirar DNI. Equilibrio dentro y fuera. Limpieza",es,[],[],[],0,0,1,[],[],https://twitter.com/oscaralmunia/status/1378477284500381696,False,,0,,,,,,,,"[{'screen_name': 'CasademontZGZ', 'name': 'Casademont Zaragoza', 'id': '477693359'}, {'screen_name': 'GranCanariaCB', 'name': 'CB Gran Canaria', 'id': '153428787'}, {'screen_name': 'ACBCOM', 'name': 'Liga Endesa', 'id': '42856346'}]",,,,
1378468787419238402,1378448943013593088,2021-04-04 00:05:44 Hora de verano romance,2021-04-04,00:05:44,+0200,428148153,frangsant,Francisco García,,@GranCanariaCB Qué buena la foto,es,[],[],[],0,0,0,[],[],https://twitter.com/frangsant/status/1378468787419238402,False,,0,,,,,,,,"[{'screen_name': 'GranCanariaCB', 'name': 'CB Gran Canaria', 'id': '153428787'}]",,,,
1378466017043574784,1378466017043574784,2021-04-03 23:54:43 Hora de verano romance,2021-04-03,23:54:43,+0200,326747955,cahoradeportes,CanariasAhoraDeporte,,🏀🏀El #HerbalifeGranCanaria continúa su ascenso hacia el play-off  https://t.co/nj7CUbEAFA a través de @CahoraDeportes @CahoraDeportes @TenerifeAhora @GranCanariaCB @ACBCOM,es,"[{'screen_name': 'cahoradeportes', 'name': 'canariasahoradeporte', 'id': '326747955'}, {'screen_name': 'cahoradeportes', 'name': 'canariasahoradeporte', 'id': '326747955'}, {'screen_name': 'tenerifeahora', 'name': 'tenerife ahora', 'id': '2350485726'}, {'screen_name': 'grancanariacb', 'name': 'herbalife gran canaria', 'id': '153428787'}, {'screen_name': 'acbcom', 'name': 'liga endesa', 'id': '42856346'}]",['https://www.eldiario.es/1_708636'],[],0,1,2,['herbalifegrancanaria'],[],https://twitter.com/CahoraDeportes/status/1378466017043574784,False,,0,,,,,,,,[],,,,
1378465688403243011,1378454336087416839,2021-04-03 23:53:25 Hora de verano romance,2021-04-03,23:53:25,+0200,477693359,casademontzgz,Casademont Zaragoza,,Resumen del partido 🆚 @GranCanariaCB de la J.29 de @ACBCOM   #HGCCZA #LigaEndesa | #MásUnidosQueNunca🦁  https://t.co/pjvomQ4xaU,es,"[{'screen_name': 'grancanariacb', 'name': 'herbalife gran canaria', 'id': '153428787'}, {'screen_name': 'acbcom', 'name': 'liga endesa', 'id': '42856346'}]",['https://www.youtube.com/watch?v=KSEzR0Ma7vc'],[],1,0,1,"['hgccza', 'ligaendesa', 'másunidosquenunca']",[],https://twitter.com/CasademontZGZ/status/1378465688403243011,False,,0,,,,,,,,[],,,,
1378465338199793665,1378465338199793665,2021-04-03 23:52:01 Hora de verano romance,2021-04-03,23:52:01,+0200,153428787,grancanariacb,CB Gran Canaria,,"Hey @KingJames, you really need a team player on that #TuneSquad of yours... #SpaceJam  https://t.co/x3j4kFgZ8f",en,"[{'screen_name': 'kingjames', 'name': 'lebron james', 'id': '23083404'}]",[],['https://pbs.twimg.com/media/EyFKqBPXMAMPyiq.jpg'],0,10,93,"['tunesquad', 'spacejam']",[],https://twitter.com/GranCanariaCB/status/1378465338199793665,False,,1,https://pbs.twimg.com/media/EyFKqBPXMAMPyiq.jpg,,,,,,,[],,,,
1378463608460431361,1378463608460431361,2021-04-03 23:45:09 Hora de verano romance,2021-04-03,23:45:09,+0200,153428787,grancanariacb,CB Gran Canaria,,"🎙 POSPARTIDO | Javi Beirán: ""Dominamos casi todo el partido, pero ellos no bajaron nunca los brazos"".  El alero habló del triunfo ante Casademont Zaragoza y del buen estado anímico del equipo.  👀  https://t.co/sIoBExA8Ik  https://t.co/XbAxWVuNo8",es,[],['https://bit.ly/3mg9wPg'],['https://pbs.twimg.com/media/EyFJVR7XIAg2R78.jpg'],0,1,26,[],[],https://twitter.com/GranCanariaCB/status/1378463608460431361,False,,1,https://pbs.twimg.com/media/EyFJVR7XIAg2R78.jpg,,,,,,,[],,,,
1378462412794384388,1378447205770608643,2021-04-03 23:40:24 Hora de verano romance,2021-04-03,23:40:24,+0200,161066919,_suso_,SuSo,,@SitaphaSavane @GranCanariaCB @CasademontZGZ Quién nos lo diría hace 3 meses Taph!,es,[],[],[],0,0,4,[],[],https://twitter.com/_SuSo_/status/1378462412794384388,False,,0,,,,,,,,"[{'screen_name': 'SitaphaSavane', 'name': 'Sitapha Savané', 'id': '301321354'}, {'screen_name': 'GranCanariaCB', 'name': 'Herbalife Gran Canaria', 'id': '153428787'}, {'screen_name': 'CasademontZGZ', 'name': 'Casademont Zaragoza', 'id': '477693359'}]",,,,
1378462332372783105,1378461887747227652,2021-04-03 23:40:05 Hora de verano romance,2021-04-03,23:40:05,+0200,1325062801,davideivid32,davideivi,,"@GranCanariaCB Felicidades Mr, gran trabajo!",es,[],[],[],0,0,0,[],[],https://twitter.com/davideivid32/status/1378462332372783105,False,,0,,,,,,,,"[{'screen_name': 'GranCanariaCB', 'name': 'CB Gran Canaria', 'id': '153428787'}]",,,,
