id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1378857100802195458,1378776382839345155,2021-04-05 01:48:45 Hora de verano romance,2021-04-05,01:48:45,+0200,721111255172255744,vladodcuba,Vlado 🇨🇺,,@henrysoyyo95 @FCBbasket @SanPabloBurgos Gracias 💙❤️,es,[],[],[],0,0,1,[],[],https://twitter.com/vladoDcuba/status/1378857100802195458,False,,0,,,,,,,,"[{'screen_name': 'henrysoyyo95', 'name': 'Henry Morales Márquez', 'id': '728980877271650304'}, {'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}, {'screen_name': 'SanPabloBurgos', 'name': 'Hereda San Pablo Burgos', 'id': '3537340217'}]",,,,
1378856161731039234,1378856161731039234,2021-04-05 01:45:01 Hora de verano romance,2021-04-05,01:45:01,+0200,299585881,martinezolivar,Xavi Martinez Olivar,,"El @FCBbasket retornó a BCN tras su gira por Tel Aviv, Estambul y Burgos. Otro reto superado. Toca descansar y seguir por que esto no para. Se hace camino al andar. Buenas noches.",es,"[{'screen_name': 'fcbbasket', 'name': '🏆 barça basket 🏆', 'id': '138713484'}]",[],[],0,1,46,[],[],https://twitter.com/MartinezOlivar/status/1378856161731039234,False,https://twitter.com/FCBbasket/status/1378818132664541187,0,,,,,,,,[],,,,
1378853560939610121,1378853560939610121,2021-04-05 01:34:41 Hora de verano romance,2021-04-05,01:34:41,+0200,1153655172,competicionfeb,CompeticionesFEB,,⛹️‍♂️ #LEBPlata: La semana y la disputa de la 🇯2⃣4⃣ nos dejaron la clasificación de Barça B y Juaristi ISB para la gran final por el primer ascenso  ▶ Conferencia Este ✅ @FCBbasket  ▶ Conferencia Oeste ✅ @iraurgisb  📊 Resultados y clasificaciones ⬇  https://t.co/EJvOy7J7Gj  https://t.co/FgwUHr5QNQ,es,"[{'screen_name': 'fcbbasket', 'name': '🏆 barça basket 🏆', 'id': '138713484'}, {'screen_name': 'iraurgisb', 'name': 'iraurgi sb', 'id': '169850647'}]",['https://baloncestoenvivo.feb.es/resultados/ligalebplata/2/2020'],['https://pbs.twimg.com/media/EyKrxOHWgAcFDmp.jpg'],0,2,6,['lebplata'],[],https://twitter.com/CompeticionFEB/status/1378853560939610121,False,,1,https://pbs.twimg.com/media/EyKrxOHWgAcFDmp.jpg,,,,,,,[],,,,
1378845409301438472,1378779209292787713,2021-04-05 01:02:17 Hora de verano romance,2021-04-05,01:02:17,+0200,1274837185804599297,vid10s,en algun lugar...,,@BlazquezFont @FCBbasket @ACBCOM @paugasol Versus Bayern quizás?,es,[],[],[],0,0,0,[],[],https://twitter.com/ViD10s/status/1378845409301438472,False,,0,,,,,,,,"[{'screen_name': 'BlazquezFont', 'name': 'Miquel Blázquez', 'id': '2739886129'}, {'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}, {'screen_name': 'ACBCOM', 'name': 'Liga Endesa', 'id': '42856346'}, {'screen_name': 'paugasol', 'name': 'Pau Gasol', 'id': '163559269'}]",,,,
1378843311503474693,1378843311503474693,2021-04-05 00:53:57 Hora de verano romance,2021-04-05,00:53:57,+0200,1153655172,competicionfeb,CompeticionesFEB,,⛹️‍♂️ #LEBPlata: La alegría del @iraurgisb marca un fin de semana sin margen por arriba para @FCBbasket y @CBPrat en el Este  ▶ Disfruta de las mejores imágenes del fin de semana desde la Galería de @BaloncestoESP  📸 Galería fotos Flickr ⬇  https://t.co/Y93gZNKT5F  https://t.co/ybg3Lj6wpU,es,"[{'screen_name': 'iraurgisb', 'name': 'iraurgi sb', 'id': '169850647'}, {'screen_name': 'fcbbasket', 'name': '🏆 barça basket 🏆', 'id': '138713484'}, {'screen_name': 'cbprat', 'name': 'club bàsquet prat', 'id': '1252731074'}, {'screen_name': 'baloncestoesp', 'name': 'baloncesto españa', 'id': '179100271'}]",['https://www.flickr.com/photos/febgaleriaphotos/albums/72157718859301406'],"['https://pbs.twimg.com/media/EyKie-tWYAIjFU6.jpg', 'https://pbs.twimg.com/media/EyKie-xXMAMZeDT.jpg', 'https://pbs.twimg.com/media/EyKie-0WEAMI2-I.jpg', 'https://pbs.twimg.com/media/EyKie-wWUAIjbnR.jpg']",0,0,5,['lebplata'],[],https://twitter.com/CompeticionFEB/status/1378843311503474693,False,,1,https://pbs.twimg.com/media/EyKie-tWYAIjFU6.jpg,,,,,,,[],,,,
1378840977469812738,1378779209292787713,2021-04-05 00:44:41 Hora de verano romance,2021-04-05,00:44:41,+0200,2739886129,blazquezfont,Miquel Blázquez,,@FCBbasket @ACBCOM @paugasol Pronto Pau... 🔜,pt,[],[],[],1,1,23,[],[],https://twitter.com/BlazquezFont/status/1378840977469812738,False,,0,,,,,,,,"[{'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}, {'screen_name': 'ACBCOM', 'name': 'Liga Endesa', 'id': '42856346'}, {'screen_name': 'paugasol', 'name': 'Pau Gasol', 'id': '163559269'}]",,,,
1378838583709171713,1378838583709171713,2021-04-05 00:35:10 Hora de verano romance,2021-04-05,00:35:10,+0200,1354190526568927238,oficial_naranja,Naranja_Basket,,"Final @LebPlata Fase Regular jornada 24: @FCBbasket B 106-74 @AlbaceteBasket  ¡¡Agustín Ubal debutó en el Barcelona B!! Con una aplastante victoria, dónde el Uruguayo convirtió 2 pts, bajo 1 reb y repartió 2 ast, es que el Barça sigue primero con 20-4.   #LEBPlata  https://t.co/qrrnQWcoZ0",es,"[{'screen_name': 'lebplata', 'name': 'leb adecco plata', 'id': '861654430835503107'}, {'screen_name': 'fcbbasket', 'name': '🏆 barça basket 🏆', 'id': '138713484'}, {'screen_name': 'albacetebasket', 'name': 'albacete basket', 'id': '738358369'}]",[],['https://pbs.twimg.com/media/EyKeYirWEAAAc-w.jpg'],0,0,0,['lebplata'],[],https://twitter.com/oficial_naranja/status/1378838583709171713,False,,1,https://pbs.twimg.com/media/EyKeYirWEAAAc-w.jpg,,,,,,,[],,,,
1378827365946695688,1378827365946695688,2021-04-04 23:50:36 Hora de verano romance,2021-04-04,23:50:36,+0200,245292945,lesportiucat,L'Esportiu,,"A LES SEVES MANS. Portada @lesportiuCAT. Qui ho havia de dir, el @FCBarcelona_cat a punt per tornar a dependre d'ell mateix en la lliga. I també @FCBfemeni  @mvkoficial12 @fsalagarcia @FCBfutbolsala @FCBbasket @Penya1930 @RCDEspanyol @CESabadell  https://t.co/53a9cMg95r",ca,"[{'screen_name': 'lesportiucat', 'name': ""l'esportiu"", 'id': '245292945'}, {'screen_name': 'fcbarcelona_cat', 'name': 'fc barcelona', 'id': '14727959'}, {'screen_name': 'fcbfemeni', 'name': 'camp🏆🏆🏆ones', 'id': '2196387576'}, {'screen_name': 'mvkoficial12', 'name': 'maverick viñales', 'id': '182889996'}, {'screen_name': 'fsalagarcia', 'name': 'industrias santa coloma', 'id': '394616610'}, {'screen_name': 'fcbfutbolsala', 'name': 'barça futbol sala', 'id': '155949769'}, {'screen_name': 'fcbbasket', 'name': '🏆 barça basket 🏆', 'id': '138713484'}, {'screen_name': 'penya1930', 'name': 'club joventut badalona', 'id': '249090832'}, {'screen_name': 'rcdespanyol', 'name': 'rcd espanyol de barcelona', 'id': '114516774'}, {'screen_name': 'cesabadell', 'name': 'ce sabadell', 'id': '40275914'}]",[],['https://pbs.twimg.com/media/EyKULHZXEAIZd5j.jpg'],0,12,31,[],[],https://twitter.com/lesportiuCAT/status/1378827365946695688,False,,1,https://pbs.twimg.com/media/EyKULHZXEAIZd5j.jpg,,,,,,,[],,,,
1378825811311083521,1378789539314073604,2021-04-04 23:44:25 Hora de verano romance,2021-04-04,23:44:25,+0200,765521832782995456,granero_roberto,ROBERT,,"@LaTuitJornadaP1 @FCBbasket @CBPrat @AlbaceteBasket @BasquetMenorca @BaseCBGC @BasketNavarra @FGLaRoda @CBBenicarlo @CBPardinyes @CBVillarrobledo @cbhospitalet Matemáticamente todavia no se puede descartar a @CBVillarrobledo hay carambolas que pueden meterlo, mira bien",es,"[{'screen_name': 'cbvillarrobledo', 'name': 'el ventero cbv', 'id': '378034815'}]",[],[],0,0,1,[],[],https://twitter.com/granero_roberto/status/1378825811311083521,False,,0,,,,,,,,"[{'screen_name': 'LaTuitJornadaP1', 'name': 'LaTuitTertuliaPlateada', 'id': '1021203671168712704'}, {'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}, {'screen_name': 'CBPrat', 'name': 'Club Bàsquet Prat', 'id': '1252731074'}, {'screen_name': 'AlbaceteBasket', 'name': 'Albacete Basket', 'id': '738358369'}, {'screen_name': 'BasquetMenorca', 'name': 'Hestia Menorca', 'id': '743566758859128833'}, {'screen_name': 'BaseCBGC', 'name': 'Base CBGC', 'id': '134827925'}, {'screen_name': 'BasketNavarra', 'name': 'Basket Navarra Club', 'id': '182317674'}, {'screen_name': 'FGLaRoda', 'name': 'Fundación Globalcaja La Roda 🏀', 'id': '4746347483'}, {'screen_name': 'CBBenicarlo', 'name': 'C.B. MI ARQUITECTO BENICARLÓ', 'id': '2280368971'}, {'screen_name': 'CBPardinyes', 'name': 'CB Pardinyes-Lleida', 'id': '811417717'}, {'screen_name': 'CBVillarrobledo', 'name': 'El Ventero CBV', 'id': '378034815'}, {'screen_name': 'cbhospitalet', 'name': ""C.B. L'Hospitalet"", 'id': '263621683'}]",,,,
1378820245486440457,1378818132664541187,2021-04-04 23:22:18 Hora de verano romance,2021-04-04,23:22:18,+0200,3159315742,serpestricadora,Serp Estricadora,,@Lucho19761 @FCBbasket Sense dutxa.,eu,[],[],[],0,0,0,[],[],https://twitter.com/SerpEstricadora/status/1378820245486440457,False,,0,,,,,,,,"[{'screen_name': 'Lucho19761', 'name': 'Luccia2021🇲🇩🎗', 'id': '1147228189472763904'}, {'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}]",,,,
