id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1378857100802195458,1378776382839345155,2021-04-05 01:48:45 Hora de verano romance,2021-04-05,01:48:45,+0200,721111255172255744,vladodcuba,Vlado 🇨🇺,,@henrysoyyo95 @FCBbasket @SanPabloBurgos Gracias 💙❤️,es,[],[],[],0,0,1,[],[],https://twitter.com/vladoDcuba/status/1378857100802195458,False,,0,,,,,,,,"[{'screen_name': 'henrysoyyo95', 'name': 'Henry Morales Márquez', 'id': '728980877271650304'}, {'screen_name': 'FCBbasket', 'name': '🏆 Barça Basket 🏆', 'id': '138713484'}, {'screen_name': 'SanPabloBurgos', 'name': 'Hereda San Pablo Burgos', 'id': '3537340217'}]",,,,
1378852951381397517,1378776710829780993,2021-04-05 01:32:16 Hora de verano romance,2021-04-05,01:32:16,+0200,2739951801,melero_dani,Dani Melero,,@desdelietuva @SanPabloBurgos Pocos partidos de Leb Oro has visto ....,es,[],[],[],1,0,7,[],[],https://twitter.com/melero_dani/status/1378852951381397517,False,,0,,,,,,,,"[{'screen_name': 'desdelietuva', 'name': 'Šarūnas Jasikevičius The Chosen One', 'id': '947495974817198083'}, {'screen_name': 'SanPabloBurgos', 'name': 'Hereda San Pablo Burgos', 'id': '3537340217'}]",,,,
1378852062096687105,1378747008459149316,2021-04-05 01:28:44 Hora de verano romance,2021-04-05,01:28:44,+0200,207178156,khantereitor,Raúl Cantero,,@Vecinodel10 @SanPabloBurgos @CheetosEsp 🤣🤣,und,[],[],[],0,0,0,[],[],https://twitter.com/khantereitor/status/1378852062096687105,False,,0,,,,,,,,"[{'screen_name': 'Vecinodel10', 'name': 'vecinodel10', 'id': '955075333367259138'}, {'screen_name': 'SanPabloBurgos', 'name': 'Hereda San Pablo Burgos', 'id': '3537340217'}, {'screen_name': 'CheetosEsp', 'name': 'Cheetos España', 'id': '1352164606765125632'}]",,,,
1378841114338332673,1378804925312995331,2021-04-05 00:45:13 Hora de verano romance,2021-04-05,00:45:13,+0200,1635668383,morgallana,ASIO,,@SanPabloBurgos @paugasol La caballerosidad y el señorío son reflejo de humanidad.,es,[],[],[],0,1,9,[],[],https://twitter.com/morgallana/status/1378841114338332673,False,,0,,,,,,,,"[{'screen_name': 'SanPabloBurgos', 'name': 'Hereda San Pablo Burgos', 'id': '3537340217'}, {'screen_name': 'paugasol', 'name': 'Pau Gasol', 'id': '163559269'}]",,,,
1378837906937278464,1378804925312995331,2021-04-05 00:32:29 Hora de verano romance,2021-04-05,00:32:29,+0200,3407985533,oscarabellan72,Oscar🇳🇴,,@SanPabloBurgos Jajaja!  solo deseo que no bajéis nunca de la ACB!,es,[],[],[],0,0,6,[],[],https://twitter.com/oscarabellan72/status/1378837906937278464,False,,0,,,,,,,,"[{'screen_name': 'SanPabloBurgos', 'name': 'Hereda San Pablo Burgos', 'id': '3537340217'}]",,,,
1378832942022148098,1378804925312995331,2021-04-05 00:12:45 Hora de verano romance,2021-04-05,00:12:45,+0200,1546373660,rogerpiquet,Roger,,"@SanPabloBurgos @pavelperez16 @desdelietuva El próximo paso es que cuando acabe la maldita pandemia, visitaros con la camiseta en vuestra casa! @SanPabloBurgos",es,"[{'screen_name': 'sanpabloburgos', 'name': 'hereda san pablo burgos', 'id': '3537340217'}]",[],[],0,1,10,[],[],https://twitter.com/RogerPiquet/status/1378832942022148098,False,,0,,,,,,,,"[{'screen_name': 'SanPabloBurgos', 'name': 'Hereda San Pablo Burgos', 'id': '3537340217'}, {'screen_name': 'pavelperez16', 'name': 'Pablo Simon Perez', 'id': '4745276015'}, {'screen_name': 'desdelietuva', 'name': 'Šarūnas Jasikevičius The Chosen One', 'id': '947495974817198083'}]",,,,
1378832705631232000,1378804925312995331,2021-04-05 00:11:49 Hora de verano romance,2021-04-05,00:11:49,+0200,825079964,mariano_2904,Mariano GR,,@SanPabloBurgos Jajajaj,es,[],[],[],0,0,1,[],[],https://twitter.com/mariano_2904/status/1378832705631232000,False,,0,,,,,,,,"[{'screen_name': 'SanPabloBurgos', 'name': 'Hereda San Pablo Burgos', 'id': '3537340217'}]",,,,
1378831924442103816,1378804925312995331,2021-04-05 00:08:42 Hora de verano romance,2021-04-05,00:08:42,+0200,271498243,rafstela,Rafael Duarte,,@resquin17 @SanPabloBurgos 😂😂,und,[],[],[],0,0,0,[],[],https://twitter.com/rafstela/status/1378831924442103816,False,,0,,,,,,,,"[{'screen_name': 'resquin17', 'name': 'resquin', 'id': '266488978'}, {'screen_name': 'SanPabloBurgos', 'name': 'Hereda San Pablo Burgos', 'id': '3537340217'}]",,,,
1378831728094089216,1378831728094089216,2021-04-05 00:07:56 Hora de verano romance,2021-04-05,00:07:56,+0200,1715188866,ivanoliver78,Iván Juárez,,Muy grande el CM de @SanPabloBurgos  A la altura del un gran equipo,es,"[{'screen_name': 'sanpabloburgos', 'name': 'hereda san pablo burgos', 'id': '3537340217'}]",[],[],0,0,0,[],[],https://twitter.com/ivanoliver78/status/1378831728094089216,False,https://twitter.com/SanPabloBurgos/status/1378804925312995331,0,,,,,,,,[],,,,
1378830893268226048,1378804925312995331,2021-04-05 00:04:37 Hora de verano romance,2021-04-05,00:04:37,+0200,3537340217,sanpabloburgos,Hereda San Pablo Burgos,,"@RogerPiquet @pavelperez16 @desdelietuva No me falléis, muchachos  https://t.co/oRh5Xn6SmZ",es,[],['http://Sanpabloburgos.com/tienda'],[],1,2,8,[],[],https://twitter.com/SanPabloBurgos/status/1378830893268226048,False,,0,,,,,,,,"[{'screen_name': 'RogerPiquet', 'name': 'Roger', 'id': '1546373660'}, {'screen_name': 'pavelperez16', 'name': 'Pablo Simon Perez', 'id': '4745276015'}, {'screen_name': 'desdelietuva', 'name': 'Šarūnas Jasikevičius The Chosen One', 'id': '947495974817198083'}]",,,,
1378830331554447364,1378804925312995331,2021-04-05 00:02:23 Hora de verano romance,2021-04-05,00:02:23,+0200,1546373660,rogerpiquet,Roger,,@pavelperez16 @SanPabloBurgos @desdelietuva La camiseta @SanPabloBurgos se viene!,es,"[{'screen_name': 'sanpabloburgos', 'name': 'hereda san pablo burgos', 'id': '3537340217'}]",[],[],1,1,4,[],[],https://twitter.com/RogerPiquet/status/1378830331554447364,False,,0,,,,,,,,"[{'screen_name': 'pavelperez16', 'name': 'Pablo Simon Perez', 'id': '4745276015'}, {'screen_name': 'SanPabloBurgos', 'name': 'Hereda San Pablo Burgos', 'id': '3537340217'}, {'screen_name': 'desdelietuva', 'name': 'Šarūnas Jasikevičius The Chosen One', 'id': '947495974817198083'}]",,,,
1378828949342593024,1378804925312995331,2021-04-04 23:56:53 Hora de verano romance,2021-04-04,23:56:53,+0200,49931394,angelaefburgos,Ángela Zarzosa Ruiz,,@SanPabloBurgos Siempre este cm en mi equipo!!!,es,[],[],[],0,0,0,[],[],https://twitter.com/angelaefburgos/status/1378828949342593024,False,,0,,,,,,,,"[{'screen_name': 'SanPabloBurgos', 'name': 'Hereda San Pablo Burgos', 'id': '3537340217'}]",,,,
1378828315818139649,1378828315818139649,2021-04-04 23:54:22 Hora de verano romance,2021-04-04,23:54:22,+0200,2148727423,politicoliseum,MoreniToro de Burgos no vacuna al morlacoVid 21.,,#TiempoMuerto #DomingoDeResurrección2021 #destinoColiseum En el médiColiseum vacunan contra el covid 19 y baloncestorean pero el @SanPabloBurgos no les pilló y salieron por la puerta GRANDE sin Gasol.,es,"[{'screen_name': 'sanpabloburgos', 'name': 'hereda san pablo burgos', 'id': '3537340217'}]",[],[],0,0,0,"['tiempomuerto', 'domingoderesurrección2021', 'destinocoliseum']",[],https://twitter.com/POLITICOliseum/status/1378828315818139649,False,https://twitter.com/ACBCOM/status/1378756167942303745,0,,,,,,,,[],,,,
1378827865639292928,1378804925312995331,2021-04-04 23:52:35 Hora de verano romance,2021-04-04,23:52:35,+0200,3537340217,sanpabloburgos,Hereda San Pablo Burgos,,@paugasol Cada uno recoge lo que siembra. Ojalá dure usted mucho tiempo en nuestra liga. Un abrazo.,es,[],[],[],2,7,301,[],[],https://twitter.com/SanPabloBurgos/status/1378827865639292928,False,,0,,,,,,,,"[{'screen_name': 'paugasol', 'name': 'Pau Gasol', 'id': '163559269'}]",,,,
