id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1378468818314526731,1378411990377508864,2021-04-04 00:05:51 Hora de verano romance,2021-04-04,00:05:51,+0200,135856145,pruanop,Peter,,@_IvanBlues_ @BFuenlabrada Pocos se me hacen,es,[],[],[],0,0,0,[],[],https://twitter.com/pruanop/status/1378468818314526731,False,,0,,,,,,,,"[{'screen_name': '_IvanBlues_', 'name': '_IvanBlues_', 'id': '15872135'}, {'screen_name': 'BFuenlabrada', 'name': 'Urbas Fuenlabrada', 'id': '319096382'}]",,,,
1378466087801610242,1378466087801610242,2021-04-03 23:55:00 Hora de verano romance,2021-04-03,23:55:00,+0200,712777998001430530,manuricoc,Manuel Rico Camuñas,,Milagro! 🙏   Que final más sufrido! 😅  Grande @_STAYMELO! 🔝  Vamos @BFuenlabrada! 👏🏼  .. Pero cuidad más nuestro ♥️ 🙏  😜,es,"[{'screen_name': '_staymelo', 'name': 'melo trimble', 'id': '264535097'}, {'screen_name': 'bfuenlabrada', 'name': 'urbas fuenlabrada', 'id': '319096382'}]",[],[],0,0,0,[],[],https://twitter.com/ManuRicoC/status/1378466087801610242,False,https://twitter.com/BFuenlabrada/status/1378407562903687184,0,,,,,,,,[],,,,
1378464386306740226,1378432622687313921,2021-04-03 23:48:14 Hora de verano romance,2021-04-03,23:48:14,+0200,3087215999,oscaradesdp,oscarades,,@oscargf17 @Jose_Q7 @BFuenlabrada 😂 😂 😂 😂 😂 😂 😂,und,[],[],[],0,0,1,[],[],https://twitter.com/oscaradesdp/status/1378464386306740226,False,,0,,,,,,,,"[{'screen_name': 'oscargf17', 'name': 'Óscar García', 'id': '779413588620509184'}, {'screen_name': 'Jose_Q7', 'name': 'José Quintana', 'id': '858333726'}, {'screen_name': 'BFuenlabrada', 'name': 'Urbas Fuenlabrada', 'id': '319096382'}]",,,,
1378461702354825219,1378461702354825219,2021-04-03 23:37:35 Hora de verano romance,2021-04-03,23:37:35,+0200,1415972490,javier_torrero,Torpedopuerta0,,Enhorabuena al @BFuenlabrada por la victoria de hoy. Importantisima pero esto no está hecho. Cuidado y no nos volvamos locos. Nos quedan 3 partidos con rivales directos que hay que ganarlos también.,es,"[{'screen_name': 'bfuenlabrada', 'name': 'urbas fuenlabrada', 'id': '319096382'}]",[],[],0,0,4,[],[],https://twitter.com/javier_torrero/status/1378461702354825219,False,https://twitter.com/BFuenlabrada/status/1378449504588939266,0,,,,,,,,[],,,,
1378461642296594433,1378260515789635585,2021-04-03 23:37:20 Hora de verano romance,2021-04-03,23:37:20,+0200,298276007,fuenlablues,Fuenlabrada Blues,,@nachobsola @BFuenlabrada  https://t.co/nSgYFDjLOq,und,[],[],['https://pbs.twimg.com/tweet_video_thumb/EyFHjNAXIAIvD_A.jpg'],0,0,1,[],[],https://twitter.com/FuenlaBlues/status/1378461642296594433,False,,1,https://pbs.twimg.com/tweet_video_thumb/EyFHjNAXIAIvD_A.jpg,,,,,,,"[{'screen_name': 'nachobsola', 'name': 'Felipe Picatoste 🇨🇦', 'id': '310472217'}]",,,,
1378461198996357120,1378449504588939266,2021-04-03 23:35:35 Hora de verano romance,2021-04-03,23:35:35,+0200,2391288285,grillop79,David Duran,,@BFuenlabrada Demostración clara de las ganas de ganar que tenía el equipo... Vaya recuperación!!!!,es,[],[],[],0,0,1,[],[],https://twitter.com/GrilloP79/status/1378461198996357120,False,,0,,,,,,,,"[{'screen_name': 'BFuenlabrada', 'name': 'Urbas Fuenlabrada', 'id': '319096382'}]",,,,
1378460687261954049,1378455364241387527,2021-04-03 23:33:33 Hora de verano romance,2021-04-03,23:33:33,+0200,321424998,alfonso_porti,Alfonso,,@EduM93 @Randolphismo @DBasketes @_STAYMELO @BFuenlabrada Leo Mainoldi,eu,[],[],[],0,0,0,[],[],https://twitter.com/alfonso_porti/status/1378460687261954049,False,,0,,,,,,,,"[{'screen_name': 'EduM93', 'name': 'Edu', 'id': '284200546'}, {'screen_name': 'Randolphismo', 'name': 'David', 'id': '1615289870'}, {'screen_name': 'DBasketes', 'name': 'DBasket', 'id': '916266255329431552'}, {'screen_name': '_STAYMELO', 'name': 'Melo Trimble', 'id': '264535097'}, {'screen_name': 'BFuenlabrada', 'name': 'Urbas Fuenlabrada', 'id': '319096382'}]",,,,
1378459681711132679,1378411990377508864,2021-04-03 23:29:33 Hora de verano romance,2021-04-03,23:29:33,+0200,363745226,_angeluis,Angel Luis Martín Nu,,"@_IvanBlues_ @BFuenlabrada Yo había mencionado las victorias, pero sí, menuda temporada que llevamos.",es,[],[],[],0,0,0,[],[],https://twitter.com/_angeluis/status/1378459681711132679,False,,0,,,,,,,,"[{'screen_name': '_IvanBlues_', 'name': '_IvanBlues_', 'id': '15872135'}, {'screen_name': 'BFuenlabrada', 'name': 'Urbas Fuenlabrada', 'id': '319096382'}]",,,,
1378459310993379329,1378411990377508864,2021-04-03 23:28:04 Hora de verano romance,2021-04-03,23:28:04,+0200,15872135,_ivanblues_,_IvanBlues_,,"@_angeluis @BFuenlabrada Y el del Barcelona, y los que hemos perdido en el último segundo... No gano este año para disgustos.",es,[],[],[],1,0,1,[],[],https://twitter.com/_IvanBlues_/status/1378459310993379329,False,,0,,,,,,,,"[{'screen_name': '_angeluis', 'name': 'Angel Luis Martín Nu', 'id': '363745226'}, {'screen_name': 'BFuenlabrada', 'name': 'Urbas Fuenlabrada', 'id': '319096382'}]",,,,
1378459019782848513,1378411990377508864,2021-04-03 23:26:55 Hora de verano romance,2021-04-03,23:26:55,+0200,15872135,_ivanblues_,_IvanBlues_,,"@CorbelleMarta @BFuenlabrada Con ese final, si.",es,[],[],[],0,0,0,[],[],https://twitter.com/_IvanBlues_/status/1378459019782848513,False,,0,,,,,,,,"[{'screen_name': 'CorbelleMarta', 'name': 'Marta Corbelle', 'id': '361917924'}, {'screen_name': 'BFuenlabrada', 'name': 'Urbas Fuenlabrada', 'id': '319096382'}]",,,,
