id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1378496041914400769,1378466762212130816,2021-04-04 01:54:02 Hora de verano romance,2021-04-04,01:54:02,+0200,103710949,chemadelucas,Chema de Lucas,,@Xavier_Boix @arocey @BasquetManresa @pedroma2014 Lo hemos pasado bien haciendo el partido con dos equipos volcados al ataque. Espero que hayáis disfrutado como nosotros,es,[],[],[],0,0,3,[],[],https://twitter.com/chemadelucas/status/1378496041914400769,False,,0,,,,,,,,"[{'screen_name': 'Xavier_Boix', 'name': '🎗Xavier Boix #tornarésvencer 🏀❤️', 'id': '125373834'}, {'screen_name': 'arocey', 'name': '🏀i🏀🤓', 'id': '222271549'}, {'screen_name': 'BasquetManresa', 'name': 'BAXI Manresa', 'id': '191111959'}, {'screen_name': 'pedroma2014', 'name': 'Pedro Martínez', 'id': '248863667'}]",,,,
1378495024455950337,1378466762212130816,2021-04-04 01:49:59 Hora de verano romance,2021-04-04,01:49:59,+0200,125373834,xavier_boix,🎗Xavier Boix #tornarésvencer 🏀❤️,,"@chemadelucas @arocey Yo no he aguantado la copa mas que la 1a parte, que gozada el @BasquetManresa de @pedroma2014",es,"[{'screen_name': 'basquetmanresa', 'name': 'baxi manresa', 'id': '191111959'}, {'screen_name': 'pedroma2014', 'name': 'pedro martínez', 'id': '248863667'}]",[],[],1,0,1,[],[],https://twitter.com/Xavier_Boix/status/1378495024455950337,False,,0,,,,,,,,"[{'screen_name': 'chemadelucas', 'name': 'Chema de Lucas', 'id': '103710949'}, {'screen_name': 'arocey', 'name': '🏀i🏀🤓', 'id': '222271549'}]",,,,
1378487553171582976,1378421665529540609,2021-04-04 01:20:18 Hora de verano romance,2021-04-04,01:20:18,+0200,115634348,hugofigbla,Hugo Figueras Blanco,,@BasquetManresa @BAXI_ES Quin mèrit té aquesta plantilla de jugadors i tècnics @pedroma2014 🙌🏻,ca,"[{'screen_name': 'pedroma2014', 'name': 'pedro martínez', 'id': '248863667'}]",[],[],0,0,1,[],[],https://twitter.com/HugoFigBla/status/1378487553171582976,False,,0,,,,,,,,"[{'screen_name': 'BasquetManresa', 'name': 'BAXI Manresa', 'id': '191111959'}, {'screen_name': 'BAXI_ES', 'name': 'BAXI', 'id': '232606638'}]",,,,
1378487126711545856,1378487126711545856,2021-04-04 01:18:36 Hora de verano romance,2021-04-04,01:18:36,+0200,191111959,basquetmanresa,BAXI Manresa,,"🎉 @BaylorMBB reaching the #NCAA final, our shooting guard Makai Mason feeling happy for them!  👏🏻👏🏻👏🏻 Congrats Baylor!  #SicEm  🐻 | #TimeIsNow 🏀  #MarchMadness @marchmadness #FinalFour  https://t.co/5sVyfNPTBe",en,"[{'screen_name': 'baylormbb', 'name': 'baylor basketball', 'id': '21461392'}, {'screen_name': 'marchmadness', 'name': 'ncaa march madness', 'id': '202416362'}]",[],"['https://pbs.twimg.com/media/EyFeu5bWYAYPl-Z.jpg', 'https://pbs.twimg.com/media/EyFeu5WXEAIn_Op.jpg', 'https://pbs.twimg.com/media/EyFeu5eWEAAPD_B.jpg', 'https://pbs.twimg.com/media/EyFeu5ZXIAc7Rac.jpg']",0,1,36,"['ncaa', 'sicem', 'timeisnow', 'marchmadness', 'finalfour']",[],https://twitter.com/BasquetManresa/status/1378487126711545856,False,,1,https://pbs.twimg.com/media/EyFeu5bWYAYPl-Z.jpg,,,,,,,[],,,,
1378472597814411267,1378472597814411267,2021-04-04 00:20:52 Hora de verano romance,2021-04-04,00:20:52,+0200,1304560135784849410,esportgironi,Esport Gironí,,BÀSQUET-El gironí @Yankusima (21 punts i 5 rebots) i el llagosterenc @GjouC (4 punts i 1 rebot) han col·laborat en la victòria del @BasquetManresa per 96-108 contra el @bilbaobasket en la 29a jornada de la #LigaEndesa,ca,"[{'screen_name': 'yankusima', 'name': 'yankuba sima fatty', 'id': '2496464554'}, {'screen_name': 'gjouc', 'name': 'guillem jou', 'id': '624223326'}, {'screen_name': 'basquetmanresa', 'name': 'baxi manresa', 'id': '191111959'}, {'screen_name': 'bilbaobasket', 'name': 'retabet bilbao basket 😎', 'id': '68645725'}]",[],[],0,0,1,['ligaendesa'],[],https://twitter.com/EsportGironi/status/1378472597814411267,False,,0,,,,,,,,[],,,,
1378471252776615936,1378466923894218754,2021-04-04 00:15:32 Hora de verano romance,2021-04-04,00:15:32,+0200,467914096,bernatxelmundo,Bernat por el mundo,,@lesportiuCAT @DeJongFrenkie21 @RealSociedad @mvkoficial12 @GironaFC @AtleticTerrassa @BasquetManresa @unigirona @Maria_Araujo8 Descans almenys a un dels dos des del principi i si va bé al min. 60 l'altre fora també,ca,[],[],[],0,0,1,[],[],https://twitter.com/Bernatxelmundo/status/1378471252776615936,False,,0,,,,,,,,"[{'screen_name': 'lesportiuCAT', 'name': ""L'Esportiu"", 'id': '245292945'}, {'screen_name': 'DeJongFrenkie21', 'name': 'Frenkie de Jong', 'id': '1132994898511179776'}, {'screen_name': 'RealSociedad', 'name': 'Real Sociedad Fútbol', 'id': '390545466'}, {'screen_name': 'mvkoficial12', 'name': 'Maverick Viñales', 'id': '182889996'}, {'screen_name': 'GironaFC', 'name': 'Girona FC 9️⃣0️⃣🎂', 'id': '198141246'}, {'screen_name': 'AtleticTerrassa', 'name': 'Atlètic Terrassa HC', 'id': '278662855'}, {'screen_name': 'BasquetManresa', 'name': 'BAXI Manresa', 'id': '191111959'}, {'screen_name': 'unigirona', 'name': 'Spar Girona', 'id': '281926488'}, {'screen_name': 'Maria_Araujo8', 'name': 'María Araújo', 'id': '504585057'}]",,,,
1378469357781651463,1378469357781651463,2021-04-04 00:08:00 Hora de verano romance,2021-04-04,00:08:00,+0200,1269036451196370944,slappinglass,Slappin' Glass,,"{ Brad Stevens &amp; Pedro Martinez Crossover - Reverse Screen &amp; Spacing }  Great action from the #Celtics and @BasquetManresa using the ""Reverse Screen"" with a simultaneous Dunker Cut &amp; Corner Drift.  https://t.co/PaWHM8B56s",en,"[{'screen_name': 'basquetmanresa', 'name': 'baxi manresa', 'id': '191111959'}]",[],[],0,7,60,['celtics'],[],https://twitter.com/SlappinGlass/status/1378469357781651463,False,,1,https://pbs.twimg.com/media/ErM3uciWMAM0nIw.jpg,,,,,,,[],,,,
1378466923894218754,1378466923894218754,2021-04-03 23:58:19 Hora de verano romance,2021-04-03,23:58:19,+0200,245292945,lesportiucat,L'Esportiu,,"QUE COMPTIN FINS A CENT. Portada @lesportiuCAT amb @DeJongFrenkie21 i Leo Messi, amenaçats de suspensió amb vista al clàssic. @RealSociedad @mvkoficial12 @GironaFC @AtleticTerrassa @BasquetManresa @unigirona @Maria_Araujo8  https://t.co/065uPxfAcZ",ca,"[{'screen_name': 'lesportiucat', 'name': ""l'esportiu"", 'id': '245292945'}, {'screen_name': 'dejongfrenkie21', 'name': 'frenkie de jong', 'id': '1132994898511179776'}, {'screen_name': 'realsociedad', 'name': 'real sociedad fútbol', 'id': '390545466'}, {'screen_name': 'mvkoficial12', 'name': 'maverick viñales', 'id': '182889996'}, {'screen_name': 'gironafc', 'name': 'girona fc 9️⃣0️⃣🎂', 'id': '198141246'}, {'screen_name': 'atleticterrassa', 'name': 'atlètic terrassa hc', 'id': '278662855'}, {'screen_name': 'basquetmanresa', 'name': 'baxi manresa', 'id': '191111959'}, {'screen_name': 'unigirona', 'name': 'spar girona', 'id': '281926488'}, {'screen_name': 'maria_araujo8', 'name': 'maría araújo', 'id': '504585057'}]",[],['https://pbs.twimg.com/media/EyFMWcXWgAQVL1q.jpg'],1,20,62,[],[],https://twitter.com/lesportiuCAT/status/1378466923894218754,False,,1,https://pbs.twimg.com/media/EyFMWcXWgAQVL1q.jpg,,,,,,,[],,,,
1378463608900874240,1378463608900874240,2021-04-03 23:45:09 Hora de verano romance,2021-04-03,23:45:09,+0200,1154472927590572033,adriangarita6,AG,,Esfuerzo insuficiente para llevarse el partido teniendo en cuenta el rival que teníamos delante. Enhorabuena al @BasquetManresa por el gran partido que han realizado.,es,"[{'screen_name': 'basquetmanresa', 'name': 'baxi manresa', 'id': '191111959'}]",[],[],0,0,1,[],[],https://twitter.com/AdrianGarita6/status/1378463608900874240,False,https://twitter.com/solobasket/status/1378433197478981639,0,,,,,,,,[],,,,
1378458812022206466,1378427079046410241,2021-04-03 23:26:05 Hora de verano romance,2021-04-03,23:26:05,+0200,601680587,carricristina,cristina carricondo,,@BasquetManresa @Yankusima Molt gran avui @Yankusima ! 💪🏻👏🏻,ca,"[{'screen_name': 'yankusima', 'name': 'yankuba sima fatty', 'id': '2496464554'}]",[],[],0,0,0,[],[],https://twitter.com/carricristina/status/1378458812022206466,False,,0,,,,,,,,"[{'screen_name': 'BasquetManresa', 'name': '🏳️\u200d🌈 BAXI Manresa', 'id': '191111959'}, {'screen_name': 'Yankusima', 'name': 'Yankuba Sima Fatty', 'id': '2496464554'}]",,,,
